time_stamp,pm2.5_atm,pm10.0_atm
2022-10-24T00:00:00Z,6.2605,6.583500000000001
2022-10-25T00:00:00Z,3.7590000000000003,3.962
2022-10-26T00:00:00Z,6.2145,6.6315
2022-10-27T00:00:00Z,6.053000000000001,6.3774999999999995
2022-10-28T00:00:00Z,11.276,11.864
2022-10-29T00:00:00Z,14.96,15.9925
2022-10-30T00:00:00Z,15.515,16.899500000000003
2022-10-31T00:00:00Z,7.542,8.154
2022-11-01T00:00:00Z,4.9895,5.313000000000001
2022-11-02T00:00:00Z,0.9735,1.0915
2022-11-03T00:00:00Z,6.1985,6.6765
2022-11-04T00:00:00Z,3.9035,4.1215
2022-11-05T00:00:00Z,1.143,1.2414999999999998
2022-11-06T00:00:00Z,0.6925,0.7855
2022-11-07T00:00:00Z,1.4129999999999998,1.5419999999999998
2022-11-08T00:00:00Z,3.4,3.6055
2022-11-09T00:00:00Z,5.099,5.539
2022-11-10T00:00:00Z,1.4975,1.6139999999999999
2022-11-11T00:00:00Z,2.491,2.638
2022-11-12T00:00:00Z,13.289000000000001,13.935
2022-11-13T00:00:00Z,16.875,17.933
2022-11-14T00:00:00Z,11.760000000000002,12.568
2022-11-15T00:00:00Z,8.647499999999999,9.217500000000001
2022-11-16T00:00:00Z,7.6605,8.1795
2022-11-17T00:00:00Z,13.338000000000001,14.3015
2022-11-18T00:00:00Z,14.843,15.913
2022-11-19T00:00:00Z,11.725,12.514
2022-11-20T00:00:00Z,21.5175,23.3395
2022-11-21T00:00:00Z,26.997,30.497
2022-11-22T00:00:00Z,27.1385,31.16
2022-11-23T00:00:00Z,32.778,37.7935
2022-11-24T00:00:00Z,13.0485,14.0885
2022-11-25T00:00:00Z,13.375,14.2455
2022-11-26T00:00:00Z,23.674,25.612499999999997
2022-11-27T00:00:00Z,19.211,20.9465
2022-11-28T00:00:00Z,2.1855,2.351
2022-11-29T00:00:00Z,4.294499999999999,4.635
2022-11-30T00:00:00Z,1.871,2.0355
2022-12-01T00:00:00Z,2.7344999999999997,2.9435000000000002
2022-12-02T00:00:00Z,1.884,2.117
2022-12-03T00:00:00Z,9.809000000000001,10.311499999999999
2022-12-04T00:00:00Z,25.634,27.305
2022-12-05T00:00:00Z,11.063,11.8025
2022-12-06T00:00:00Z,21.1925,23.37
2022-12-07T00:00:00Z,29.831000000000003,33.629999999999995
2022-12-08T00:00:00Z,26.8525,30.423000000000002
2022-12-09T00:00:00Z,11.875499999999999,12.9415
2022-12-10T00:00:00Z,4.817,5.193
2022-12-11T00:00:00Z,2.6025,2.778
2022-12-12T00:00:00Z,1.323,1.4195
2022-12-13T00:00:00Z,4.695,5.087
2022-12-14T00:00:00Z,5.227,5.596500000000001
2022-12-15T00:00:00Z,10.471499999999999,11.079
2022-12-16T00:00:00Z,9.222000000000001,9.838999999999999
2022-12-17T00:00:00Z,16.4605,17.5835
2022-12-18T00:00:00Z,21.189500000000002,22.903
2022-12-19T00:00:00Z,32.6165,36.682
2022-12-20T00:00:00Z,31.9755,36.2
2022-12-21T00:00:00Z,25.3135,30.087
2022-12-22T00:00:00Z,2.2935,2.512
2022-12-23T00:00:00Z,16.245,17.094
2022-12-24T00:00:00Z,45.7535,52.542
2022-12-25T00:00:00Z,61.105999999999995,75.90899999999999
2022-12-26T00:00:00Z,39.783,47.364999999999995
2022-12-27T00:00:00Z,8.425,9.185
2022-12-28T00:00:00Z,3.2104999999999997,3.466
2022-12-29T00:00:00Z,1.2389999999999999,1.339
2022-12-30T00:00:00Z,1.5710000000000002,1.7065000000000001
2022-12-31T00:00:00Z,0.5894999999999999,0.6455
2023-01-01T00:00:00Z,9.464,10.3345
2023-01-02T00:00:00Z,2.116,2.259
2023-01-03T00:00:00Z,12.704,13.805499999999999
2023-01-04T00:00:00Z,13.1475,14.259
2023-01-05T00:00:00Z,5.933,6.321
2023-01-06T00:00:00Z,5.0615000000000006,5.4325
2023-01-07T00:00:00Z,9.1475,9.684000000000001
2023-01-08T00:00:00Z,3.2569999999999997,3.4859999999999998
2023-01-09T00:00:00Z,3.6185,3.8955
2023-01-10T00:00:00Z,0.199,0.2305
2023-01-11T00:00:00Z,2.0825,2.259
2023-01-12T00:00:00Z,1.6885,1.8135000000000001
2023-01-13T00:00:00Z,6.5615000000000006,6.9785
2023-01-14T00:00:00Z,10.986,11.7325
2023-01-15T00:00:00Z,1.821,1.9169999999999998
2023-01-16T00:00:00Z,2.6925,2.8945
2023-01-17T00:00:00Z,19.4545,21.3155
2023-01-18T00:00:00Z,4.3285,4.6165
2023-01-19T00:00:00Z,8.337,8.8415
2023-01-20T00:00:00Z,11.2875,12.196000000000002
2023-01-21T00:00:00Z,7.836,8.418
2023-01-22T00:00:00Z,16.991500000000002,18.2755
2023-01-23T00:00:00Z,8.4315,9.0365
2023-01-24T00:00:00Z,6.901,7.414
2023-01-25T00:00:00Z,22.158,24.044
2023-01-26T00:00:00Z,30.1425,33.4905
2023-01-27T00:00:00Z,13.0685,14.4925
2023-01-28T00:00:00Z,2.1295,2.287
2023-01-29T00:00:00Z,3.8285,4.078
2023-01-30T00:00:00Z,3.5055,3.846
2023-01-31T00:00:00Z,8.9185,9.3625
2023-02-01T00:00:00Z,35.6225,39.5715
2023-02-02T00:00:00Z,47.2265,55.269
2023-02-03T00:00:00Z,61.9125,75.8805
2023-02-04T00:00:00Z,62.2585,77.582
2023-02-05T00:00:00Z,53.813,67.564
2023-02-06T00:00:00Z,17.717,19.957
2023-02-07T00:00:00Z,8.581,9.008500000000002
2023-02-08T00:00:00Z,23.3765,25.1
2023-02-09T00:00:00Z,1.786,1.932
2023-02-10T00:00:00Z,10.438500000000001,10.815999999999999
2023-02-11T00:00:00Z,39.568,44.5055
2023-02-12T00:00:00Z,39.7435,45.313500000000005
2023-02-13T00:00:00Z,36.159499999999994,41.7345
2023-02-14T00:00:00Z,11.69,13.6235
2023-02-15T00:00:00Z,0.991,1.0955
2023-02-16T00:00:00Z,1.8850000000000002,2.063
2023-02-17T00:00:00Z,7.644,8.0115
2023-02-18T00:00:00Z,28.474,31.207
2023-02-19T00:00:00Z,20.0355,21.704
2023-02-20T00:00:00Z,6.501,6.93
2023-02-21T00:00:00Z,4.057,4.388
2023-02-22T00:00:00Z,1.875,2.0374999999999996
2023-02-23T00:00:00Z,2.721,2.928
2023-02-24T00:00:00Z,0.481,0.5595
2023-02-25T00:00:00Z,3.106,3.3325
2023-02-26T00:00:00Z,17.319499999999998,18.5155
2023-02-27T00:00:00Z,0.0315,0.0455
2023-02-28T00:00:00Z,0.176,0.20750000000000002
2023-03-01T00:00:00Z,1.4809999999999999,1.5825
2023-03-02T00:00:00Z,2.708,2.8945
2023-03-03T00:00:00Z,5.0125,5.307499999999999
2023-03-04T00:00:00Z,4.3389999999999995,4.824999999999999
2023-03-05T00:00:00Z,1.346,1.4885000000000002
2023-03-06T00:00:00Z,1.7974999999999999,1.9455
2023-03-07T00:00:00Z,9.247,9.699
2023-03-08T00:00:00Z,15.898,16.7595
2023-03-09T00:00:00Z,2.9640000000000004,3.1955
2023-03-10T00:00:00Z,2.862,3.0425
2023-03-11T00:00:00Z,0.8405,0.9445000000000001
2023-03-12T00:00:00Z,11.098,11.824
2023-03-13T00:00:00Z,3.893,4.178
2023-03-14T00:00:00Z,1.2235,1.3305
2023-03-15T00:00:00Z,0.3005,0.348
2023-03-16T00:00:00Z,3.7005,4.002000000000001
2023-03-17T00:00:00Z,1.6955,1.862
2023-03-18T00:00:00Z,2.447,2.6695
2023-03-19T00:00:00Z,1.206,1.3624999999999998
2023-03-20T00:00:00Z,0.9475,1.034
2023-03-21T00:00:00Z,4.1290000000000004,4.451
2023-03-22T00:00:00Z,0.6194999999999999,0.6805
2023-03-23T00:00:00Z,1.7745,1.916
2023-03-24T00:00:00Z,3.026,3.2715
2023-03-25T00:00:00Z,0.034,0.07100000000000001
2023-03-26T00:00:00Z,0.27149999999999996,0.3125
2023-03-27T00:00:00Z,1.353,1.4355
2023-03-28T00:00:00Z,1.7734999999999999,1.908
2023-03-29T00:00:00Z,0.7185,0.8485
2023-03-30T00:00:00Z,1.597,1.747
2023-03-31T00:00:00Z,1.7879999999999998,1.8885
2023-04-01T00:00:00Z,0.474,0.5539999999999999
2023-04-02T00:00:00Z,1.2494999999999998,1.3655
2023-04-03T00:00:00Z,2.9749999999999996,3.248
2023-04-04T00:00:00Z,0.6365,0.7090000000000001
2023-04-05T00:00:00Z,1.2269999999999999,1.334
2023-04-06T00:00:00Z,1.1005,1.191
2023-04-07T00:00:00Z,3.133,3.317
2023-04-08T00:00:00Z,10.2155,10.812000000000001
2023-04-09T00:00:00Z,2.8360000000000003,3.045
2023-04-10T00:00:00Z,2.6685,2.8970000000000002
2023-04-11T00:00:00Z,1.2805,1.4489999999999998
2023-04-12T00:00:00Z,1.0314999999999999,1.2229999999999999
2023-04-13T00:00:00Z,2.21,2.4815
2023-04-14T00:00:00Z,1.8535,2.0015
2023-04-15T00:00:00Z,1.974,2.134
2023-04-16T00:00:00Z,3.363,3.646
2023-04-17T00:00:00Z,2.5525,2.8165
2023-04-18T00:00:00Z,2.5380000000000003,2.9215
2023-04-19T00:00:00Z,0.495,0.5775
2023-04-20T00:00:00Z,0.418,0.508
2023-04-21T00:00:00Z,0.8755,0.9935
2023-04-22T00:00:00Z,2.8425000000000002,3.019
2023-04-23T00:00:00Z,4.1055,4.346
2023-04-24T00:00:00Z,1.8780000000000001,2.0285
2023-04-25T00:00:00Z,1.3050000000000002,1.4144999999999999
2023-04-26T00:00:00Z,7.2490000000000006,7.6370000000000005
2023-04-27T00:00:00Z,0.937,1.047
2023-04-28T00:00:00Z,0.6799999999999999,0.7949999999999999
2023-04-29T00:00:00Z,1.9415,2.1305
2023-04-30T00:00:00Z,1.4865,1.6869999999999998
2023-05-01T00:00:00Z,1.5085000000000002,1.6960000000000002
2023-05-02T00:00:00Z,2.5810000000000004,2.7975000000000003
2023-05-03T00:00:00Z,2.107,2.308
2023-05-04T00:00:00Z,1.376,1.5585
2023-05-05T00:00:00Z,0.37,0.49
2023-05-06T00:00:00Z,0.1995,0.256
2023-05-07T00:00:00Z,0.8685,0.9625
2023-05-08T00:00:00Z,2.1135,2.2675
2023-05-09T00:00:00Z,2.74,2.9530000000000003
2023-05-10T00:00:00Z,2.487,2.6944999999999997
2023-05-11T00:00:00Z,3.6125,3.9005
2023-05-12T00:00:00Z,2.386,2.591
2023-05-13T00:00:00Z,1.58,1.686
2023-05-14T00:00:00Z,1.1400000000000001,1.222
2023-05-15T00:00:00Z,2.226,2.3955
2023-05-16T00:00:00Z,3.3225,3.526
2023-05-17T00:00:00Z,3.3215,3.5134999999999996
2023-05-18T00:00:00Z,2.7515,2.964
2023-05-19T00:00:00Z,8.464,9.3405
2023-05-20T00:00:00Z,38.129000000000005,46.691
2023-05-21T00:00:00Z,28.575499999999998,32.116
2023-05-22T00:00:00Z,16.3105,17.777500000000003
2023-05-23T00:00:00Z,4.074,4.5024999999999995
2023-05-24T00:00:00Z,2.0615,2.2755
2023-05-25T00:00:00Z,1.903,2.0605
2023-05-26T00:00:00Z,2.1879999999999997,2.3585
2023-05-27T00:00:00Z,1.53,1.663
2023-05-28T00:00:00Z,3.524,3.7385
2023-05-29T00:00:00Z,3.3970000000000002,3.598
2023-05-30T00:00:00Z,3.8905,4.1535
2023-05-31T00:00:00Z,2.9475,3.1775
2023-06-01T00:00:00Z,1.5594999999999999,1.7374999999999998
2023-06-02T00:00:00Z,1.5979999999999999,1.7425000000000002
2023-06-03T00:00:00Z,2.6475,2.8579999999999997
2023-06-04T00:00:00Z,1.899,2.076
2023-06-05T00:00:00Z,3.349,3.5905
2023-06-06T00:00:00Z,2.1565000000000003,2.3345000000000002
2023-06-07T00:00:00Z,1.6695,1.8215
2023-06-08T00:00:00Z,1.556,1.706
2023-06-09T00:00:00Z,2.3245,2.54
2023-06-10T00:00:00Z,3.1095,3.322
2023-06-11T00:00:00Z,1.7810000000000001,1.9135
2023-06-12T00:00:00Z,1.5995,1.764
2023-06-13T00:00:00Z,1.412,1.557
2023-06-14T00:00:00Z,1.391,1.5025
2023-06-15T00:00:00Z,0.9205000000000001,1.0354999999999999
2023-06-16T00:00:00Z,1.9304999999999999,2.1215
2023-06-17T00:00:00Z,2.6775,2.9025
2023-06-18T00:00:00Z,3.9695,4.231
2023-06-19T00:00:00Z,3.467,3.8285
2023-06-20T00:00:00Z,2.6814999999999998,2.8905000000000003
2023-06-21T00:00:00Z,1.966,2.157
2023-06-22T00:00:00Z,2.4515000000000002,2.659
2023-06-23T00:00:00Z,2.5549999999999997,2.7995
2023-06-24T00:00:00Z,2.8455,3.0825
2023-06-25T00:00:00Z,4.406499999999999,4.702500000000001
2023-06-26T00:00:00Z,1.702,1.8915
2023-06-27T00:00:00Z,2.8355,3.0315
2023-06-28T00:00:00Z,3.4610000000000003,3.6925
2023-06-29T00:00:00Z,3.5185,3.7515
2023-06-30T00:00:00Z,3.2555,3.468
2023-07-01T00:00:00Z,4.800000000000001,5.0920000000000005
2023-07-02T00:00:00Z,3.1355,3.3595
2023-07-03T00:00:00Z,6.101,6.4254999999999995
2023-07-04T00:00:00Z,4.171,4.4295
2023-07-05T00:00:00Z,9.956,10.536000000000001
2023-07-06T00:00:00Z,6.5755,6.9465
2023-07-07T00:00:00Z,5.5575,5.8325
2023-07-08T00:00:00Z,5.8105,6.094
2023-07-09T00:00:00Z,4.838,5.089
2023-07-10T00:00:00Z,1.7534999999999998,1.919
2023-07-11T00:00:00Z,1.8895,2.0855
2023-07-12T00:00:00Z,2.9619999999999997,3.1675
2023-07-13T00:00:00Z,3.3005,3.5069999999999997
2023-07-14T00:00:00Z,3.1414999999999997,3.334
2023-07-15T00:00:00Z,2.2125000000000004,2.3955
2023-07-16T00:00:00Z,2.4655,2.6235
2023-07-17T00:00:00Z,3.418,3.599
2023-07-18T00:00:00Z,5.756,6.0085
2023-07-19T00:00:00Z,2.5650000000000004,2.7355
2023-07-20T00:00:00Z,2.872,3.0275
2023-07-21T00:00:00Z,4.4725,4.6434999999999995
2023-07-22T00:00:00Z,3.6525,3.8255
2023-07-23T00:00:00Z,3.4485,3.6205
2023-07-24T00:00:00Z,2.713,2.894
2023-07-25T00:00:00Z,3.9455,4.245
2023-07-26T00:00:00Z,2.4105,2.597
2023-07-27T00:00:00Z,1.802,1.968
2023-07-28T00:00:00Z,2.4855,2.6615
2023-07-29T00:00:00Z,3.024,3.1835
2023-07-30T00:00:00Z,5.563,5.8004999999999995
2023-07-31T00:00:00Z,10.4655,10.802
2023-08-01T00:00:00Z,6.5440000000000005,6.774
2023-08-02T00:00:00Z,5.1915,5.4275
2023-08-03T00:00:00Z,2.4415,2.5945
2023-08-04T00:00:00Z,2.5620000000000003,2.705
2023-08-05T00:00:00Z,3.4935,3.674
2023-08-06T00:00:00Z,3.6975,3.9015
2023-08-07T00:00:00Z,4.1745,4.4155
2023-08-08T00:00:00Z,7.5615,7.967499999999999
2023-08-09T00:00:00Z,9.1415,9.689
2023-08-10T00:00:00Z,7.5915,8.021
2023-08-11T00:00:00Z,2.6375,2.854
2023-08-12T00:00:00Z,1.291,1.4089999999999998
2023-08-13T00:00:00Z,1.4995,1.631
2023-08-14T00:00:00Z,3.5265,3.723
2023-08-15T00:00:00Z,5.311999999999999,5.550000000000001
2023-08-16T00:00:00Z,1.8295,1.9465
2023-08-17T00:00:00Z,2.7845,2.958
2023-08-18T00:00:00Z,2.0155000000000003,2.1625
2023-08-19T00:00:00Z,1.0015,1.105
2023-08-20T00:00:00Z,2.0805,2.2085
2023-08-21T00:00:00Z,3.301,3.4669999999999996
2023-08-22T00:00:00Z,0.5855,0.7015
2023-08-23T00:00:00Z,2.2995,2.5185000000000004
2023-08-24T00:00:00Z,3.95,4.275
2023-08-25T00:00:00Z,4.3125,4.622999999999999
2023-08-26T00:00:00Z,4.252,4.497
2023-08-27T00:00:00Z,3.4844999999999997,3.723
2023-08-28T00:00:00Z,3.3825000000000003,3.622
2023-08-29T00:00:00Z,1.6625,1.818
2023-08-30T00:00:00Z,15.782,18.599
2023-08-31T00:00:00Z,23.798499999999997,26.1605
2023-09-01T00:00:00Z,1.7805,1.9685000000000001
2023-09-02T00:00:00Z,1.215,1.301
2023-09-03T00:00:00Z,2.2584999999999997,2.4005
2023-09-04T00:00:00Z,1.2435,1.3965
2023-09-05T00:00:00Z,4.121,4.314
2023-09-06T00:00:00Z,3.2039999999999997,3.4
2023-09-07T00:00:00Z,1.1615,1.3045
2023-09-08T00:00:00Z,0.5655,0.6555
2023-09-09T00:00:00Z,2.6005000000000003,2.7984999999999998
2023-09-10T00:00:00Z,5.3125,5.5455
2023-09-11T00:00:00Z,3.962,4.176
2023-09-12T00:00:00Z,3.602,3.803
2023-09-13T00:00:00Z,4.2565,4.471500000000001
2023-09-14T00:00:00Z,4.5075,4.752000000000001
2023-09-15T00:00:00Z,3.375,3.5695
2023-09-16T00:00:00Z,3.2729999999999997,3.4715
2023-09-17T00:00:00Z,3.29,3.4835000000000003
2023-09-18T00:00:00Z,2.0244999999999997,2.172
2023-09-19T00:00:00Z,1.2895,1.4035000000000002
2023-09-20T00:00:00Z,1.5394999999999999,1.721
2023-09-21T00:00:00Z,1.4965000000000002,1.6644999999999999
2023-09-22T00:00:00Z,2.0949999999999998,2.2795
2023-09-23T00:00:00Z,3.685,3.9770000000000003
2023-09-24T00:00:00Z,5.0105,5.3685
2023-09-25T00:00:00Z,4.3785,4.7044999999999995
2023-09-26T00:00:00Z,2.8025,3.0275
2023-09-27T00:00:00Z,1.891,2.0735
2023-09-28T00:00:00Z,2.0949999999999998,2.2965
2023-09-29T00:00:00Z,2.525,2.753
2023-09-30T00:00:00Z,2.2595,2.452
2023-10-01T00:00:00Z,0.6859999999999999,0.7845
2023-10-02T00:00:00Z,1.1715,1.278
2023-10-03T00:00:00Z,3.694,3.862
2023-10-04T00:00:00Z,3.3890000000000002,3.5335
2023-10-05T00:00:00Z,3.6945,3.8545
2023-10-06T00:00:00Z,5.390000000000001,5.593500000000001
2023-10-07T00:00:00Z,4.8445,5.0235
2023-10-08T00:00:00Z,4.3445,4.5245
2023-10-09T00:00:00Z,1.937,2.055
2023-10-10T00:00:00Z,2.6079999999999997,2.7889999999999997
2023-10-11T00:00:00Z,1.3235000000000001,1.454
2023-10-12T00:00:00Z,1.4715,1.5905
2023-10-13T00:00:00Z,3.4109999999999996,3.572
2023-10-14T00:00:00Z,4.076,4.2735
2023-10-15T00:00:00Z,3.083,3.253
2023-10-16T00:00:00Z,3.5585,3.7830000000000004
2023-10-17T00:00:00Z,5.1975,5.497
2023-10-18T00:00:00Z,3.677,3.9065000000000003
2023-10-19T00:00:00Z,2.4745,2.6575
2023-10-20T00:00:00Z,3.4189999999999996,3.644
2023-10-21T00:00:00Z,4.9445,5.2005
2023-10-22T00:00:00Z,4.459,4.698
2023-10-23T00:00:00Z,4.324,4.5855
2023-10-24T00:00:00Z,8.66,9.123999999999999
2023-10-25T00:00:00Z,4.8995,5.218500000000001
2023-10-26T00:00:00Z,1.217,1.3475
2023-10-27T00:00:00Z,1.9220000000000002,2.0645
2023-10-28T00:00:00Z,5.1835,5.5175
2023-10-29T00:00:00Z,6.657500000000001,7.032
2023-10-30T00:00:00Z,6.7535,7.1835
2023-10-31T00:00:00Z,10.5145,11.234
2023-11-01T00:00:00Z,18.508,20.1235
2023-11-02T00:00:00Z,11.872,12.853
2023-11-03T00:00:00Z,11.8255,12.833
2023-11-04T00:00:00Z,3.4545,3.686
2023-11-05T00:00:00Z,9.369499999999999,9.9555
2023-11-06T00:00:00Z,5.9,6.285
2023-11-07T00:00:00Z,2.1835,2.383
2023-11-08T00:00:00Z,6.2989999999999995,6.695
2023-11-09T00:00:00Z,4.579000000000001,4.786
2023-11-10T00:00:00Z,10.538499999999999,11.203499999999998
2023-11-11T00:00:00Z,11.132,11.9165
2023-11-12T00:00:00Z,8.0755,8.626999999999999
2023-11-13T00:00:00Z,6.6005,7.0649999999999995
2023-11-14T00:00:00Z,3.275,3.532
2023-11-15T00:00:00Z,3.934,4.197
2023-11-16T00:00:00Z,3.435,3.6719999999999997
2023-11-17T00:00:00Z,7.1545000000000005,7.5405
2023-11-18T00:00:00Z,18.106,19.2285
2023-11-19T00:00:00Z,5.6255,6.0344999999999995
2023-11-20T00:00:00Z,0.661,0.7344999999999999
2023-11-21T00:00:00Z,7.445499999999999,7.8315
2023-11-22T00:00:00Z,20.61,22.032
2023-11-23T00:00:00Z,25.639000000000003,28.6145
2023-11-24T00:00:00Z,8.6705,9.314499999999999
2023-11-25T00:00:00Z,2.3665,2.5149999999999997
2023-11-26T00:00:00Z,5.031000000000001,5.284000000000001
2023-11-27T00:00:00Z,17.837,18.8945
2023-11-28T00:00:00Z,27.5945,31.3175
2023-11-29T00:00:00Z,36.4015,42.965
2023-11-30T00:00:00Z,41.2745,50.4655
2023-12-01T00:00:00Z,32.4075,38.4055
2023-12-02T00:00:00Z,2.8609999999999998,3.1014999999999997
2023-12-03T00:00:00Z,1.0150000000000001,1.115
2023-12-04T00:00:00Z,2.3225,2.466
2023-12-05T00:00:00Z,2.8665000000000003,3.037
2023-12-06T00:00:00Z,7.3035,7.82
2023-12-07T00:00:00Z,3.2350000000000003,3.4669999999999996
2023-12-08T00:00:00Z,1.0815000000000001,1.165
2023-12-09T00:00:00Z,1.48,1.5745
2023-12-10T00:00:00Z,5.096,5.355499999999999
2023-12-11T00:00:00Z,14.053,14.7095
2023-12-12T00:00:00Z,24.582,26.6315
2023-12-13T00:00:00Z,8.2225,8.8895
2023-12-14T00:00:00Z,12.153500000000001,12.9815
2023-12-15T00:00:00Z,23.2935,25.310499999999998
2023-12-16T00:00:00Z,25.003,28.1265
2023-12-17T00:00:00Z,33.1325,39.351
2023-12-18T00:00:00Z,45.9405,56.706
2023-12-19T00:00:00Z,37.8955,44.8585
2023-12-20T00:00:00Z,24.6695,28.438499999999998
2023-12-21T00:00:00Z,20.6785,22.8965
2023-12-22T00:00:00Z,14.79,15.98
2023-12-23T00:00:00Z,17.433,18.9665
2023-12-24T00:00:00Z,1.795,1.8875
2023-12-25T00:00:00Z,6.567500000000001,6.878
2023-12-26T00:00:00Z,9.7925,10.4235
2023-12-27T00:00:00Z,21.9155,23.582500000000003
2023-12-28T00:00:00Z,33.551,37.962
2023-12-29T00:00:00Z,34.554500000000004,40.084500000000006
2023-12-30T00:00:00Z,37.3615,43.6505
