time_stamp,pm2.5_atm,pm10.0_atm
2021-11-25T00:00:00Z,6.9544999999999995,7.607
2021-11-26T00:00:00Z,16.7505,18.2515
2021-11-27T00:00:00Z,26.358,29.1455
2021-11-28T00:00:00Z,33.443,38.3345
2021-11-29T00:00:00Z,32.559,36.7845
2021-11-30T00:00:00Z,37.43899999999999,42.9715
2021-12-01T00:00:00Z,28.7135,32.857
2021-12-02T00:00:00Z,27.58,31.0675
2021-12-03T00:00:00Z,35.337,40.799499999999995
2021-12-04T00:00:00Z,33.2145,39.124
2021-12-05T00:00:00Z,15.737499999999999,18.026
2021-12-06T00:00:00Z,5.429,6.093999999999999
2021-12-07T00:00:00Z,14.756,15.9695
2021-12-08T00:00:00Z,9.7895,10.831
2021-12-09T00:00:00Z,2.183,2.5345
2021-12-10T00:00:00Z,2.0395,2.4065000000000003
2021-12-11T00:00:00Z,1.3679999999999999,1.7145
2021-12-12T00:00:00Z,1.0795000000000001,1.341
2021-12-13T00:00:00Z,0.731,0.9259999999999999
2021-12-14T00:00:00Z,0.72,0.913
2021-12-15T00:00:00Z,0.653,0.8240000000000001
2021-12-16T00:00:00Z,0.542,0.7645000000000001
2021-12-17T00:00:00Z,9.966,10.9575
2021-12-18T00:00:00Z,4.9305,5.454000000000001
2021-12-19T00:00:00Z,26.709,29.396499999999996
2021-12-20T00:00:00Z,55.2455,66.59049999999999
2021-12-21T00:00:00Z,58.873000000000005,73.316
2021-12-22T00:00:00Z,65.58099999999999,83.3355
2021-12-23T00:00:00Z,27.4715,35.46
2021-12-24T00:00:00Z,0.09949999999999999,0.17650000000000002
2021-12-25T00:00:00Z,0.23249999999999998,0.309
2021-12-26T00:00:00Z,0.07050000000000001,0.1355
2021-12-27T00:00:00Z,0.1515,0.26
2021-12-28T00:00:00Z,0.6515,0.9065
2021-12-29T00:00:00Z,12.6345,13.704
2021-12-30T00:00:00Z,0.5495,0.7055
2021-12-31T00:00:00Z,2.1825,2.579
2022-01-01T00:00:00Z,1.3125,1.6455000000000002
2022-01-02T00:00:00Z,6.107,6.876
2022-01-03T00:00:00Z,19.3745,21.2225
2022-01-04T00:00:00Z,6.445,7.1865
2022-01-05T00:00:00Z,5.4595,6.1385
2022-01-06T00:00:00Z,13.664,14.8645
2022-01-07T00:00:00Z,1.2305000000000001,1.4304999999999999
2022-01-08T00:00:00Z,1.8384999999999998,2.156
2022-01-09T00:00:00Z,6.577,7.2965
2022-01-10T00:00:00Z,18.08,19.5245
2022-01-11T00:00:00Z,41.647999999999996,47.80200000000001
2022-01-12T00:00:00Z,40.79,48.417
2022-01-13T00:00:00Z,40.4415,47.738
2022-01-14T00:00:00Z,47.94,58.596000000000004
2022-01-15T00:00:00Z,35.8445,41.5025
2022-01-16T00:00:00Z,42.5745,51.221500000000006
2022-01-17T00:00:00Z,48.897999999999996,60.2655
2022-01-18T00:00:00Z,56.962999999999994,72.196
2022-01-19T00:00:00Z,59.138999999999996,76.217
2022-01-20T00:00:00Z,42.167500000000004,51.948
2022-01-21T00:00:00Z,21.6825,24.8465
2022-01-22T00:00:00Z,7.726,8.6995
2022-01-23T00:00:00Z,18.944,21.124499999999998
2022-01-24T00:00:00Z,30.423000000000002,34.2405
2022-01-25T00:00:00Z,21.701,24.788
2022-01-26T00:00:00Z,9.151,10.113
2022-01-27T00:00:00Z,15.1465,16.741
2022-01-28T00:00:00Z,18.4005,20.1825
2022-01-29T00:00:00Z,30.751,35.103
2022-01-30T00:00:00Z,46.325,55.635999999999996
2022-01-31T00:00:00Z,37.291,44.706500000000005
2022-02-01T00:00:00Z,1.3849999999999998,1.678
2022-02-02T00:00:00Z,1.7655,2.065
2022-02-03T00:00:00Z,6.4435,7.250500000000001
2022-02-04T00:00:00Z,16.718,18.1565
2022-02-05T00:00:00Z,21.3095,23.539
2022-02-06T00:00:00Z,18.916,21.639
2022-02-07T00:00:00Z,15.029,16.5215
2022-02-08T00:00:00Z,17.7735,19.6315
2022-02-09T00:00:00Z,23.502000000000002,26.4
2022-02-10T00:00:00Z,13.896,15.949000000000002
2022-02-11T00:00:00Z,14.787500000000001,16.558
2022-02-12T00:00:00Z,10.619,11.7135
2022-02-13T00:00:00Z,14.024000000000001,15.802
2022-02-14T00:00:00Z,12.625,14.039000000000001
2022-02-15T00:00:00Z,2.628,3.053
2022-02-16T00:00:00Z,3.9219999999999997,4.3055
2022-02-17T00:00:00Z,5.1055,5.5305
2022-02-18T00:00:00Z,9.061,9.8765
2022-02-19T00:00:00Z,6.5645,7.2125
2022-02-20T00:00:00Z,2.518,2.8895
2022-02-21T00:00:00Z,0.8260000000000001,1.029
2022-02-22T00:00:00Z,1.982,2.277
2022-02-23T00:00:00Z,2.871,3.4314999999999998
2022-02-24T00:00:00Z,7.8345,8.9525
2022-02-25T00:00:00Z,2.8465,3.3840000000000003
2022-02-26T00:00:00Z,6.817500000000001,7.601
2022-02-27T00:00:00Z,13.082,14.328500000000002
2022-02-28T00:00:00Z,20.1755,22.262
2022-03-01T00:00:00Z,19.0735,20.947499999999998
2022-03-02T00:00:00Z,20.14,22.536
2022-03-03T00:00:00Z,10.483,11.6265
2022-03-04T00:00:00Z,1.3855,1.6019999999999999
2022-03-05T00:00:00Z,1.8085,2.077
2022-03-06T00:00:00Z,1.3355,1.6155
2022-03-07T00:00:00Z,4.031000000000001,4.49
2022-03-08T00:00:00Z,4.506,5.0725
2022-03-09T00:00:00Z,4.202999999999999,4.6975
2022-03-10T00:00:00Z,1.343,1.6349999999999998
2022-03-11T00:00:00Z,2.0010000000000003,2.3555
2022-03-12T00:00:00Z,2.2595,2.56
2022-03-13T00:00:00Z,1.701,1.9385
2022-03-14T00:00:00Z,10.669,11.5455
2022-03-15T00:00:00Z,4.491,4.9055
2022-03-16T00:00:00Z,5.291,5.7364999999999995
2022-03-17T00:00:00Z,1.7815,2.0165
2022-03-18T00:00:00Z,4.5235,4.9655000000000005
2022-03-19T00:00:00Z,3.1185,3.5865
2022-03-20T00:00:00Z,1.263,1.5645000000000002
2022-03-21T00:00:00Z,2.058,2.3995
2022-03-22T00:00:00Z,4.0745000000000005,4.57
2022-03-23T00:00:00Z,4.5365,4.9595
2022-03-24T00:00:00Z,5.9375,6.6365
2022-03-25T00:00:00Z,2.549,2.93
2022-03-26T00:00:00Z,1.528,1.8445
2022-03-27T00:00:00Z,3.5795000000000003,3.9185
2022-03-28T00:00:00Z,0.45949999999999996,0.6995
2022-03-29T00:00:00Z,1.0465,1.4415
2022-03-30T00:00:00Z,1.912,2.1335
2022-03-31T00:00:00Z,2.7815000000000003,3.0854999999999997
2022-04-01T00:00:00Z,4.422499999999999,4.8325
2022-04-02T00:00:00Z,3.888,4.253
2022-04-03T00:00:00Z,2.1145,2.4325
2022-04-04T00:00:00Z,3.12,3.73
2022-04-05T00:00:00Z,0.569,0.847
2022-04-06T00:00:00Z,0.852,1.07
2022-04-07T00:00:00Z,3.979,4.399
2022-04-08T00:00:00Z,5.4079999999999995,5.991
2022-04-09T00:00:00Z,2.934,3.4269999999999996
2022-04-10T00:00:00Z,0.436,0.607
2022-04-11T00:00:00Z,1.2315,1.6270000000000002
2022-04-12T00:00:00Z,0.8505,1.0635
2022-04-13T00:00:00Z,0.387,0.541
2022-04-14T00:00:00Z,1.7345,2.0345
2022-04-15T00:00:00Z,0.968,1.145
2022-04-16T00:00:00Z,5.355499999999999,5.9395
2022-04-17T00:00:00Z,1.7515,2.0255
2022-04-18T00:00:00Z,5.5065,6.1185
2022-04-19T00:00:00Z,3.808,5.135
2022-04-20T00:00:00Z,1.3365,1.5765
2022-04-21T00:00:00Z,3.0625,4.0545
2022-04-22T00:00:00Z,2.461,3.308
2022-04-23T00:00:00Z,3.0004999999999997,3.223
2022-04-24T00:00:00Z,3.101,3.333
2022-04-25T00:00:00Z,1.5445,1.7345
2022-04-26T00:00:00Z,3.8305,4.2795
2022-04-27T00:00:00Z,7.2725,8.08
2022-04-28T00:00:00Z,5.6885,6.3915
2022-04-29T00:00:00Z,3.1470000000000002,3.7
2022-04-30T00:00:00Z,4.5055,4.968
2022-05-01T00:00:00Z,2.503,2.8085
2022-05-02T00:00:00Z,3.128,3.348
2022-05-03T00:00:00Z,0.663,0.8525
2022-05-04T00:00:00Z,3.542,3.7145
2022-05-05T00:00:00Z,8.967,9.505
2022-05-06T00:00:00Z,1.6355,2.162
2022-05-07T00:00:00Z,2.9825,4.2795
2022-05-08T00:00:00Z,1.6800000000000002,2.083
2022-05-09T00:00:00Z,0.6245,0.9515
2022-05-10T00:00:00Z,0.754,0.9855
2022-05-11T00:00:00Z,1.393,1.7160000000000002
2022-05-12T00:00:00Z,0.609,0.7685
2022-05-13T00:00:00Z,1.333,1.54
2022-05-14T00:00:00Z,2.965,3.2779999999999996
2022-05-15T00:00:00Z,2.4345,2.6630000000000003
2022-05-16T00:00:00Z,2.1985,2.4645
2022-05-17T00:00:00Z,0.7484999999999999,0.9259999999999999
2022-05-18T00:00:00Z,2.8005,3.1174999999999997
2022-05-19T00:00:00Z,2.4435000000000002,2.7664999999999997
2022-05-20T00:00:00Z,0.6715,0.8845000000000001
2022-05-21T00:00:00Z,1.5135,1.706
2022-05-22T00:00:00Z,3.465,3.735
2022-05-23T00:00:00Z,0.869,1.0425
2022-05-24T00:00:00Z,1.5354999999999999,1.7550000000000001
2022-05-25T00:00:00Z,3.4625,3.7920000000000003
2022-05-26T00:00:00Z,2.489,2.788
2022-05-27T00:00:00Z,2.64,3.028
2022-05-28T00:00:00Z,2.9455,3.348
2022-05-29T00:00:00Z,1.822,2.027
2022-05-30T00:00:00Z,0.23,0.309
2022-05-31T00:00:00Z,1.421,1.5695000000000001
2022-06-01T00:00:00Z,1.8820000000000001,2.0295
2022-06-02T00:00:00Z,2.9859999999999998,3.2365
2022-06-03T00:00:00Z,2.871,3.136
2022-06-04T00:00:00Z,2.6975,2.947
2022-06-05T00:00:00Z,1.8105,2.048
2022-06-06T00:00:00Z,0.788,0.9835
2022-06-07T00:00:00Z,2.3979999999999997,2.675
2022-06-08T00:00:00Z,2.709,2.9775
2022-06-09T00:00:00Z,3.824,4.156499999999999
2022-06-10T00:00:00Z,4.4825,4.908
2022-06-11T00:00:00Z,3.401,3.7325
2022-06-12T00:00:00Z,4.244,4.759499999999999
2022-06-13T00:00:00Z,1.5625,2.4085
2022-06-14T00:00:00Z,2.6109999999999998,2.884
2022-06-15T00:00:00Z,7.452999999999999,8.1095
2022-06-16T00:00:00Z,5.395,5.9295
2022-06-17T00:00:00Z,4.7585,5.526
2022-06-18T00:00:00Z,3.827,5.058999999999999
2022-06-19T00:00:00Z,2.887,4.080500000000001
2022-06-20T00:00:00Z,0.753,0.938
2022-06-21T00:00:00Z,1.041,1.1920000000000002
2022-06-22T00:00:00Z,2.274,2.5275
2022-06-23T00:00:00Z,4.1525,4.4375
2022-06-24T00:00:00Z,2.1870000000000003,2.8155
2022-06-25T00:00:00Z,1.0165,1.1695
2022-06-26T00:00:00Z,4.628500000000001,4.8865
2022-06-27T00:00:00Z,6.3525,6.675
2022-06-28T00:00:00Z,4.6455,4.922499999999999
2022-06-29T00:00:00Z,2.1025,2.419
2022-06-30T00:00:00Z,3.677,4.05
2022-07-01T00:00:00Z,2.1505,2.404
2022-07-02T00:00:00Z,1.33,1.496
2022-07-03T00:00:00Z,0.84,1.042
2022-07-04T00:00:00Z,1.3675000000000002,1.7080000000000002
2022-07-05T00:00:00Z,4.646,5.195
2022-07-06T00:00:00Z,1.0125,1.186
2022-07-07T00:00:00Z,0.8465,1.0385
2022-07-08T00:00:00Z,1.0230000000000001,1.229
2022-07-09T00:00:00Z,7.000500000000001,7.3125
2022-07-10T00:00:00Z,9.806999999999999,10.2265
2022-07-11T00:00:00Z,7.5405,7.94
2022-07-12T00:00:00Z,9.1765,9.5975
2022-07-13T00:00:00Z,5.6739999999999995,5.9685
2022-07-14T00:00:00Z,3.0365,3.298
2022-07-15T00:00:00Z,2.5025,2.926
2022-07-16T00:00:00Z,5.371,5.6025
2022-07-17T00:00:00Z,4.7905,5.0120000000000005
2022-07-18T00:00:00Z,3.3689999999999998,3.9635
2022-07-19T00:00:00Z,3.5585,4.000500000000001
2022-07-20T00:00:00Z,3.5305,3.9945
2022-07-21T00:00:00Z,3.9735,4.3345
2022-07-22T00:00:00Z,3.134,3.4505
2022-07-23T00:00:00Z,4.962,5.284
2022-07-24T00:00:00Z,6.2395,6.5805
2022-07-25T00:00:00Z,6.7835,7.156000000000001
2022-07-26T00:00:00Z,10.2265,10.737
2022-07-27T00:00:00Z,5.654999999999999,5.997
2022-07-28T00:00:00Z,6.9175,7.253500000000001
2022-07-29T00:00:00Z,5.522500000000001,5.7905
2022-07-30T00:00:00Z,6.1579999999999995,6.388
2022-07-31T00:00:00Z,7.0265,7.242
2022-08-01T00:00:00Z,4.9990000000000006,5.247999999999999
2022-08-02T00:00:00Z,3.989,4.2255
2022-08-03T00:00:00Z,14.3575,14.996500000000001
2022-08-04T00:00:00Z,10.876000000000001,11.471
2022-08-05T00:00:00Z,8.9875,9.4905
2022-08-06T00:00:00Z,5.341,5.653499999999999
2022-08-07T00:00:00Z,10.6435,11.2015
2022-08-08T00:00:00Z,8.9845,9.367999999999999
2022-08-09T00:00:00Z,7.336,7.7075
2022-08-10T00:00:00Z,4.6129999999999995,4.897
2022-08-11T00:00:00Z,1.773,2.0315
2022-08-12T00:00:00Z,3,3.2350000000000003
2022-08-13T00:00:00Z,3.68,3.9035
2022-08-14T00:00:00Z,1.9035,2.0395
2022-08-15T00:00:00Z,3.903,4.108
2022-08-16T00:00:00Z,4.2635,4.511
2022-08-17T00:00:00Z,4.388,4.663
2022-08-18T00:00:00Z,6.259,6.5695
2022-08-19T00:00:00Z,2.16,2.436
2022-08-20T00:00:00Z,4.666,4.946
2022-08-21T00:00:00Z,4.1545,4.358
2022-08-22T00:00:00Z,5.1295,5.377
2022-08-23T00:00:00Z,6.4415,6.766
2022-08-24T00:00:00Z,6.246,6.617
2022-08-25T00:00:00Z,3.8965,4.1485
2022-08-26T00:00:00Z,2.502,2.701
2022-08-27T00:00:00Z,2.48,2.664
2022-08-28T00:00:00Z,3.9939999999999998,4.2700000000000005
2022-08-29T00:00:00Z,9.9905,10.534500000000001
2022-08-30T00:00:00Z,7.458500000000001,7.888999999999999
2022-08-31T00:00:00Z,5.282,5.6625
2022-09-01T00:00:00Z,4.151,4.5120000000000005
2022-09-02T00:00:00Z,7.098,7.564
2022-09-03T00:00:00Z,6.135999999999999,6.4725
2022-09-04T00:00:00Z,5.9245,6.227
2022-09-05T00:00:00Z,6.4945,6.8919999999999995
2022-09-06T00:00:00Z,7.2595,7.720000000000001
2022-09-07T00:00:00Z,6.8165,7.242
2022-09-08T00:00:00Z,9.015,9.528500000000001
2022-09-09T00:00:00Z,30.968,35.836
2022-09-10T00:00:00Z,55.025499999999994,66.5425
2022-09-11T00:00:00Z,44.2415,53.3645
2022-09-12T00:00:00Z,36.8885,42.691
2022-09-13T00:00:00Z,8.472999999999999,9.280000000000001
2022-09-14T00:00:00Z,3.6625,3.8825
2022-09-15T00:00:00Z,4.346,4.6765
2022-09-16T00:00:00Z,2.7445000000000004,3.0309999999999997
2022-09-17T00:00:00Z,12.8555,13.556999999999999
2022-09-18T00:00:00Z,10.1365,10.7735
2022-09-19T00:00:00Z,0.49850000000000005,0.6705
2022-09-20T00:00:00Z,1.603,1.861
2022-09-21T00:00:00Z,2.4555,2.683
2022-09-22T00:00:00Z,2.0705,2.273
2022-09-23T00:00:00Z,3.2015000000000002,3.4779999999999998
2022-09-24T00:00:00Z,6.497,6.914
2022-09-25T00:00:00Z,5.6225000000000005,6.023
2022-09-26T00:00:00Z,6.0280000000000005,6.523
2022-09-27T00:00:00Z,3.755,4.1080000000000005
2022-09-28T00:00:00Z,3.376,3.6574999999999998
2022-09-29T00:00:00Z,3.7889999999999997,4.055
2022-09-30T00:00:00Z,3.598,3.8529999999999998
2022-10-01T00:00:00Z,4.1035,4.35
2022-10-02T00:00:00Z,6.8665,7.227
2022-10-03T00:00:00Z,5.149,5.4864999999999995
2022-10-04T00:00:00Z,4.753500000000001,5.105499999999999
2022-10-05T00:00:00Z,5.548,5.939
2022-10-06T00:00:00Z,5.169499999999999,5.5809999999999995
2022-10-07T00:00:00Z,4.63,5.033
2022-10-08T00:00:00Z,6.194,6.632
2022-10-09T00:00:00Z,7.233499999999999,7.694
2022-10-10T00:00:00Z,6.3735,6.8765
2022-10-11T00:00:00Z,9.9395,10.6525
2022-10-12T00:00:00Z,9.982,10.826
2022-10-13T00:00:00Z,8.977,9.71
2022-10-14T00:00:00Z,7.5075,8.068999999999999
2022-10-15T00:00:00Z,8.0095,8.7135
2022-10-16T00:00:00Z,8.076,8.655000000000001
2022-10-17T00:00:00Z,4.083,4.506
2022-10-18T00:00:00Z,3.8899999999999997,4.361
2022-10-19T00:00:00Z,4.992000000000001,5.509
2022-10-20T00:00:00Z,6.1065000000000005,6.695
2022-10-21T00:00:00Z,4.143000000000001,4.625
2022-10-22T00:00:00Z,1.8855,2.2800000000000002
2022-10-23T00:00:00Z,2.0475,2.2505
2022-10-24T00:00:00Z,5.832,6.241
2022-10-25T00:00:00Z,4.449,4.757
2022-10-26T00:00:00Z,6.723,7.2235000000000005
2022-10-27T00:00:00Z,4.307,4.6925
2022-10-28T00:00:00Z,11.415500000000002,12.244
2022-10-29T00:00:00Z,21.429499999999997,23.421
2022-10-30T00:00:00Z,22.286,24.9185
2022-10-31T00:00:00Z,10.9545,12.151
2022-11-01T00:00:00Z,5.5355,6.0945
2022-11-02T00:00:00Z,1.3215,1.5625
2022-11-03T00:00:00Z,7.7925,8.704
2022-11-04T00:00:00Z,5.461,5.9295
2022-11-05T00:00:00Z,0.625,0.7484999999999999
2022-11-06T00:00:00Z,0.3355,0.439
2022-11-07T00:00:00Z,0.9355,1.0925
2022-11-08T00:00:00Z,1.838,2.113
2022-11-09T00:00:00Z,6.2805,6.944500000000001
2022-11-10T00:00:00Z,1.344,1.54
2022-11-11T00:00:00Z,4.476,4.89
2022-11-12T00:00:00Z,16.968,18.294
2022-11-13T00:00:00Z,25.863,28.704
2022-11-14T00:00:00Z,9.695,10.7145
2022-11-15T00:00:00Z,11.2375,12.533000000000001
2022-11-16T00:00:00Z,9.845,10.93
2022-11-17T00:00:00Z,14.2135,15.9905
2022-11-18T00:00:00Z,16.0915,18.1605
2022-11-19T00:00:00Z,12.9465,14.514
2022-11-20T00:00:00Z,26.852,30.1205
2022-11-21T00:00:00Z,38.318,44.9685
2022-11-22T00:00:00Z,36.7425,43.4585
2022-11-23T00:00:00Z,38.1485,46.5145
2022-11-24T00:00:00Z,12.870999999999999,14.5485
2022-11-25T00:00:00Z,15.686,17.2495
2022-11-26T00:00:00Z,24.4725,27.3505
2022-11-27T00:00:00Z,19.64,22.261
2022-11-28T00:00:00Z,1.0335,1.247
2022-11-29T00:00:00Z,3.5124999999999997,4.0344999999999995
2022-11-30T00:00:00Z,1.734,2.1195
2022-12-01T00:00:00Z,0.6945,0.9289999999999999
2022-12-02T00:00:00Z,1.008,1.4355
2022-12-03T00:00:00Z,10.788,11.8245
2022-12-04T00:00:00Z,28.493499999999997,30.87
2022-12-05T00:00:00Z,12.234,13.485999999999999
2022-12-06T00:00:00Z,17.0515,19.2155
2022-12-07T00:00:00Z,34.408500000000004,40.7445
2022-12-08T00:00:00Z,30.0625,36.5565
2022-12-09T00:00:00Z,10.771,12.3765
2022-12-10T00:00:00Z,6.9415000000000004,7.8405000000000005
2022-12-11T00:00:00Z,0.6965,0.8425
2022-12-12T00:00:00Z,2.294,2.621
2022-12-13T00:00:00Z,4.59,5.328
2022-12-14T00:00:00Z,4.595,5.1985
2022-12-15T00:00:00Z,11.086,12.150500000000001
2022-12-16T00:00:00Z,9.222000000000001,10.3525
2022-12-17T00:00:00Z,16.774,18.968
2022-12-18T00:00:00Z,26.0465,29.328
2022-12-19T00:00:00Z,41.934,48.6015
2022-12-20T00:00:00Z,31.747999999999998,36.658
2022-12-21T00:00:00Z,26.151,31.418999999999997
2022-12-22T00:00:00Z,1.5819999999999999,2.0205
2022-12-23T00:00:00Z,15.537,16.531
2022-12-24T00:00:00Z,50.354,58.3455
2022-12-25T00:00:00Z,68.22149999999999,84.907
2022-12-26T00:00:00Z,42.085,49.590999999999994
2022-12-27T00:00:00Z,11.072,12.476500000000001
2022-12-28T00:00:00Z,1.888,2.2295000000000003
2022-12-29T00:00:00Z,2.621,2.9425
2022-12-30T00:00:00Z,1.222,1.4325
2022-12-31T00:00:00Z,0.2955,0.423
2023-01-01T00:00:00Z,10.574,11.9505
2023-01-02T00:00:00Z,1.9195,2.171
2023-01-03T00:00:00Z,17.154,19.152
2023-01-04T00:00:00Z,19.585,22.2225
2023-01-05T00:00:00Z,3.727,4.1715
2023-01-06T00:00:00Z,3.4234999999999998,3.9485
2023-01-07T00:00:00Z,15.138,16.5715
2023-01-08T00:00:00Z,3.3065,3.6625
2023-01-09T00:00:00Z,1.6035,1.9129999999999998
2023-01-10T00:00:00Z,0.2525,0.363
2023-01-11T00:00:00Z,2.1825,2.5435
2023-01-12T00:00:00Z,3.5955000000000004,3.9775
2023-01-13T00:00:00Z,7.7875,8.5435
2023-01-14T00:00:00Z,4.2645,4.7455
2023-01-15T00:00:00Z,1.0470000000000002,1.2095
2023-01-16T00:00:00Z,4.872,5.5235
2023-01-17T00:00:00Z,14.681,16.5905
2023-01-18T00:00:00Z,3.558,3.937
2023-01-19T00:00:00Z,6.739,7.3635
2023-01-20T00:00:00Z,13.762,15.6075
2023-01-21T00:00:00Z,6.8995,7.735
2023-01-22T00:00:00Z,15.0915,17.015
2023-01-23T00:00:00Z,9.593499999999999,10.9455
2023-01-24T00:00:00Z,8.995,10.201
2023-01-25T00:00:00Z,25.206,28.744
2023-01-26T00:00:00Z,32.8445,38.6025
2023-01-27T00:00:00Z,10.1945,11.977
2023-01-28T00:00:00Z,2.5815,2.8949999999999996
2023-01-29T00:00:00Z,2.4705,2.8495
2023-01-30T00:00:00Z,2.274,2.8360000000000003
2023-01-31T00:00:00Z,9.517,10.4795
2023-02-01T00:00:00Z,37.4995,42.1195
2023-02-02T00:00:00Z,50.54,60.0895
2023-02-03T00:00:00Z,63.263,78.8485
2023-02-04T00:00:00Z,67.27250000000001,85.332
2023-02-05T00:00:00Z,52.8245,66.69
2023-02-06T00:00:00Z,18.192500000000003,20.8215
2023-02-07T00:00:00Z,12.014,12.999
2023-02-08T00:00:00Z,21.380499999999998,23.6425
2023-02-10T00:00:00Z,10.982,11.712
2023-02-11T00:00:00Z,40.988,47.0565
2023-02-12T00:00:00Z,46.3925,54.5265
2023-02-13T00:00:00Z,38.799,45.5685
2023-02-14T00:00:00Z,9.676,11.264
2023-02-15T00:00:00Z,0.5830000000000001,0.8069999999999999
2023-02-16T00:00:00Z,3.574,4.26
2023-02-17T00:00:00Z,7.929,8.704
2023-02-18T00:00:00Z,29.3205,32.413
2023-02-19T00:00:00Z,20.348,22.676
2023-02-20T00:00:00Z,6.638,7.3340000000000005
2023-02-21T00:00:00Z,3.5155,4.087
2023-02-22T00:00:00Z,1.3215,1.6325
2023-02-23T00:00:00Z,1.496,1.794
2023-02-24T00:00:00Z,0.4355,0.6135
2023-02-25T00:00:00Z,2.6955,3.0985
2023-02-26T00:00:00Z,18.331,20.372
2023-02-27T00:00:00Z,0.09100000000000001,0.1515
2023-02-28T00:00:00Z,0.129,0.2245
2023-03-01T00:00:00Z,1.98,2.3225
2023-03-02T00:00:00Z,2.581,2.8724999999999996
2023-03-03T00:00:00Z,4.668,5.0975
2023-03-04T00:00:00Z,4.538,5.2835
2023-03-05T00:00:00Z,1.062,1.3725
2023-03-06T00:00:00Z,1.8565,2.232
2023-03-07T00:00:00Z,7.6475,8.2375
2023-03-08T00:00:00Z,20.310499999999998,22.253999999999998
2023-03-09T00:00:00Z,3.6145000000000005,4.167
2023-03-10T00:00:00Z,1.146,1.357
2023-03-11T00:00:00Z,2.23,2.5245
2023-03-12T00:00:00Z,12.1445,13.0565
2023-03-13T00:00:00Z,13.554,14.896
2023-03-14T00:00:00Z,0.7245,0.8745
2023-03-16T00:00:00Z,1.918,2.171
2023-03-17T00:00:00Z,4.186,4.72
2023-03-18T00:00:00Z,6.736000000000001,7.492000000000001
2023-03-19T00:00:00Z,2.25,2.6215
2023-03-20T00:00:00Z,0.7384999999999999,0.8895000000000001
2023-03-21T00:00:00Z,7.481999999999999,8.514
2023-03-22T00:00:00Z,0.7295,0.9099999999999999
2023-03-23T00:00:00Z,0.7965,0.939
2023-03-24T00:00:00Z,2.465,2.798
2023-03-25T00:00:00Z,0.106,0.182
2023-03-26T00:00:00Z,0.6295,0.803
2023-03-27T00:00:00Z,1.2755,1.4645000000000001
2023-03-28T00:00:00Z,1.4620000000000002,1.7730000000000001
2023-03-29T00:00:00Z,0.6365,0.847
2023-03-30T00:00:00Z,1.1395,1.4015
2023-03-31T00:00:00Z,1.0270000000000001,1.165
2023-04-01T00:00:00Z,1.083,1.2705
2023-04-02T00:00:00Z,1.057,1.2469999999999999
2023-04-03T00:00:00Z,3.206,3.668
2023-04-04T00:00:00Z,1.1444999999999999,1.3635
2023-04-05T00:00:00Z,4.5915,5.137
2023-04-06T00:00:00Z,2.0295,2.2720000000000002
2023-04-07T00:00:00Z,5.596,6.0649999999999995
2023-04-08T00:00:00Z,9.095,9.7425
2023-04-09T00:00:00Z,5.998,6.4510000000000005
2023-04-10T00:00:00Z,4.1445,4.566
2023-04-11T00:00:00Z,2.1905,2.5695
2023-04-12T00:00:00Z,1.278,1.7115
2023-04-13T00:00:00Z,2.323,2.9444999999999997
2023-04-14T00:00:00Z,3.363,3.7489999999999997
2023-04-15T00:00:00Z,3.7234999999999996,4.1129999999999995
2023-04-16T00:00:00Z,5.0145,5.5735
2023-04-17T00:00:00Z,2.3325,2.731
2023-04-18T00:00:00Z,3.037,3.928
2023-04-19T00:00:00Z,1.0285,1.3050000000000002
2023-04-20T00:00:00Z,0.9904999999999999,1.2475
2023-04-21T00:00:00Z,1.1219999999999999,1.347
2023-04-22T00:00:00Z,4.465,4.88
2023-04-23T00:00:00Z,5.4115,5.824
2023-04-24T00:00:00Z,2.9405,3.2475
2023-04-25T00:00:00Z,1.536,1.754
2023-04-26T00:00:00Z,9.8445,10.426
2023-04-27T00:00:00Z,2.3255,2.5725
2023-04-28T00:00:00Z,1.2345,1.466
2023-04-29T00:00:00Z,3.447,3.8209999999999997
2023-04-30T00:00:00Z,3.5045,3.912
2023-05-01T00:00:00Z,2.1445,2.5015
2023-05-02T00:00:00Z,3.4215,3.8615000000000004
2023-05-03T00:00:00Z,2.949,3.367
2023-05-04T00:00:00Z,1.9595000000000002,2.311
2023-05-05T00:00:00Z,0.43000000000000005,0.6819999999999999
2023-05-06T00:00:00Z,0.238,0.3355
2023-05-07T00:00:00Z,1.6165,1.801
2023-05-08T00:00:00Z,3.9905,4.367
2023-05-09T00:00:00Z,4.1105,4.5335
2023-05-10T00:00:00Z,2.3095,2.607
2023-05-11T00:00:00Z,4.6625,5.172499999999999
2023-05-12T00:00:00Z,3.8665000000000003,4.298500000000001
2023-05-13T00:00:00Z,2.983,3.2199999999999998
2023-05-14T00:00:00Z,2.4379999999999997,2.641
2023-05-15T00:00:00Z,1.9649999999999999,2.186
2023-05-16T00:00:00Z,4.557,4.927
2023-05-17T00:00:00Z,4.2675,4.6125
2023-05-18T00:00:00Z,3.3745000000000003,3.7045000000000003
2023-05-19T00:00:00Z,7.792999999999999,8.342
2023-05-20T00:00:00Z,38.6755,46.074
2023-05-21T00:00:00Z,31.4675,35.5255
2023-05-22T00:00:00Z,16.966,18.1695
2023-05-23T00:00:00Z,4.2815,4.6985
