time_stamp,pm10.0_atm
2020-06-06,3.672
2020-06-07,2.818
2020-06-08,0.81
2020-06-09,1.4975
2020-06-10,1.335
2020-06-11,1.2919999999999998
2020-06-12,2.33
2020-06-13,6.2325
2020-06-14,2.063
2020-06-15,3.0305
2020-06-16,2.1215
2020-06-17,1.2
2020-06-18,2.867
2020-06-19,3.0155000000000003
2020-06-20,3.068
2020-06-21,2.535
2020-06-22,3.522
2020-06-23,3.867
2020-06-24,3.2425
2020-06-25,3.409
2020-06-26,3.053
2020-06-27,3.624
2020-06-28,4.866
2020-06-29,2.0620000000000003
2020-06-30,3.7565
2020-07-01,5.0685
2020-07-02,3.8315
2020-07-03,4.5725
2020-07-04,3.012
2020-07-05,22.376
2020-07-06,8.733
2020-07-07,3.4125
2020-07-08,6.154999999999999
2020-07-09,6.6875
2020-07-10,5.874499999999999
2020-07-11,6.3895
2020-07-12,5.6605
2020-07-13,4.102
2020-07-14,4.924
2020-07-15,3.226
2020-07-16,5.036
2020-07-17,5.9055
2020-07-18,3.994
2020-07-19,5.342499999999999
2020-07-20,6.3735
2020-07-21,12.0235
2020-07-22,9.5795
2020-07-23,5.138999999999999
2020-07-24,2.5845
2020-07-25,9.7425
2020-07-26,3.569
2020-07-27,7.850999999999999
2020-07-28,4.2435
2020-07-29,4.465
2020-07-30,9.6995
2020-07-31,7.269
2020-08-01,8.288
2020-08-02,4.8475
2020-08-03,13.807
2020-08-04,11.15
2020-08-05,12.0565
2020-08-06,6.880000000000001
2020-08-07,3.4480000000000004
2020-08-08,4.892
2020-08-09,6.532
2020-08-10,6.599
2020-08-11,3.985
2020-08-12,4.5745000000000005
2020-08-13,5.7965
2020-08-14,5.882
2020-08-15,7.661
2020-08-16,7.1465
2020-08-17,8.08
2020-08-18,9.616
2020-08-19,11.5435
2020-08-20,13.387
2020-08-21,60.674
2020-08-22,63.902
2020-08-23,44.26
2020-08-24,22.9895
2020-08-25,18.952
2020-08-26,15.3415
2020-08-27,16.968
2020-08-28,16.8005
2020-08-29,15.361
2020-08-30,19.9175
2020-08-31,11.725
2020-09-01,4.249
2020-09-02,3.9045
2020-09-03,3.8695
2020-09-04,8.227
2020-09-05,8.299
2020-09-06,16.1675
2020-09-07,65.43299999999999
2020-09-08,14.224
2020-09-09,3.137
2020-09-10,7.3065
2020-09-11,11.653
2020-09-12,18.5165
2020-09-13,30.1395
2020-09-14,12.777
2020-09-15,8.2755
2020-09-16,11.5035
2020-09-17,18.934
2020-09-18,19.58
2020-09-19,37.828
2020-09-20,28.64
2020-09-21,41.7355
2020-09-22,20.011
2020-09-23,17.6325
2020-09-24,30.7805
2020-09-25,37.886
2020-09-26,25.6785
2020-09-27,2.517
2020-09-28,4.639
2020-09-29,4.158
2020-09-30,5.751
2020-10-01,5.483499999999999
2020-10-02,6.2780000000000005
2020-10-03,18.763
2020-10-04,49.1815
2020-10-05,46.2215
2020-10-06,45.409
2020-10-07,59.2285
2020-10-08,38.766
2020-10-09,17.53
2020-10-10,10.655
2020-10-11,5.3815
2020-10-12,2.1645000000000003
2020-10-13,4.625
2020-10-14,3.6975
2020-10-15,1.842
2020-10-16,2.7905
2020-10-17,2.277
2020-10-18,9.7255
2020-10-19,4.3505
2020-10-20,3.1265
2020-10-21,6.351500000000001
2020-10-22,4.488
2020-10-23,4.43
2020-10-24,16.217
2020-10-25,5.401999999999999
2020-10-26,6.29
2020-10-27,19.003500000000003
2020-10-28,24.1535
2020-10-29,20.777
2020-10-30,14.794
2020-10-31,6.679
2020-11-01,16.843
2020-11-02,24.877
2020-11-03,23.105
2020-11-04,16.053
2020-11-05,12.391
2020-11-06,10.0905
2020-11-07,3.6355
2020-11-08,0.5395
2020-11-09,11.652
2020-11-10,8.847
2020-11-11,7.136
2020-11-12,4.757
2020-11-13,7.664999999999999
2020-11-14,1.2105
2020-11-15,2.0605
2020-11-16,9.1225
2020-11-17,9.03
2020-11-18,1.3675
2020-11-19,2.8055000000000003
2020-11-20,4.283
2020-11-21,13.454
2020-11-22,19.5345
2020-11-23,34.424
2020-11-24,17.374
2020-11-25,11.313
2020-11-26,3.02
2020-11-27,6.01
2020-11-28,16.1295
2020-11-29,27.47
2020-11-30,43.4755
2020-12-01,19.269
2020-12-02,8.5665
2020-12-03,9.7085
2020-12-04,22.3075
2020-12-05,38.572500000000005
2020-12-06,58.8585
2020-12-07,63.5145
2020-12-08,57.2395
2020-12-09,60.726
2020-12-10,81.337
2020-12-11,57.1905
2020-12-12,18.13
2020-12-13,8.8895
2020-12-14,21.381500000000003
2020-12-15,14.871
2020-12-16,13.5105
2020-12-17,9.671
2020-12-18,12.525
2020-12-19,17.0605
2020-12-20,17.987
2020-12-21,13.9385
2020-12-22,11.534
2020-12-23,0.282
2020-12-24,7.022
2020-12-25,30.4885
2020-12-26,46.4795
2020-12-27,36.3035
2020-12-28,15.548000000000002
2020-12-29,25.354
2020-12-30,27.471
2020-12-31,34.3955
1/1/2020,13.0
1/2/2020,16.0
1/3/2020,23.0
1/4/2020,21.0
1/5/2020,28.0
1/6/2020,24.0
1/7/2020,24.0
1/8/2020,18.0
1/9/2020,15.0
1/10/2020,14.0
1/11/2020,19.0
1/12/2020,8.0
1/13/2020,13.0
1/14/2020,15.0
1/15/2020,29.0
1/16/2020,35.0
1/17/2020,19.0
1/18/2020,22.0
1/19/2020,27.0
1/20/2020,46.0
1/21/2020,37.0
1/22/2020,17.0
1/23/2020,27.0
1/24/2020,26.0
1/25/2020,23.0
1/26/2020,19.0
1/27/2020,14.0
1/28/2020,21.0
1/29/2020,8.0
1/30/2020,15.0
1/31/2020,32.0
2/1/2020,24.0
2/2/2020,16.0
2/3/2020,5.0
2/4/2020,18.0
2/5/2020,20.0
2/6/2020,19.0
2/7/2020,20.0
2/8/2020,10.0
2/9/2020,7.0
2/10/2020,21.0
2/11/2020,25.0
2/12/2020,28.0
2/13/2020,34.0
2/14/2020,25.0
2/15/2020,15.0
2/16/2020,13.0
2/17/2020,7.0
2/18/2020,18.0
2/19/2020,20.0
2/20/2020,28.0
2/21/2020,44.0
2/22/2020,43.0
2/23/2020,22.0
2/24/2020,13.0
2/25/2020,21.0
2/26/2020,29.0
2/27/2020,40.0
2/28/2020,36.0
2/29/2020,26.0
3/1/2020,5.0
3/2/2020,12.0
3/3/2020,22.0
3/4/2020,23.0
3/5/2020,24.0
3/6/2020,12.0
3/7/2020,79.0
3/8/2020,13.0
3/9/2020,13.0
3/10/2020,16.0
3/11/2020,25.0
3/12/2020,20.0
3/13/2020,32.0
3/14/2020,16.0
3/15/2020,10.0
3/16/2020,15.0
3/17/2020,23.0
3/19/2020,7.0
3/20/2020,8.0
3/21/2020,8.0
3/22/2020,8.0
3/23/2020,11.0
3/24/2020,9.0
3/25/2020,7.0
3/26/2020,6.0
3/28/2020,8.0
3/29/2020,8.0
3/30/2020,5.0
3/31/2020,7.0
4/1/2020,9.0
4/2/2020,3.0
4/4/2020,16.0
4/5/2020,17.0
4/6/2020,23.0
4/7/2020,18.0
4/8/2020,22.0
4/9/2020,26.0
4/10/2020,11.0
4/11/2020,11.0
4/12/2020,6.0
4/13/2020,11.0
4/14/2020,14.0
4/15/2020,9.0
4/16/2020,4.0
4/17/2020,14.0
4/18/2020,17.0
4/19/2020,10.0
4/20/2020,15.0
4/21/2020,22.0
4/22/2020,19.0
4/23/2020,15.0
4/24/2020,14.0
4/25/2020,17.0
4/26/2020,14.0
4/28/2020,14.0
4/29/2020,27.0
4/30/2020,24.0
5/1/2020,22.0
5/2/2020,21.0
5/3/2020,18.0
5/4/2020,14.0
5/5/2020,19.0
5/6/2020,67.0
5/7/2020,14.0
5/8/2020,21.0
5/9/2020,19.0
5/10/2020,31.0
5/11/2020,46.0
5/12/2020,45.0
5/13/2020,24.0
5/14/2020,13.0
5/15/2020,11.0
5/16/2020,16.0
5/17/2020,46.0
5/18/2020,48.0
5/19/2020,40.0
5/21/2020,13.0
5/22/2020,40.0
5/23/2020,4.0
5/24/2020,8.0
5/25/2020,8.0
5/26/2020,20.0
5/27/2020,16.0
5/28/2020,21.0
5/29/2020,26.0
5/30/2020,26.0
6/4/2020,26.0
6/5/2020,54.0
6/6/2020,23.0
6/7/2020,13.0
6/8/2020,6.0
6/9/2020,9.0
6/10/2020,12.0
6/11/2020,15.0
6/12/2020,21.0
6/13/2020,39.0
6/14/2020,14.0
6/15/2020,25.0
6/16/2020,17.0
6/17/2020,36.0
6/18/2020,41.0
6/19/2020,12.0
6/21/2020,14.0
6/22/2020,12.0
6/23/2020,23.0
6/24/2020,25.0
6/25/2020,25.0
6/26/2020,18.0
6/27/2020,35.0
6/28/2020,38.0
6/29/2020,10.0
6/30/2020,8.0
7/1/2020,22.0
7/2/2020,28.0
7/3/2020,24.0
7/4/2020,34.0
7/5/2020,32.0
7/6/2020,26.0
7/7/2020,34.0
7/8/2020,29.0
7/9/2020,36.0
7/10/2020,24.0
7/11/2020,30.0
7/12/2020,23.0
7/13/2020,30.0
7/14/2020,21.0
7/15/2020,25.0
7/16/2020,38.0
7/17/2020,31.0
7/18/2020,25.0
7/19/2020,21.0
7/20/2020,28.0
7/21/2020,33.0
7/22/2020,34.0
7/23/2020,33.0
7/24/2020,26.0
7/25/2020,20.0
7/26/2020,18.0
7/27/2020,32.0
7/28/2020,24.0
7/29/2020,24.0
7/30/2020,31.0
7/31/2020,35.0
8/1/2020,25.0
8/2/2020,18.0
8/3/2020,40.0
8/4/2020,37.0
8/5/2020,40.0
8/6/2020,30.0
8/7/2020,28.0
8/8/2020,24.0
8/9/2020,20.0
8/10/2020,36.0
8/11/2020,41.0
8/12/2020,50.0
8/13/2020,53.0
8/14/2020,40.0
8/15/2020,28.0
8/16/2020,23.0
8/17/2020,35.0
8/18/2020,43.0
8/19/2020,47.0
8/20/2020,50.0
8/21/2020,89.0
8/22/2020,68.0
8/23/2020,42.0
8/24/2020,112.0
8/25/2020,71.0
8/26/2020,48.0
8/27/2020,33.0
8/28/2020,40.0
8/29/2020,31.0
8/30/2020,27.0
8/31/2020,31.0
9/1/2020,15.0
9/2/2020,24.0
9/3/2020,35.0
9/4/2020,40.0
9/5/2020,27.0
9/6/2020,43.0
9/7/2020,162.0
9/8/2020,27.0
9/9/2020,10.0
9/10/2020,20.0
9/11/2020,34.0
9/12/2020,38.0
9/13/2020,32.0
9/14/2020,31.0
9/16/2020,54.0
9/17/2020,52.0
9/18/2020,52.0
9/19/2020,43.0
9/20/2020,26.0
9/23/2020,34.0
9/24/2020,47.0
9/25/2020,55.0
9/26/2020,33.0
9/27/2020,9.0
9/28/2020,15.0
9/29/2020,27.0
9/30/2020,35.0
10/1/2020,40.0
10/2/2020,39.0
10/3/2020,43.0
10/4/2020,47.0
10/5/2020,51.0
10/6/2020,63.0
10/7/2020,78.0
10/8/2020,57.0
10/9/2020,51.0
10/10/2020,50.0
10/11/2020,9.0
10/12/2020,15.0
10/13/2020,33.0
10/14/2020,24.0
10/15/2020,16.0
10/16/2020,25.0
10/17/2020,23.0
10/18/2020,15.0
10/19/2020,28.0
10/20/2020,27.0
10/21/2020,30.0
10/22/2020,19.0
10/23/2020,31.0
10/24/2020,41.0
10/25/2020,12.0
10/26/2020,15.0
10/27/2020,30.0
10/28/2020,35.0
10/29/2020,43.0
10/30/2020,38.0
10/31/2020,25.0
11/1/2020,35.0
11/2/2020,57.0
11/3/2020,68.0
11/4/2020,50.0
11/5/2020,53.0
11/6/2020,62.0
11/7/2020,45.0
11/8/2020,6.0
11/9/2020,9.0
11/10/2020,14.0
11/11/2020,8.0
11/12/2020,19.0
11/13/2020,27.0
11/14/2020,11.0
11/15/2020,9.0
11/16/2020,32.0
11/17/2020,28.0
11/18/2020,59.0
11/20/2020,18.0
11/21/2020,22.0
11/22/2020,23.0
11/23/2020,39.0
11/24/2020,14.0
11/25/2020,21.0
11/26/2020,4.0
11/27/2020,14.0
11/28/2020,20.0
11/29/2020,28.0
11/30/2020,48.0
12/1/2020,18.0
12/2/2020,26.0
12/3/2020,35.0
12/4/2020,45.0
12/5/2020,46.0
12/6/2020,50.0
12/7/2020,55.0
12/8/2020,79.0
12/9/2020,74.0
12/10/2020,70.0
12/11/2020,44.0
12/12/2020,18.0
12/13/2020,21.0
12/14/2020,12.0
12/15/2020,18.0
12/16/2020,26.0
12/17/2020,15.0
12/18/2020,12.0
12/19/2020,23.0
12/20/2020,23.0
12/21/2020,36.0
12/22/2020,13.0
12/23/2020,10.0
12/24/2020,18.0
12/25/2020,28.0
12/26/2020,31.0
12/27/2020,20.0
12/28/2020,26.0
12/29/2020,28.0
12/30/2020,32.0
12/31/2020,22.0
2020-01-01,24.4335
2020-01-02,3.691
2020-01-03,4.670999999999999
2020-01-04,7.6405
2020-01-05,35.620000000000005
2020-01-06,14.693
2020-01-07,5.427
2020-01-08,8.781500000000001
2020-01-09,24.0165
2020-01-10,432.309
2020-01-11,3.047
2020-01-12,7.523
2020-01-13,2.98
2020-01-14,33.8
2020-01-15,6.127
2020-01-16,8.118
2020-01-17,1.991
2020-01-18,5.193
2020-01-19,20.0045
2020-01-20,56.128
2020-01-21,51.0335
2020-01-22,21.2945
2020-01-23,18.1425
2020-01-24,23.1895
2020-01-25,32.269
2020-01-26,31.981
2020-01-27,16.011000000000003
2020-01-28,6.5415
2020-01-29,4.24
2020-01-30,11.2035
2020-01-31,18.7915
2020-02-01,18.543
2020-02-02,7.8175
2020-02-03,3.061
2020-02-04,2.676
2020-02-05,7.912
2020-02-06,16.3165
2020-02-07,12.9175
2020-02-08,7.702
2020-02-09,2.028
2020-02-10,6.895
2020-02-11,15.123
2020-02-12,13.376
2020-02-13,14.602
2020-02-14,5.3465
2020-02-15,9.1755
2020-02-16,13.488
2020-02-17,5.4465
2020-02-18,5.134
2020-02-19,11.675
2020-02-20,8.474499999999999
2020-02-21,23.743
2020-02-22,41.4985
2020-02-23,23.69
2020-02-24,4.0225
2020-02-25,2.09
2020-02-26,4.9425
2020-02-27,12.8855
2020-02-28,11.8515
2020-02-29,3.62
2020-03-01,3.201
2020-03-02,3.367
2020-03-03,6.0585
2020-03-04,11.0425
2020-03-05,5.366
2020-03-06,2.2365
2020-03-07,1.8115
2020-03-08,2.949
2020-03-09,3.8255
2020-03-10,4.7675
2020-03-11,5.4615
2020-03-12,5.203
2020-03-13,8.22
2020-03-14,0.445
2020-03-15,0.503
2020-03-16,0.9505
2020-03-17,17.4745
2020-03-18,0.952
2020-03-19,3.9025
2020-03-20,5.5885
2020-03-21,4.215
2020-03-22,3.389
2020-03-23,5.038
2020-03-24,0.2415
2020-03-25,2.495
2020-03-26,33.26
2020-03-27,2.7515
2020-03-28,4.93
2020-03-29,7.289
2020-03-30,5.001
2020-03-31,4.5215
2020-04-01,1.0945
2020-04-02,14.81
2020-04-03,1.9575
2020-04-04,115.5725
2020-04-05,6.6955
2020-04-06,2.372
2020-04-07,1.8185
2020-04-08,4.337
2020-04-09,4.4945
2020-04-10,3.01
2020-04-11,189.093
2020-04-12,122.786
2020-04-13,271.445
2020-04-14,49.8825
2020-04-15,610.047
2020-04-16,195.4535
2020-04-17,4.7155000000000005
2020-04-18,15.314
2020-04-19,3.3875
2020-04-20,5.1775
2020-04-21,6.7655
2020-04-22,64.163
2020-04-23,133.2465
2020-04-24,2.4705000000000004
2020-04-25,2.63
2020-04-26,2.714
2020-04-27,3.2315
2020-04-28,3.869
2020-04-29,3.08
2020-04-30,2.6495
2020-05-01,3.973
2020-05-02,6.75
2020-05-03,4.599
2020-05-04,4.0375
2020-05-05,4.3455
2020-05-06,6.338
2020-05-07,26.037000000000003
2020-05-08,2.7590000000000003
2020-05-09,2.8475
2020-05-10,5.854
2020-05-11,4.8115
2020-05-12,24.105
2020-05-13,4.1155
2020-05-14,2.845
2020-05-15,5.868
2020-05-16,1.921
2020-05-17,5.5375
2020-05-18,5.7855
2020-05-19,192.0775
2020-05-20,2.9055
2020-05-21,1.213
2020-05-22,3.5570000000000004
2020-05-23,6.0145
2020-05-24,56.8015
2020-05-25,2.377
2020-05-26,2.8965
2020-05-27,4.916
2020-05-28,3.2145
2020-05-29,3.4575
2020-05-30,3.364
2020-05-31,3.79
2020-06-01,1.5235
2020-06-02,5.5125
2020-06-03,6.645
2020-06-04,4.9815000000000005
2020-06-05,8.275500000000001
2020-06-06,3.04
2020-06-07,5.435
2020-06-08,1.1385
2020-06-09,2.515
2020-06-10,1.6825
2020-06-11,2.1855
2020-06-12,3.372
2020-06-13,3.955
2020-06-14,2.072
2020-06-15,3.0460000000000003
2020-06-16,3.5095
2020-06-17,1.3805
2020-06-18,2.9785
2020-06-19,3.436
2020-06-20,3.5625
2020-06-21,3.3345
2020-06-22,3.8015
2020-06-23,3.2455
2020-06-24,3.667
2020-06-25,6.281499999999999
2020-06-26,4.267
2020-06-27,3.2705
2020-06-28,5.9675
2020-06-29,2.144
2020-06-30,2.886
2020-07-01,5.055
2020-07-02,3.354
2020-07-03,4.276
2020-07-04,2.717
2020-07-05,45.6775
2020-07-06,9.428999999999998
2020-07-07,4.1855
2020-07-08,7.181
2020-07-09,7.3305
2020-07-10,6.1905
2020-07-11,5.9155
2020-07-12,5.4425
2020-07-13,5.375
2020-07-14,6.0255
2020-07-15,5.836
2020-07-16,6.660500000000001
2020-07-17,5.906499999999999
2020-07-18,3.2315
2020-07-19,5.8225
2020-07-20,7.396
2020-07-21,16.313499999999998
2020-07-22,9.541
2020-07-23,5.013
2020-07-24,2.7975000000000003
2020-07-25,15.2925
2020-07-26,5.6515
2020-07-27,6.7010000000000005
2020-07-28,3.7545
2020-07-29,5.127000000000001
2020-07-30,8.5555
2020-07-31,8.1835
2020-08-01,7.803
2020-08-02,4.145
2020-08-03,12.807
2020-08-04,13.7705
2020-08-05,11.326
2020-08-06,6.443
2020-08-07,2.8865
2020-08-08,4.438000000000001
2020-08-09,7.3735
2020-08-10,6.9990000000000006
2020-08-11,5.192
2020-08-12,5.328
2020-08-13,6.125500000000001
2020-08-14,6.473
2020-08-15,8.1885
2020-08-16,6.589
2020-08-17,8.7645
2020-08-18,9.934
2020-08-19,13.858
2020-08-20,14.0515
2020-08-21,52.106
2020-08-22,66.57650000000001
2020-08-23,41.571
2020-08-24,19.855
2020-08-25,19.427
2020-08-26,15.293
2020-08-27,16.889000000000003
2020-08-28,16.421999999999997
2020-08-29,15.947
2020-08-30,21.329500000000003
2020-08-31,11.833
2020-09-01,6.021
2020-09-02,3.855
2020-09-03,3.5875
2020-09-04,6.007
2020-09-05,8.4115
2020-09-06,18.293
2020-09-07,72.46799999999999
2020-09-08,13.0285
2020-09-09,1.972
2020-09-10,6.799
2020-09-11,13.0535
2020-09-12,16.384999999999998
2020-09-13,33.352000000000004
2020-09-14,13.5015
2020-09-15,8.554
2020-09-16,10.5635
2020-09-17,17.000500000000002
2020-09-18,20.034
2020-09-19,36.2795
2020-09-20,29.714
2020-09-21,43.843
2020-09-22,23.5095
2020-09-23,18.284
2020-09-24,31.456000000000003
2020-09-25,38.042
2020-09-26,27.729
2020-09-27,3.0975
2020-09-28,2.7525
2020-09-29,3.982
2020-09-30,6.3835
2020-10-01,5.315
2020-10-02,8.064
2020-10-03,17.6685
2020-10-04,49.383
2020-10-05,48.414
2020-10-06,47.3715
2020-10-07,59.9805
2020-10-08,53.3435
2020-10-15,0.796
2020-10-16,3.9815
2020-10-17,5.1495
2020-10-18,9.2235
2020-10-19,5.0275
2020-10-20,4.5185
2020-10-21,4.7655
2020-10-22,3.998
2020-10-23,4.883
2020-10-24,18.06
2020-10-25,5.138
2020-10-26,5.8085
2020-10-27,20.1415
2020-10-28,26.8185
2020-10-29,22.2715
2020-10-30,17.313499999999998
2020-10-31,7.784000000000001
2020-11-01,18.2505
2020-11-02,22.168
2020-11-03,23.625
2020-11-04,20.5105
2020-11-05,13.5795
2020-11-06,9.2215
2020-11-07,3.316
2020-11-08,1.088
2020-11-09,13.367
2020-11-10,7.895
2020-11-11,6.7475000000000005
2020-11-12,4.137
2020-11-13,8.0535
2020-11-14,0.726
2020-11-15,2.3855
2020-11-16,10.2415
2020-11-17,9.588
2020-11-18,1.694
2020-11-19,2.951
2020-11-20,5.3955
2020-11-21,14.631
2020-11-22,17.659
2020-11-23,32.168499999999995
2020-11-24,19.9745
2020-11-25,15.172
2020-11-26,4.84
2020-11-27,6.2515
2020-11-28,15.417
2020-11-29,32.3885
2020-11-30,38.8645
2020-12-01,20.6565
2020-12-02,7.3695
2020-12-03,11.392499999999998
2020-12-04,20.0345
2020-12-05,39.8215
2020-12-06,62.672
2020-12-07,65.5765
2020-12-08,61.8535
2020-12-09,59.294
2020-12-10,68.62049999999999
2020-12-11,46.2005
2020-12-12,17.4485
2020-12-13,8.8555
2020-12-14,23.3755
2020-12-15,11.107
2020-12-16,10.8635
2020-12-17,7.715
2020-12-18,11.164
2020-12-19,16.031
2020-12-20,13.2585
2020-12-21,9.2095
2020-12-22,7.957000000000001
2020-12-23,0.5535
2020-12-24,6.702999999999999
2020-12-25,25.681
2020-12-26,46.477
2020-12-27,31.0235
2020-12-28,14.6505
2020-12-29,10.718
2020-12-30,25.662
2020-12-31,30.725
