time_stamp,pm10.0_atm
4/28/2022,43.0
4/29/2022,11.0
4/30/2022,15.0
5/1/2022,10.0
5/2/2022,28.0
5/3/2022,4.0
5/4/2022,13.0
5/5/2022,14.0
5/6/2022,45.0
5/7/2022,78.0
5/8/2022,28.0
5/9/2022,12.0
5/10/2022,19.0
5/11/2022,30.0
5/12/2022,9.0
5/13/2022,12.0
5/14/2022,13.0
5/15/2022,14.0
5/16/2022,25.0
5/17/2022,18.0
5/18/2022,15.0
5/19/2022,51.0
5/20/2022,11.0
5/21/2022,8.0
5/22/2022,21.0
5/23/2022,8.0
5/24/2022,11.0
5/25/2022,14.0
5/26/2022,29.0
5/27/2022,43.0
5/28/2022,17.0
5/29/2022,5.0
5/30/2022,2.0
5/31/2022,6.0
6/1/2022,8.0
6/2/2022,16.0
6/3/2022,19.0
6/4/2022,22.0
6/5/2022,13.0
6/6/2022,16.0
6/7/2022,14.0
6/8/2022,24.0
6/9/2022,25.0
6/10/2022,29.0
6/11/2022,22.0
6/12/2022,77.0
6/13/2022,18.0
6/14/2022,14.0
6/15/2022,17.0
6/16/2022,23.0
6/17/2022,105.0
6/18/2022,112.0
6/19/2022,78.0
6/20/2022,9.0
6/21/2022,14.0
6/22/2022,19.0
6/23/2022,37.0
6/24/2022,24.0
6/25/2022,15.0
6/26/2022,14.0
6/27/2022,20.0
6/28/2022,26.0
6/29/2022,30.0
6/30/2022,26.0
7/1/2022,18.0
7/2/2022,14.0
7/3/2022,33.0
7/4/2022,26.0
7/5/2022,20.0
7/6/2022,18.0
7/7/2022,19.0
7/8/2022,22.0
7/9/2022,32.0
7/10/2022,25.0
7/11/2022,28.0
7/12/2022,37.0
7/13/2022,25.0
7/14/2022,19.0
7/15/2022,20.0
7/16/2022,13.0
7/17/2022,36.0
7/18/2022,27.0
7/19/2022,38.0
7/20/2022,26.0
7/21/2022,26.0
7/22/2022,32.0
7/23/2022,20.0
7/24/2022,18.0
7/25/2022,16.0
7/26/2022,23.0
7/27/2022,22.0
7/28/2022,25.0
7/29/2022,22.0
7/30/2022,15.0
7/31/2022,15.0
8/1/2022,24.0
8/2/2022,16.0
8/3/2022,22.0
8/4/2022,30.0
8/5/2022,25.0
8/6/2022,13.0
8/7/2022,10.0
8/8/2022,16.0
8/9/2022,19.0
8/10/2022,26.0
8/11/2022,20.0
8/12/2022,15.0
8/13/2022,11.0
8/14/2022,6.0
8/15/2022,12.0
8/16/2022,12.0
8/17/2022,14.0
8/18/2022,31.0
8/19/2022,20.0
8/20/2022,8.0
8/21/2022,8.0
8/22/2022,16.0
8/23/2022,21.0
8/24/2022,26.0
8/25/2022,18.0
8/26/2022,17.0
8/27/2022,19.0
8/28/2022,18.0
8/29/2022,24.0
8/30/2022,27.0
8/31/2022,28.0
9/1/2022,27.0
9/2/2022,24.0
9/3/2022,23.0
9/4/2022,21.0
9/5/2022,21.0
9/8/2022,44.0
9/9/2022,53.0
9/10/2022,50.0
9/11/2022,38.0
9/12/2022,45.0
9/13/2022,20.0
9/14/2022,10.0
9/15/2022,12.0
9/16/2022,9.0
9/17/2022,18.0
9/18/2022,17.0
9/19/2022,17.0
9/20/2022,18.0
9/21/2022,14.0
9/22/2022,15.0
9/23/2022,13.0
9/24/2022,15.0
9/25/2022,14.0
9/26/2022,25.0
9/27/2022,24.0
9/28/2022,21.0
9/29/2022,16.0
9/30/2022,14.0
10/1/2022,10.0
10/2/2022,14.0
10/3/2022,18.0
10/4/2022,17.0
10/5/2022,20.0
10/6/2022,21.0
10/7/2022,23.0
10/8/2022,21.0
10/9/2022,21.0
10/10/2022,25.0
10/11/2022,24.0
10/12/2022,32.0
10/13/2022,29.0
10/14/2022,25.0
10/15/2022,23.0
10/16/2022,20.0
10/17/2022,22.0
10/18/2022,29.0
10/19/2022,34.0
10/20/2022,28.0
10/21/2022,32.0
10/22/2022,49.0
10/23/2022,4.0
10/24/2022,10.0
10/25/2022,8.0
10/26/2022,12.0
10/27/2022,10.0
10/28/2022,23.0
10/29/2022,22.0
10/30/2022,16.0
10/31/2022,20.0
11/1/2022,18.0
11/2/2022,18.0
11/3/2022,8.0
11/4/2022,9.0
11/5/2022,4.0
11/6/2022,5.0
11/7/2022,21.0
11/8/2022,13.0
11/9/2022,3.0
11/10/2022,5.0
11/11/2022,12.0
11/12/2022,20.0
11/13/2022,15.0
11/14/2022,14.0
11/15/2022,14.0
11/16/2022,19.0
11/17/2022,30.0
11/18/2022,21.0
11/19/2022,18.0
11/20/2022,29.0
11/21/2022,42.0
11/22/2022,49.0
11/23/2022,35.0
11/24/2022,20.0
11/25/2022,24.0
11/26/2022,23.0
11/27/2022,13.0
11/28/2022,17.0
11/29/2022,8.0
11/30/2022,26.0
12/1/2022,37.0
12/2/2022,23.0
12/3/2022,27.0
12/4/2022,32.0
12/5/2022,12.0
12/6/2022,23.0
12/7/2022,30.0
12/8/2022,25.0
12/9/2022,18.0
12/10/2022,21.0
12/11/2022,8.0
12/12/2022,3.0
12/13/2022,5.0
12/14/2022,7.0
12/15/2022,9.0
12/16/2022,17.0
12/17/2022,28.0
12/18/2022,31.0
12/19/2022,56.0
12/20/2022,58.0
12/21/2022,29.0
12/22/2022,17.0
12/23/2022,42.0
12/24/2022,48.0
12/25/2022,54.0
12/26/2022,28.0
12/27/2022,4.0
12/28/2022,4.0
12/29/2022,8.0
12/30/2022,5.0
12/31/2022,3.0
2022-01-01,3.581
2022-01-02,11.08
2022-01-03,39.542
2022-01-04,13.5415
2022-01-05,7.515499999999999
2022-01-06,25.5625
2022-01-07,3.5935
2022-01-08,6.215999999999999
2022-01-09,12.558
2022-01-10,28.48
2022-01-11,56.185
2022-01-12,65.909
2022-01-13,71.12
2022-01-14,70.46000000000001
2022-01-15,54.9965
2022-01-16,70.281
2022-01-17,81.3765
2022-01-18,84.7225
2022-01-19,84.45949999999999
2022-01-20,65.774
2022-01-21,37.252
2022-01-22,13.7965
2022-01-23,26.6245
2022-01-24,53.562
2022-01-25,37.439
2022-01-26,18.2295
2022-01-27,30.519
2022-01-28,29.425
2022-01-29,57.7225
2022-01-30,66.5655
2022-01-31,62.4065
2022-02-01,4.558
2022-02-02,3.806
2022-02-03,10.279
2022-02-04,31.5305
2022-02-05,37.7965
2022-02-06,34.181
2022-02-07,27.116
2022-02-08,37.328
2022-02-09,47.2475
2022-02-10,31.6875
2022-02-11,20.4045
2022-02-12,22.3695
2022-02-13,26.1585
2022-02-14,25.0085
2022-02-15,5.6455
2022-02-16,6.163
2022-02-17,7.134
2022-02-18,12.6705
2022-02-19,8.463
2022-02-20,6.9785
2022-02-21,1.8845
2022-02-22,4.51
2022-02-23,4.248
2022-02-24,15.1705
2022-02-25,6.5955
2022-02-26,9.7755
2022-02-27,22.5575
2022-02-28,40.276
2022-03-01,37.3405
2022-03-02,37.3095
2022-03-03,15.4245
2022-03-04,3.4210000000000003
2022-03-05,4.8815
2022-03-06,10.831
2022-03-07,9.8825
2022-03-08,8.87
2022-03-09,14.9305
2022-03-10,2.6155
2022-03-11,4.0905000000000005
2022-03-12,3.877
2022-03-13,2.9705
2022-03-14,8.1395
2022-03-15,10.04
2022-03-16,9.3145
2022-03-17,4.525
2022-03-18,8.6295
2022-03-19,5.4285
2022-03-20,2.9815
2022-03-21,4.179
2022-03-22,6.5885
2022-03-23,6.4605
2022-03-24,7.625500000000001
2022-03-25,5.0375
2022-03-26,3.545
2022-03-27,3.8595
2022-03-28,1.6385
2022-03-29,2.5225
2022-03-30,3.8775
2022-03-31,4.497
2022-04-01,7.467
2022-04-02,7.293
2022-04-03,5.661
2022-04-04,5.383
2022-04-05,1.505
2022-04-06,2.763
2022-04-07,6.3485
2022-04-08,10.2725
2022-04-09,4.085
2022-04-10,1.49
2022-04-11,2.7
2022-04-12,1.6425
2022-04-13,1.8565
2022-04-14,3.715
2022-04-15,1.1485
2022-04-16,12.102
2022-04-17,3.1995
2022-04-18,10.5635
2022-04-19,5.8855
2022-04-20,2.4255
2022-04-21,5.648
2022-04-22,4.305
2022-04-23,5.52
2022-04-24,8.5195
2022-04-25,3.6365
2022-04-26,6.278499999999999
2022-04-27,12.996
2022-04-28,10.8435
2022-04-29,5.388
2022-04-30,8.344000000000001
2022-05-01,5.022
2022-05-02,5.751
2022-05-03,1.3885
2022-05-04,5.763
2022-05-05,8.4345
2022-05-06,2.8065
2022-05-07,6.664
2022-05-08,3.5745
2022-05-09,1.5425
2022-05-10,2.4045
2022-05-11,3.4615
2022-05-12,2.4345
2022-05-13,1.987
2022-05-14,4.3725
2022-05-15,4.2735
2022-05-16,3.971
2022-05-17,1.557
2022-05-18,5.3005
2022-05-19,4.417
2022-05-20,1.7065
2022-05-21,2.173
2022-05-22,6.4045000000000005
2022-05-23,1.8775
2022-05-24,3.157
2022-05-25,6.5505
2022-05-26,4.07
2022-05-27,5.4555
2022-05-28,4.0695
2022-05-29,2.691
2022-05-30,0.597
2022-05-31,3.4105
2022-06-01,3.7925
2022-06-02,4.4645
2022-06-03,4.743
2022-06-04,6.43
2022-06-05,5.114
2022-06-06,1.785
2022-06-07,3.9885
2022-06-08,5.438
2022-06-09,4.8965
2022-06-10,7.959
2022-06-11,4.285500000000001
2022-06-12,5.5035
2022-06-13,2.569
2022-06-14,5.341
2022-06-15,11.381
2022-06-16,9.56
2022-06-17,5.807499999999999
2022-06-18,7.164
2022-06-19,5.7915
2022-06-20,2.862
2022-06-21,2.866
2022-06-22,4.466
2022-06-23,6.032500000000001
2022-06-24,3.3405
2022-06-25,2.51
2022-06-26,5.8125
2022-06-27,9.4235
2022-06-28,7.1295
2022-06-29,3.5315
2022-06-30,5.741
2022-07-01,3.644
2022-07-02,2.0505
2022-07-03,2.5605
2022-07-04,3.018
2022-07-05,5.933
2022-07-06,1.623
2022-07-07,1.539
2022-07-08,1.758
2022-07-09,10.136500000000002
2022-07-10,18.3935
2022-07-11,11.661
2022-07-12,13.3165
2022-07-13,8.935
2022-07-14,3.8135
2022-07-15,4.091
2022-07-16,8.0655
2022-07-17,6.371
2022-07-18,6.577500000000001
2022-07-19,5.519
2022-07-20,5.890000000000001
2022-07-21,6.413
2022-07-22,6.114
2022-07-23,6.016
2022-07-24,10.631
2022-07-25,8.865
2022-07-26,14.006
2022-07-27,8.0725
2022-07-28,12.6645
2022-07-29,9.1565
2022-07-30,9.3665
2022-07-31,12.1375
2022-08-01,9.0395
2022-08-02,5.503500000000001
2022-08-03,20.5365
2022-08-04,14.727
2022-08-05,13.0855
2022-08-06,8.834
2022-08-07,7.2115
2022-08-08,13.475
2022-08-09,11.5715
2022-08-10,7.9125
2022-08-11,2.9655
2022-08-12,5.441
2022-08-13,5.223
2022-08-14,3.0
2022-08-15,7.3955
2022-08-16,5.6105
2022-08-17,5.095
2022-08-18,9.3035
2022-08-19,4.4245
2022-08-20,7.7995
2022-08-21,5.8575
2022-08-22,8.555
2022-08-23,10.479
2022-08-24,9.8295
2022-08-25,6.112
2022-08-26,5.21
2022-08-27,4.58
2022-08-28,9.433
2022-08-29,18.95
2022-08-30,12.2965
2022-08-31,7.9905
2022-09-01,6.244
2022-09-02,12.545
2022-09-03,9.2735
2022-09-04,9.821000000000002
2022-09-05,11.0935
2022-09-06,11.334499999999998
2022-09-07,14.79
2022-09-08,11.6855
2022-09-09,48.0505
2022-09-10,86.093
2022-09-11,67.785
2022-09-12,53.9435
2022-09-13,16.9085
2022-09-14,7.003
2022-09-15,8.297
2022-09-16,16.515
2022-09-17,21.7795
2022-09-18,14.8565
2022-09-19,1.6445
2022-09-20,3.6015
2022-09-21,4.5485
2022-09-22,3.784
2022-09-23,6.472
2022-09-24,10.263
2022-09-25,10.328
2022-09-26,8.9675
2022-09-27,6.9545
2022-09-28,5.689
2022-09-29,7.2795
2022-09-30,6.905
2022-10-01,6.8935
2022-10-02,10.1885
2022-10-03,8.83
2022-10-04,10.4585
2022-10-05,12.514
2022-10-06,10.4095
2022-10-07,9.5265
2022-10-08,11.156
2022-10-09,14.0415
2022-10-10,10.375
2022-10-11,16.5305
2022-10-12,19.855
2022-10-13,18.035
2022-10-14,11.689
2022-10-15,8.6735
2022-10-16,11.479
2022-10-17,7.5085
2022-10-18,8.278
2022-10-19,8.9905
2022-10-20,15.2315
2022-10-21,6.8065
2022-10-22,7.932
2022-10-23,8.150500000000001
2022-10-24,12.593
2022-10-25,8.1415
2022-10-26,14.304
2022-10-27,8.084
2022-10-28,20.973
2022-10-29,35.7725
2022-10-30,37.091
2022-10-31,25.1625
2022-11-01,10.937
2022-11-02,3.935
2022-11-03,12.0845
2022-11-04,11.465
2022-11-05,6.6655
2022-11-06,3.5185
2022-11-07,4.137
2022-11-08,6.316
2022-11-09,11.4815
2022-11-10,5.209
2022-11-11,11.949
2022-11-12,31.908500000000004
2022-11-13,43.367
2022-11-14,26.38
2022-11-15,25.768
2022-11-16,20.753500000000003
2022-11-17,32.328500000000005
2022-11-18,31.384
2022-11-19,21.9925
2022-11-20,49.139
2022-11-21,67.47749999999999
2022-11-22,68.839
2022-11-23,68.047
2022-11-24,37.2305
2022-11-25,33.9015
2022-11-26,50.8715
2022-11-27,34.597
2022-11-28,7.547499999999999
2022-11-29,5.3535
2022-11-30,7.1595
2022-12-01,7.306
2022-12-02,5.060499999999999
2022-12-03,24.8535
2022-12-04,42.1155
2022-12-05,22.215
2022-12-06,42.543
2022-12-07,59.2645
2022-12-08,54.5565
2022-12-09,28.8045
2022-12-10,12.5285
2022-12-11,9.067
2022-12-12,5.3285
2022-12-13,23.281
2022-12-14,11.888
2022-12-15,22.3005
2022-12-16,24.3305
2022-12-17,41.305
2022-12-18,60.4745
2022-12-19,80.03800000000001
2022-12-20,79.702
2022-12-21,47.7825
2022-12-22,4.551
2022-12-23,26.524
2022-12-24,76.457
2022-12-25,111.86
2022-12-26,77.765
2022-12-27,27.5805
2022-12-28,7.539
2022-12-29,5.638
2022-12-30,6.8145
2022-12-31,6.522
2022-01-01,2.7785
2022-01-02,10.6725
2022-01-03,35.171499999999995
2022-01-04,11.295
2022-01-05,5.734
2022-01-06,22.293
2022-01-07,1.9115
2022-01-08,4.19
2022-01-09,5.5425
2022-01-10,24.304
2022-01-11,53.9135
2022-01-12,64.03
2022-01-13,72.497
2022-01-14,69.47200000000001
2022-01-15,52.029
2022-01-16,70.0485
2022-01-17,81.4555
2022-01-18,83.732
2022-01-19,84.9025
2022-01-20,66.106
2022-01-21,34.2685
2022-01-22,9.751
2022-01-23,21.557
2022-01-24,50.1495
2022-01-25,34.1465
2022-01-26,13.148
2022-01-27,24.6535
2022-01-28,26.231
2022-01-29,51.5965
2022-01-30,64.618
2022-01-31,60.9895
2022-02-01,2.9885
2022-02-02,2.5635000000000003
2022-02-03,8.1515
2022-02-04,26.5965
2022-02-05,34.185500000000005
2022-02-06,30.569000000000003
2022-02-07,23.541
2022-02-08,35.6875
2022-02-09,43.9265
2022-02-10,26.874
2022-02-11,19.0835
2022-02-12,19.108
2022-02-13,23.793
2022-02-14,20.8025
2022-02-15,8.6855
2022-02-16,4.035
2022-02-17,6.4905
2022-02-18,11.714
2022-02-19,8.0055
2022-02-20,2.456
2022-02-21,0.7989999999999999
2022-02-22,3.181
2022-02-23,3.8035
2022-02-24,12.6625
2022-02-25,5.9325
2022-02-26,8.4045
2022-02-27,18.799
2022-02-28,33.0495
2022-03-01,31.103
2022-03-02,33.6405
2022-03-03,13.324
2022-03-04,2.7190000000000003
2022-03-05,4.72
2022-03-06,5.119999999999999
2022-03-07,7.3835
2022-03-08,7.616
2022-03-09,11.6365
2022-03-10,2.123
2022-03-11,3.1295
2022-03-12,3.5675
2022-03-13,2.3805
2022-03-14,7.01
2022-03-15,7.6945
2022-03-16,7.4415
2022-03-17,3.1625
2022-03-18,6.4815000000000005
2022-03-19,4.5465
2022-03-20,3.35
2022-03-21,2.9895
2022-03-22,5.845000000000001
2022-03-23,5.34
2022-03-24,6.713
2022-03-25,4.214
2022-03-26,3.258
2022-03-27,3.528
2022-03-28,1.6875
2022-03-29,3.1005000000000003
2022-03-30,6.0935
2022-03-31,3.2535
2022-04-01,4.2915
2022-04-02,5.5205
2022-04-03,3.231
2022-04-04,4.571
2022-04-05,1.799
2022-04-06,2.4195
2022-04-07,5.2615
2022-04-08,7.659000000000001
2022-04-09,4.5655
2022-04-10,1.4295
2022-04-11,2.513
2022-04-12,2.0695
2022-04-13,1.261
2022-04-14,3.047
2022-04-15,0.7805
2022-04-16,8.464
2022-04-17,2.2185
2022-04-18,6.6775
2022-04-19,5.958
2022-04-20,2.4325
2022-04-21,5.515499999999999
2022-04-22,4.6115
2022-04-23,3.909
2022-04-24,5.01
2022-04-25,2.987
2022-04-26,5.635
2022-04-27,11.576
2022-04-28,9.8145
2022-04-29,5.016500000000001
2022-04-30,5.575
2022-05-01,4.189
2022-05-02,4.4855
2022-05-03,2.0295
2022-05-04,4.699
2022-05-05,8.6365
2022-05-06,2.8855
2022-05-07,6.9765
2022-05-08,3.3305
2022-05-09,1.638
2022-05-10,2.7379999999999995
2022-05-11,2.9685
2022-05-12,2.4635
2022-05-13,1.9735
2022-05-14,3.6425
2022-05-15,3.142
2022-05-16,3.31
2022-05-17,1.3285
2022-05-18,3.1095
2022-05-19,4.409
2022-05-20,1.6585
2022-05-21,1.829
2022-05-22,4.987
2022-05-23,1.8085
2022-05-24,2.9155
2022-05-25,4.565
2022-05-26,2.9085
2022-05-27,4.6635
2022-05-28,3.47
2022-05-29,1.8295
2022-05-30,1.809
2022-05-31,2.1335
2022-06-01,2.829
2022-06-02,3.949
2022-06-03,3.61
2022-06-04,3.399
2022-06-05,3.0
2022-06-06,1.4495
2022-06-07,2.803
2022-06-08,4.0200000000000005
2022-06-09,3.5685
2022-06-10,5.559
2022-06-11,3.3355
2022-06-12,5.1435
2022-06-13,2.578
2022-06-14,5.1635
2022-06-15,9.787
2022-06-16,7.419499999999999
2022-06-17,5.599
2022-06-18,6.976
2022-06-19,7.0805
2022-06-20,1.556
2022-06-21,2.7165000000000004
2022-06-22,3.2545
2022-06-23,4.4305
2022-06-24,3.3655
2022-06-25,1.598
2022-06-26,3.0810000000000004
2022-06-27,6.1625
2022-06-28,5.186
2022-06-29,2.6405000000000003
2022-06-30,4.527
2022-07-01,3.319
2022-07-02,3.357
2022-07-03,2.051
2022-07-04,2.8685
2022-07-05,7.833
2022-07-06,1.759
2022-07-07,1.2225
2022-07-08,1.314
2022-07-09,7.8125
2022-07-10,12.344
2022-07-11,7.1305
2022-07-12,8.6755
2022-07-13,8.017
2022-07-14,3.7735
2022-07-15,4.001
2022-07-16,5.697
2022-07-17,6.874499999999999
2022-07-18,5.8215
2022-07-19,4.872
2022-07-20,4.8035
2022-07-21,4.1425
2022-07-22,5.117
2022-07-23,4.353
2022-07-24,9.2895
2022-07-25,6.8085
2022-07-26,10.246
2022-07-27,5.3335
2022-07-28,8.917
2022-07-29,7.0975
2022-07-30,6.7445
2022-07-31,8.493
2022-08-01,6.41
2022-08-02,3.8995
2022-08-03,16.63
2022-08-04,11.6965
2022-08-05,11.954
2022-08-06,7.6185
2022-08-07,5.093500000000001
2022-08-08,10.334
2022-08-09,8.7355
2022-08-10,5.984999999999999
2022-08-11,2.4975
2022-08-12,4.238
2022-08-13,3.539
2022-08-14,2.0595
2022-08-15,4.822
2022-08-16,3.841
2022-08-17,3.484
2022-08-18,6.352
2022-08-19,3.4115
2022-08-20,6.3535
2022-08-21,4.446
2022-08-22,5.996499999999999
2022-08-23,7.713
2022-08-24,7.356999999999999
2022-08-25,4.5
2022-08-26,3.662
2022-08-27,3.2825
2022-08-28,7.095000000000001
2022-08-29,13.208
2022-08-30,9.7065
2022-08-31,5.435499999999999
2022-09-01,4.476
2022-09-02,8.6915
2022-09-03,7.166
2022-09-04,6.6355
2022-09-05,7.9345
2022-09-06,8.8735
2022-09-07,8.935
2022-09-08,8.876000000000001
2022-09-09,42.04600000000001
2022-09-10,71.619
2022-09-11,60.6555
2022-09-12,47.6
2022-09-13,13.7
2022-09-14,4.7995
2022-09-15,7.142
2022-09-16,4.08
2022-09-17,17.286
2022-09-18,11.472
2022-09-19,1.046
2022-09-20,2.5330000000000004
2022-09-21,2.9445
2022-09-22,2.401
2022-09-23,4.2595
2022-09-24,6.975
2022-09-25,7.404
2022-09-26,7.037
2022-09-27,4.863
2022-09-28,3.692
2022-09-29,4.606
2022-09-30,4.652
2022-10-01,4.439
2022-10-02,6.3165
2022-10-03,7.0855
2022-10-04,6.7975
2022-10-05,8.634
2022-10-06,7.7055
2022-10-07,5.2555
2022-10-08,7.137499999999999
2022-10-09,8.3065
2022-10-10,7.0725
2022-10-11,9.9
2022-10-12,12.5815
2022-10-13,14.1455
2022-10-14,10.167
2022-10-15,4.9845
2022-10-16,7.636
2022-10-17,4.6115
2022-10-18,5.839
2022-10-19,6.4795
2022-10-20,8.52
2022-10-21,4.9295
2022-10-22,3.4610000000000003
2022-10-23,2.893
2022-10-24,7.4605
2022-10-25,5.513
2022-10-26,7.7475
2022-10-27,6.026999999999999
2022-10-28,16.85
2022-10-29,26.7345
2022-10-30,26.845
2022-10-31,12.349
2022-11-01,6.135
2022-11-02,2.016
2022-11-03,7.572000000000001
2022-11-04,6.128
2022-11-05,2.923
2022-11-06,1.793
2022-11-07,1.7805
2022-11-08,3.6895
2022-11-09,7.048
2022-11-10,2.3395
2022-11-11,6.34
2022-11-12,22.4
2022-11-13,29.4205
2022-11-14,13.8085
2022-11-15,16.657
2022-11-16,11.908
2022-11-17,23.2925
2022-11-18,18.969
2022-11-19,11.524
2022-11-20,33.404
2022-11-21,56.992
2022-11-22,59.319
2022-11-23,58.669
2022-11-24,20.7695
2022-11-25,20.4625
2022-11-26,36.119
2022-11-27,23.981
2022-11-28,3.6195
2022-11-29,1.6665
2022-11-30,2.6475
2022-12-01,2.4685
2022-12-02,2.683
2022-12-03,12.763
2022-12-04,26.252
2022-12-05,13.6715
2022-12-06,30.006
2022-12-07,48.114
2022-12-08,41.6815
2022-12-09,20.1835
2022-12-10,7.3225
2022-12-11,2.5505
2022-12-12,2.38
2022-12-13,7.8255
2022-12-14,5.101
2022-12-15,15.351
2022-12-16,15.2815
2022-12-17,27.4755
2022-12-18,45.4425
2022-12-19,66.8715
2022-12-20,69.0755
2022-12-21,38.0405
2022-12-22,2.4115
2022-12-23,15.251
2022-12-24,60.2895
2022-12-25,89.3965
2022-12-26,63.3705
2022-12-27,20.651
2022-12-28,3.4005
2022-12-29,2.16
2022-12-30,2.4115
2022-12-31,1.0105
1/1/2022,12.0
1/2/2022,20.0
1/3/2022,41.0
1/4/2022,41.0
1/5/2022,17.0
1/6/2022,21.0
1/7/2022,14.0
1/8/2022,5.0
1/9/2022,14.0
1/10/2022,35.0
1/11/2022,56.0
1/12/2022,59.0
1/13/2022,66.0
1/14/2022,41.0
1/15/2022,39.0
1/16/2022,43.0
1/17/2022,58.0
1/18/2022,63.0
1/19/2022,53.0
1/20/2022,42.0
1/21/2022,15.0
1/22/2022,10.0
1/23/2022,21.0
1/24/2022,48.0
1/25/2022,16.0
1/26/2022,28.0
1/27/2022,27.0
1/28/2022,39.0
1/29/2022,50.0
1/30/2022,44.0
1/31/2022,41.0
2/1/2022,12.0
2/2/2022,10.0
2/3/2022,25.0
2/4/2022,38.0
2/5/2022,31.0
2/6/2022,27.0
2/7/2022,49.0
2/8/2022,53.0
2/9/2022,41.0
2/10/2022,36.0
2/11/2022,35.0
2/12/2022,24.0
2/13/2022,32.0
2/14/2022,49.0
2/15/2022,32.0
2/16/2022,7.0
2/17/2022,19.0
2/18/2022,20.0
2/19/2022,17.0
2/20/2022,22.0
2/21/2022,8.0
2/22/2022,12.0
2/23/2022,17.0
2/24/2022,24.0
2/25/2022,13.0
2/26/2022,15.0
2/27/2022,22.0
2/28/2022,42.0
3/1/2022,45.0
3/2/2022,49.0
3/3/2022,41.0
3/4/2022,34.0
3/5/2022,10.0
3/6/2022,5.0
3/7/2022,14.0
3/8/2022,16.0
3/9/2022,6.0
3/10/2022,9.0
3/11/2022,19.0
3/12/2022,14.0
3/13/2022,11.0
3/14/2022,18.0
3/15/2022,21.0
3/16/2022,9.0
3/17/2022,13.0
3/18/2022,17.0
3/19/2022,29.0
3/20/2022,15.0
3/21/2022,12.0
3/22/2022,14.0
3/23/2022,18.0
3/24/2022,25.0
3/25/2022,30.0
3/26/2022,21.0
3/27/2022,36.0
3/28/2022,35.0
3/29/2022,36.0
3/30/2022,10.0
3/31/2022,11.0
4/1/2022,18.0
4/2/2022,16.0
4/3/2022,15.0
4/4/2022,46.0
4/5/2022,23.0
4/6/2022,15.0
4/7/2022,18.0
4/8/2022,28.0
4/9/2022,42.0
4/10/2022,9.0
4/11/2022,48.0
4/12/2022,20.0
4/13/2022,13.0
4/14/2022,17.0
4/15/2022,6.0
4/16/2022,22.0
4/17/2022,11.0
4/18/2022,33.0
4/19/2022,62.0
4/20/2022,22.0
4/21/2022,148.0
4/22/2022,31.0
4/23/2022,5.0
4/24/2022,8.0
4/25/2022,14.0
4/26/2022,33.0
4/27/2022,44.0
4/28/2022,59.0
4/29/2022,13.0
4/30/2022,17.0
5/1/2022,8.0
5/2/2022,33.0
5/3/2022,5.0
5/4/2022,8.0
5/5/2022,19.0
5/6/2022,43.0
5/7/2022,78.0
5/8/2022,37.0
5/9/2022,13.0
5/10/2022,18.0
5/11/2022,35.0
5/12/2022,8.0
5/13/2022,14.0
5/14/2022,15.0
5/15/2022,14.0
5/16/2022,27.0
5/17/2022,16.0
5/18/2022,20.0
5/19/2022,47.0
5/20/2022,8.0
5/21/2022,9.0
5/22/2022,17.0
5/23/2022,8.0
5/24/2022,14.0
5/25/2022,17.0
5/26/2022,32.0
5/27/2022,49.0
5/28/2022,21.0
5/29/2022,4.0
5/30/2022,3.0
5/31/2022,8.0
6/1/2022,13.0
6/2/2022,22.0
6/3/2022,24.0
6/4/2022,29.0
6/5/2022,11.0
6/6/2022,16.0
6/7/2022,17.0
6/8/2022,29.0
6/9/2022,28.0
6/10/2022,36.0
6/11/2022,25.0
6/12/2022,94.0
6/13/2022,15.0
6/14/2022,14.0
6/15/2022,21.0
6/16/2022,32.0
6/17/2022,146.0
6/18/2022,145.0
6/19/2022,72.0
6/20/2022,9.0
6/21/2022,14.0
6/22/2022,27.0
6/23/2022,54.0
6/24/2022,26.0
6/25/2022,15.0
6/26/2022,16.0
6/27/2022,26.0
6/28/2022,40.0
6/29/2022,38.0
6/30/2022,32.0
7/1/2022,23.0
7/2/2022,18.0
7/6/2022,29.0
7/7/2022,28.0
7/8/2022,36.0
7/9/2022,45.0
7/10/2022,28.0
7/11/2022,26.0
7/12/2022,54.0
7/14/2022,28.0
7/15/2022,26.0
7/16/2022,16.0
7/19/2022,41.0
7/20/2022,33.0
7/28/2022,35.0
7/29/2022,28.0
7/30/2022,18.0
7/31/2022,17.0
8/1/2022,31.0
8/2/2022,17.0
8/3/2022,31.0
8/4/2022,33.0
8/5/2022,29.0
8/6/2022,11.0
8/7/2022,11.0
8/8/2022,19.0
8/9/2022,26.0
8/10/2022,33.0
8/11/2022,22.0
8/12/2022,22.0
8/13/2022,12.0
8/14/2022,8.0
8/15/2022,21.0
8/16/2022,17.0
8/17/2022,18.0
8/18/2022,39.0
8/19/2022,29.0
8/20/2022,12.0
8/21/2022,10.0
8/22/2022,23.0
8/23/2022,28.0
8/24/2022,46.0
8/25/2022,30.0
8/26/2022,22.0
8/27/2022,24.0
8/28/2022,25.0
8/29/2022,34.0
8/30/2022,35.0
8/31/2022,31.0
9/1/2022,39.0
9/2/2022,32.0
9/3/2022,25.0
9/4/2022,27.0
9/5/2022,29.0
9/6/2022,40.0
9/7/2022,44.0
9/8/2022,66.0
9/9/2022,62.0
9/10/2022,59.0
9/11/2022,49.0
