time_stamp,pm10.0_atm
10/14/2023,16.0
10/15/2023,16.0
10/16/2023,29.0
10/17/2023,36.0
10/18/2023,27.0
10/19/2023,29.0
10/20/2023,36.0
10/21/2023,29.0
10/22/2023,29.0
10/23/2023,29.0
10/24/2023,28.0
10/25/2023,57.0
10/26/2023,5.0
10/27/2023,14.0
10/28/2023,7.0
10/29/2023,7.0
10/30/2023,17.0
10/31/2023,29.0
11/1/2023,47.0
11/2/2023,43.0
11/3/2023,31.0
11/4/2023,25.0
11/5/2023,23.0
11/6/2023,46.0
11/7/2023,8.0
11/8/2023,11.0
11/9/2023,20.0
11/10/2023,27.0
11/11/2023,27.0
11/12/2023,20.0
11/13/2023,27.0
11/14/2023,27.0
11/15/2023,27.0
11/16/2023,14.0
11/17/2023,34.0
11/18/2023,28.0
11/19/2023,4.0
11/20/2023,5.0
11/21/2023,23.0
11/22/2023,34.0
11/23/2023,28.0
11/24/2023,8.0
11/25/2023,5.0
11/26/2023,8.0
11/27/2023,29.0
11/28/2023,48.0
11/29/2023,49.0
11/30/2023,40.0
12/1/2023,31.0
12/2/2023,7.0
12/3/2023,4.0
12/4/2023,16.0
12/5/2023,27.0
12/6/2023,32.0
12/7/2023,19.0
12/8/2023,8.0
12/9/2023,15.0
12/10/2023,12.0
12/11/2023,36.0
12/12/2023,35.0
12/13/2023,23.0
12/14/2023,32.0
12/15/2023,49.0
12/16/2023,51.0
12/17/2023,43.0
12/18/2023,38.0
12/19/2023,38.0
12/20/2023,40.0
12/21/2023,54.0
12/22/2023,39.0
12/23/2023,12.0
12/24/2023,8.0
12/25/2023,11.0
12/26/2023,19.0
12/27/2023,26.0
12/28/2023,44.0
12/29/2023,51.0
12/30/2023,45.0
12/31/2023,41.0
1/1/2023,3.0
1/2/2023,3.0
1/3/2023,16.0
1/4/2023,19.0
1/6/2023,11.0
1/7/2023,14.0
1/8/2023,9.0
1/9/2023,10.0
1/10/2023,4.0
1/11/2023,11.0
1/12/2023,31.0
1/13/2023,37.0
1/14/2023,19.0
1/15/2023,3.0
1/16/2023,9.0
1/17/2023,9.0
1/18/2023,9.0
1/19/2023,17.0
1/20/2023,9.0
1/21/2023,8.0
1/22/2023,14.0
1/23/2023,13.0
1/24/2023,13.0
1/25/2023,24.0
1/26/2023,27.0
1/27/2023,16.0
1/28/2023,10.0
1/29/2023,11.0
1/30/2023,13.0
1/31/2023,33.0
2/1/2023,53.0
2/2/2023,63.0
2/3/2023,70.0
2/4/2023,66.0
2/5/2023,47.0
2/6/2023,11.0
2/7/2023,21.0
2/8/2023,26.0
2/11/2023,40.0
2/12/2023,33.0
2/15/2023,13.0
2/16/2023,24.0
2/17/2023,35.0
2/18/2023,38.0
2/19/2023,22.0
2/20/2023,31.0
2/21/2023,16.0
2/22/2023,4.0
2/23/2023,7.0
2/24/2023,8.0
2/25/2023,17.0
2/26/2023,12.0
2/27/2023,12.0
2/28/2023,10.0
3/1/2023,7.0
3/2/2023,8.0
3/3/2023,15.0
3/4/2023,20.0
3/5/2023,8.0
3/6/2023,7.0
3/7/2023,14.0
3/8/2023,24.0
3/9/2023,16.0
3/10/2023,35.0
3/11/2023,8.0
3/12/2023,11.0
3/13/2023,14.0
3/14/2023,23.0
3/15/2023,6.0
3/16/2023,8.0
3/17/2023,21.0
3/18/2023,14.0
3/19/2023,11.0
3/20/2023,6.0
3/21/2023,10.0
3/22/2023,9.0
3/23/2023,5.0
3/24/2023,11.0
3/25/2023,67.0
3/26/2023,4.0
3/27/2023,8.0
3/28/2023,20.0
3/29/2023,40.0
3/30/2023,4.0
3/31/2023,8.0
4/1/2023,13.0
4/2/2023,4.0
4/3/2023,3.0
4/4/2023,4.0
4/5/2023,6.0
4/6/2023,21.0
4/7/2023,32.0
4/8/2023,20.0
4/9/2023,19.0
4/10/2023,35.0
4/11/2023,44.0
4/13/2023,8.0
4/14/2023,19.0
4/15/2023,15.0
4/16/2023,21.0
4/17/2023,32.0
4/18/2023,79.0
4/19/2023,7.0
4/20/2023,22.0
4/21/2023,13.0
4/22/2023,6.0
4/23/2023,10.0
4/24/2023,14.0
4/25/2023,9.0
4/26/2023,16.0
4/27/2023,24.0
4/30/2023,19.0
5/1/2023,43.0
5/2/2023,44.0
5/3/2023,46.0
5/4/2023,42.0
5/5/2023,21.0
5/6/2023,11.0
5/7/2023,10.0
5/8/2023,39.0
5/9/2023,17.0
5/10/2023,24.0
5/11/2023,26.0
5/12/2023,22.0
5/13/2023,13.0
5/14/2023,7.0
5/15/2023,18.0
5/16/2023,23.0
5/17/2023,42.0
5/18/2023,20.0
5/19/2023,24.0
5/20/2023,37.0
5/21/2023,28.0
5/22/2023,49.0
5/23/2023,23.0
5/24/2023,19.0
5/25/2023,20.0
5/26/2023,14.0
5/27/2023,15.0
5/28/2023,11.0
5/29/2023,16.0
5/30/2023,33.0
5/31/2023,30.0
6/1/2023,20.0
6/2/2023,14.0
6/3/2023,19.0
6/4/2023,10.0
6/5/2023,20.0
6/6/2023,31.0
6/7/2023,25.0
6/8/2023,17.0
6/9/2023,20.0
6/10/2023,15.0
6/11/2023,14.0
6/12/2023,20.0
6/13/2023,14.0
6/14/2023,22.0
6/15/2023,8.0
6/16/2023,13.0
6/17/2023,15.0
6/18/2023,32.0
6/19/2023,87.0
6/20/2023,13.0
6/21/2023,14.0
6/22/2023,21.0
6/23/2023,59.0
6/24/2023,19.0
6/25/2023,19.0
6/26/2023,28.0
6/27/2023,23.0
6/28/2023,25.0
6/29/2023,20.0
6/30/2023,17.0
7/1/2023,22.0
7/2/2023,17.0
7/3/2023,56.0
7/4/2023,26.0
7/5/2023,74.0
7/6/2023,53.0
7/7/2023,27.0
7/8/2023,25.0
7/9/2023,21.0
7/10/2023,42.0
7/11/2023,30.0
7/12/2023,33.0
7/13/2023,25.0
7/14/2023,22.0
7/15/2023,19.0
7/16/2023,20.0
7/17/2023,39.0
7/18/2023,54.0
7/19/2023,27.0
7/20/2023,17.0
7/21/2023,22.0
7/22/2023,20.0
7/23/2023,31.0
7/24/2023,43.0
7/25/2023,30.0
7/26/2023,30.0
7/27/2023,30.0
7/28/2023,29.0
7/29/2023,30.0
7/30/2023,33.0
7/31/2023,42.0
8/1/2023,29.0
8/2/2023,13.0
8/3/2023,11.0
8/4/2023,14.0
8/5/2023,13.0
8/6/2023,13.0
8/8/2023,29.0
8/9/2023,25.0
8/10/2023,27.0
8/11/2023,29.0
8/12/2023,14.0
8/13/2023,12.0
8/14/2023,31.0
8/15/2023,32.0
8/16/2023,24.0
8/19/2023,12.0
8/20/2023,9.0
8/21/2023,25.0
8/22/2023,13.0
8/23/2023,18.0
8/24/2023,17.0
8/25/2023,17.0
8/26/2023,16.0
8/27/2023,15.0
8/28/2023,22.0
8/29/2023,33.0
9/4/2023,5.0
9/5/2023,16.0
9/6/2023,22.0
9/7/2023,22.0
9/8/2023,19.0
9/9/2023,22.0
9/10/2023,17.0
9/11/2023,21.0
9/12/2023,25.0
9/13/2023,23.0
9/14/2023,20.0
9/15/2023,24.0
9/16/2023,24.0
9/17/2023,18.0
9/18/2023,25.0
9/19/2023,34.0
9/20/2023,29.0
9/21/2023,12.0
9/22/2023,18.0
9/23/2023,12.0
9/24/2023,22.0
9/25/2023,26.0
9/26/2023,28.0
9/27/2023,32.0
9/28/2023,27.0
9/29/2023,43.0
9/30/2023,62.0
10/1/2023,7.0
10/2/2023,7.0
10/3/2023,10.0
10/4/2023,9.0
10/5/2023,18.0
10/6/2023,24.0
10/7/2023,18.0
10/8/2023,16.0
10/9/2023,25.0
10/10/2023,35.0
10/11/2023,8.0
10/12/2023,8.0
10/13/2023,17.0
10/14/2023,16.0
10/15/2023,18.0
10/16/2023,30.0
10/17/2023,41.0
10/18/2023,29.0
10/19/2023,31.0
10/20/2023,38.0
10/21/2023,29.0
10/22/2023,35.0
10/23/2023,25.0
10/24/2023,29.0
10/25/2023,58.0
10/26/2023,4.0
10/27/2023,13.0
10/28/2023,6.0
10/29/2023,7.0
10/30/2023,17.0
10/31/2023,29.0
11/1/2023,46.0
11/2/2023,41.0
11/3/2023,31.0
11/4/2023,25.0
11/5/2023,27.0
11/6/2023,45.0
11/7/2023,7.0
11/8/2023,13.0
11/9/2023,20.0
11/10/2023,26.0
11/11/2023,26.0
11/12/2023,20.0
11/13/2023,28.0
11/14/2023,26.0
11/15/2023,27.0
11/16/2023,13.0
11/17/2023,34.0
11/18/2023,27.0
11/19/2023,3.0
11/20/2023,4.0
11/21/2023,22.0
11/22/2023,33.0
11/23/2023,27.0
11/24/2023,6.0
11/25/2023,4.0
11/26/2023,7.0
11/27/2023,27.0
11/28/2023,47.0
11/29/2023,49.0
11/30/2023,38.0
12/1/2023,30.0
12/2/2023,6.0
12/3/2023,4.0
12/4/2023,16.0
12/5/2023,27.0
12/6/2023,31.0
12/7/2023,18.0
12/8/2023,6.0
12/9/2023,14.0
12/10/2023,11.0
12/11/2023,35.0
12/12/2023,34.0
12/13/2023,22.0
12/14/2023,30.0
12/15/2023,48.0
12/16/2023,50.0
12/17/2023,46.0
12/18/2023,40.0
12/19/2023,39.0
12/20/2023,40.0
12/21/2023,53.0
12/22/2023,38.0
12/23/2023,13.0
12/24/2023,7.0
12/25/2023,10.0
12/26/2023,18.0
12/27/2023,25.0
12/28/2023,42.0
12/29/2023,51.0
12/30/2023,45.0
12/31/2023,41.0
2023-01-01,12.8055
2023-01-02,1.3405
2023-01-03,19.047
2023-01-04,25.6125
2023-01-05,4.5535
2023-01-06,5.2035
2023-01-07,20.5475
2023-01-08,5.1275
2023-01-09,3.644
2023-01-10,0.612
2023-01-11,4.943
2023-01-12,5.407
2023-01-13,11.7325
2023-01-14,15.179
2023-01-15,1.4665
2023-01-16,7.263
2023-01-17,20.259
2023-01-18,4.9005
2023-01-19,9.4555
2023-01-20,17.6635
2023-01-21,8.5365
2023-01-22,25.373
2023-01-23,13.882
2023-01-24,12.3515
2023-01-25,37.164
2023-01-26,47.237
2023-01-27,16.1965
2023-01-28,2.633
2023-01-29,3.841
2023-01-30,3.7845
2023-01-31,12.535
2023-02-01,52.109
2023-02-02,70.3805
2023-02-03,90.873
2023-02-04,93.9015
2023-02-05,79.40299999999999
2023-02-06,29.1805
2023-02-07,20.3145
2023-02-08,36.435
2023-02-10,15.752
2023-02-11,55.9255
2023-02-12,60.687
2023-02-13,54.364
2023-02-14,14.815
2023-02-15,1.167
2023-02-16,3.927
2023-02-17,12.6985
2023-02-18,43.001000000000005
2023-02-19,26.178
2023-02-20,6.6695
2023-02-21,3.866
2023-02-22,3.474
2023-02-23,2.529
2023-02-24,3.4225
2023-02-25,4.2845
2023-02-26,24.652
2023-02-27,0.298
2023-02-28,0.4684999999999999
2023-03-01,1.705
2023-03-02,3.3705
2023-03-03,5.407
2023-03-04,6.6115
2023-03-05,2.1795
2023-03-06,4.948
2023-03-07,11.5455
2023-03-08,23.52
2023-03-09,6.577999999999999
2023-03-10,3.6545
2023-03-11,4.2535
2023-03-12,16.2755
2023-03-13,17.768
2023-03-14,1.9135
2023-03-16,3.8605
2023-03-17,3.516
2023-03-18,6.432
2023-03-19,1.8985
2023-03-20,1.6565
2023-03-21,10.7525
2023-03-22,1.529
2023-03-23,2.2125
2023-03-24,3.9075
2023-03-25,1.4295
2023-03-26,1.0005
2023-03-27,2.0035
2023-03-28,2.899
2023-03-29,1.5114999999999998
2023-03-30,1.8465
2023-03-31,2.579
2023-04-01,1.808
2023-04-02,1.6465
2023-04-03,5.027
2023-04-04,1.2605
2023-04-05,5.165
2023-04-06,2.2915
2023-04-07,7.089499999999999
2023-04-08,12.164
2023-04-09,10.7055
2023-04-10,5.079
2023-04-11,2.34
2023-04-12,1.9805
2023-04-13,3.961
2023-04-14,3.7625
2023-04-15,4.5985
2023-04-16,4.7635000000000005
2023-04-17,3.788
2023-04-18,5.731
2023-04-19,1.545
2023-04-20,2.261
2023-04-21,2.137
2023-04-22,5.2525
2023-04-23,6.835000000000001
2023-04-24,3.6625
2023-04-25,2.9465
2023-04-26,12.552
2023-04-27,4.4295
2023-04-28,2.151
2023-04-29,4.3365
2023-04-30,3.3875
2023-05-01,3.5145
2023-05-02,5.2755
2023-05-03,4.6745
2023-05-04,4.4155
2023-05-05,1.1025
2023-05-06,0.651
2023-05-07,3.0445
2023-05-08,4.6
2023-05-09,6.1345
2023-05-10,3.0635000000000003
2023-05-11,7.419
2023-05-12,6.202999999999999
2023-05-13,6.111
2023-05-14,3.394
2023-05-15,3.3245
2023-05-16,6.342499999999999
2023-05-17,5.347
2023-05-18,3.9995
2023-05-19,9.871
2023-05-20,49.2935
2023-05-21,37.1985
2023-05-22,19.9555
2023-05-23,5.3615
2023-05-24,4.378
2023-05-25,3.905
2023-05-26,5.3925
2023-05-27,5.817
2023-05-28,7.1905
2023-05-29,7.7165
2023-05-30,6.7925
2023-05-31,5.125500000000001
2023-06-01,2.815
2023-06-02,2.4435
2023-06-03,5.684
2023-06-04,3.7895
2023-06-05,4.705500000000001
2023-06-06,4.5475
2023-06-07,2.8995
2023-06-08,3.4930000000000003
2023-06-09,3.9145
2023-06-10,5.1875
2023-06-11,3.329
2023-06-12,3.0735
2023-06-13,2.8855
2023-06-14,2.8575
2023-06-15,2.434
2023-06-16,4.359
2023-06-17,4.591
2023-06-18,4.536
2023-06-19,6.1175
2023-06-20,4.3605
2023-06-21,3.0805
2023-06-22,4.2115
2023-06-23,4.792999999999999
2023-06-24,6.1625
2023-06-25,8.246
2023-06-26,3.0855
2023-06-27,4.192
2023-06-28,4.5505
2023-06-29,5.402
2023-06-30,5.302
2023-07-01,6.7075
2023-07-02,6.218999999999999
2023-07-03,11.0495
2023-07-04,5.664
2023-07-05,15.313
2023-07-06,9.0095
2023-07-07,6.6655
2023-07-08,7.969
2023-07-09,7.3205
2023-07-10,2.487
2023-07-11,3.399
2023-07-12,3.7475
2023-07-13,4.8525
2023-07-14,4.984
2023-07-15,4.4535
2023-07-16,3.6125
2023-07-17,4.0285
2023-07-18,6.8335
2023-07-19,3.346
2023-07-20,4.309
2023-07-21,6.077999999999999
2023-07-22,4.801
2023-07-23,4.439
2023-07-24,3.384
2023-07-25,5.3420000000000005
2023-07-26,2.256
2023-07-27,1.769
2023-07-28,3.914
2023-07-29,3.692
2023-07-30,6.2315000000000005
2023-07-31,8.283
2023-08-01,5.3740000000000006
2023-08-02,5.4885
2023-08-03,2.378
2023-08-04,3.446
2023-08-05,4.218999999999999
2023-08-06,3.951
2023-08-07,5.569
2023-08-08,8.607
2023-08-09,10.2
2023-08-10,8.790500000000002
2023-08-11,2.9575
2023-08-12,2.207
2023-08-13,2.413
2023-08-14,4.412
2023-08-15,6.674
2023-08-16,2.6465
2023-08-17,2.959
2023-08-18,1.962
2023-08-19,0.824
2023-08-20,4.412
2023-08-21,3.7825
2023-08-22,2.4745
2023-08-23,2.754
2023-08-24,5.6015
2023-08-25,7.5815
2023-08-26,6.6385000000000005
2023-08-27,5.2355
2023-08-28,4.2085
2023-08-29,4.568
2023-08-30,29.1675
2023-08-31,30.7495
2023-09-01,1.922
2023-09-02,4.537
2023-09-03,2.9370000000000003
2023-09-04,4.2090000000000005
2023-09-05,5.4190000000000005
2023-09-06,4.569
2023-09-07,3.8305
2023-09-08,2.9585
2023-09-09,4.912
2023-09-10,5.6545
2023-09-11,5.9965
2023-09-12,6.512
2023-09-13,4.747
2023-09-14,7.0385
2023-09-15,6.0585
2023-09-16,5.0855
2023-09-17,6.1850000000000005
2023-09-18,5.159
2023-09-19,3.2775
2023-09-20,2.6675
2023-09-21,6.123
2023-09-22,3.9325
2023-09-23,8.0695
2023-09-24,8.9655
2023-09-25,7.6775
2023-09-26,5.049
2023-09-27,4.7125
2023-09-28,5.4830000000000005
2023-09-29,5.0185
2023-09-30,2.9475
2023-10-01,1.967
2023-10-02,4.6
2023-10-03,3.3215
2023-10-04,3.826
2023-10-05,3.936
2023-10-06,5.7245
2023-10-07,5.2095
2023-10-08,4.551
2023-10-09,2.7265
2023-10-10,1.7334999999999998
2023-10-11,1.658
2023-10-12,0.7115
2023-10-13,3.412
2023-10-14,3.6265
2023-10-15,4.014
2023-10-16,6.1635
2023-10-17,7.632
2023-10-18,5.912999999999999
2023-10-19,4.672499999999999
2023-10-20,5.4
2023-10-21,4.5635
2023-10-22,4.540500000000001
2023-10-23,8.0185
2023-10-24,10.048
2023-10-25,3.094
2023-10-26,1.2185
2023-10-27,2.351
2023-10-28,3.253
2023-10-29,2.745
2023-10-30,5.939
2023-10-31,8.92
2023-11-01,15.509
2023-11-02,12.4405
2023-11-03,12.615
2023-11-04,6.6835
2023-11-05,5.7745
2023-11-06,5.167000000000001
2023-11-07,2.63
2023-11-08,3.5185
2023-11-09,4.2545
2023-11-10,7.212499999999999
2023-11-11,9.0965
2023-11-12,9.1395
2023-11-13,6.312
2023-11-14,2.817
2023-11-15,7.555499999999999
2023-11-16,2.6075
2023-11-17,8.0555
2023-11-18,12.328
2023-11-19,5.4245
2023-11-20,0.22
2023-11-21,4.1275
2023-11-22,12.5515
2023-11-23,20.753500000000003
2023-11-24,6.1645
2023-11-25,1.11
2023-11-26,3.5755
2023-11-27,12.809
2023-11-28,23.344
2023-11-29,29.4225
2023-11-30,29.7975
2023-12-01,23.6085
2023-12-02,1.3805
2023-12-03,0.4215
2023-12-04,2.9865
2023-12-05,3.8625
2023-12-06,5.9345
2023-12-07,4.1275
2023-12-08,1.2845
2023-12-09,1.048
2023-12-10,2.0215
2023-12-11,7.019
2023-12-12,14.21
2023-12-13,12.7945
2023-12-14,7.247
2023-12-15,15.09
2023-12-16,22.4015
2023-12-17,28.843
2023-12-18,29.4785
2023-12-19,26.6825
2023-12-20,18.638
2023-12-21,16.363
2023-12-22,11.1905
2023-12-23,14.044
2023-12-24,0.6024999999999999
2023-12-25,5.13
2023-12-26,8.725499999999998
2023-12-27,12.925
2023-12-28,22.6755
2023-12-29,25.2335
2023-12-30,29.6805
