time_stamp,pm2.5_atm
5/27/2022,13.8
5/28/2022,6.4
5/29/2022,1.5
5/30/2022,1.7
5/31/2022,3.3
6/1/2022,4.0
6/2/2022,6.0
6/3/2022,6.4
6/4/2022,5.4
6/5/2022,4.7
6/6/2022,5.6
6/7/2022,5.6
6/8/2022,8.1
6/9/2022,10.1
6/10/2022,9.9
6/11/2022,6.3
6/12/2022,12.3
6/13/2022,5.1
6/14/2022,5.6
6/15/2022,8.2
6/16/2022,6.8
6/17/2022,18.4
6/18/2022,29.1
6/19/2022,12.9
6/20/2022,3.1
6/21/2022,4.0
6/22/2022,8.0
6/23/2022,9.1
6/24/2022,6.0
6/25/2022,4.9
6/26/2022,6.7
6/27/2022,7.7
6/28/2022,7.0
6/29/2022,9.8
6/30/2022,8.5
7/1/2022,5.0
7/2/2022,3.9
7/3/2022,4.9
7/4/2022,4.8
7/5/2022,5.4
7/6/2022,4.2
7/7/2022,5.3
7/8/2022,6.6
7/9/2022,8.4
7/12/2022,10.8
7/13/2022,8.1
7/14/2022,6.2
7/15/2022,6.9
7/16/2022,5.6
7/17/2022,7.9
7/19/2022,8.0
7/20/2022,5.6
7/21/2022,7.1
7/22/2022,6.1
7/23/2022,8.7
7/24/2022,8.1
7/25/2022,7.9
7/26/2022,8.8
7/27/2022,6.7
7/30/2022,7.6
7/31/2022,5.0
8/1/2022,4.2
8/2/2022,7.5
8/3/2022,12.2
8/4/2022,10.6
8/5/2022,8.6
8/6/2022,6.5
8/7/2022,7.2
8/8/2022,7.9
8/9/2022,7.1
8/10/2022,6.2
8/11/2022,5.7
8/12/2022,6.7
8/13/2022,5.0
8/14/2022,4.3
8/15/2022,6.4
8/16/2022,5.2
8/17/2022,4.6
8/18/2022,7.5
8/19/2022,5.9
8/20/2022,5.5
8/21/2022,4.9
8/22/2022,7.2
8/23/2022,7.8
8/24/2022,6.9
8/25/2022,4.6
8/26/2022,4.6
8/27/2022,4.1
8/28/2022,9.3
8/29/2022,9.9
8/30/2022,9.0
8/31/2022,7.2
9/1/2022,8.0
9/2/2022,10.0
9/3/2022,6.5
9/4/2022,7.7
9/5/2022,9.3
9/6/2022,9.7
9/7/2022,9.6
9/8/2022,14.2
9/9/2022,30.4
9/10/2022,39.8
9/11/2022,28.8
9/12/2022,20.3
9/13/2022,4.1
9/14/2022,6.4
9/15/2022,6.1
9/16/2022,5.2
9/17/2022,12.0
9/18/2022,5.0
9/19/2022,3.2
9/20/2022,3.9
9/21/2022,4.1
9/22/2022,5.7
9/23/2022,6.5
9/24/2022,8.1
9/25/2022,7.2
9/26/2022,7.4
9/27/2022,7.2
9/28/2022,6.1
9/29/2022,5.7
9/30/2022,4.4
10/1/2022,5.7
10/2/2022,6.9
10/3/2022,6.5
10/4/2022,8.4
10/5/2022,8.7
10/6/2022,8.8
10/7/2022,7.2
10/8/2022,8.1
10/9/2022,7.9
10/10/2022,7.5
10/11/2022,9.2
10/12/2022,9.4
10/13/2022,10.1
10/14/2022,7.6
10/15/2022,6.4
10/16/2022,5.5
10/17/2022,7.4
10/18/2022,8.6
10/19/2022,9.9
10/20/2022,10.0
10/21/2022,6.2
10/22/2022,7.1
10/23/2022,3.8
10/24/2022,6.0
10/25/2022,4.2
10/26/2022,6.3
10/27/2022,4.4
10/28/2022,11.4
10/29/2022,15.6
10/30/2022,10.5
10/31/2022,6.8
11/1/2022,3.4
11/2/2022,2.8
11/3/2022,4.5
11/4/2022,4.1
11/5/2022,1.2
11/6/2022,3.0
11/7/2022,3.1
11/8/2022,6.8
11/9/2022,1.8
11/10/2022,4.2
11/11/2022,7.1
11/12/2022,11.8
11/13/2022,10.1
11/14/2022,7.4
11/15/2022,9.0
11/16/2022,8.5
11/17/2022,12.3
11/18/2022,8.1
11/19/2022,7.8
11/20/2022,20.4
11/21/2022,25.1
11/22/2022,28.4
11/23/2022,21.4
11/24/2022,9.4
11/25/2022,11.5
11/26/2022,16.5
11/27/2022,7.0
11/28/2022,2.3
11/29/2022,2.9
11/30/2022,4.9
12/1/2022,6.2
12/2/2022,7.5
12/3/2022,8.8
12/4/2022,14.7
12/5/2022,7.4
12/6/2022,13.9
12/7/2022,18.3
12/8/2022,14.0
12/9/2022,4.8
12/10/2022,3.6
12/11/2022,1.6
12/12/2022,2.6
12/13/2022,5.5
12/14/2022,4.5
12/15/2022,7.2
12/16/2022,10.3
12/17/2022,15.9
12/18/2022,22.7
12/19/2022,31.5
12/20/2022,30.8
12/21/2022,6.3
12/22/2022,2.2
12/23/2022,15.6
12/24/2022,32.0
12/25/2022,43.7
12/26/2022,21.9
12/27/2022,2.3
12/28/2022,1.9
12/29/2022,3.1
12/30/2022,2.7
12/31/2022,4.0
2022-01-01,2.024
2022-01-02,9.0435
2022-01-03,29.333
2022-01-04,9.255
2022-01-05,4.801
2022-01-06,18.6565
2022-01-07,1.489
2022-01-08,3.46
2022-01-09,4.648
2022-01-10,20.862
2022-01-11,41.9485
2022-01-12,47.907
2022-01-13,53.005
2022-01-14,50.172
2022-01-15,39.4685
2022-01-16,50.4405
2022-01-17,57.5685
2022-01-18,58.8865
2022-01-19,59.134
2022-01-20,46.3355
2022-01-21,26.8695
2022-01-22,7.5965
2022-01-23,17.360999999999997
2022-01-24,38.7095
2022-01-25,26.637
2022-01-26,10.7535
2022-01-27,20.512500000000003
2022-01-28,21.43
2022-01-29,39.2485
2022-01-30,47.1755
2022-01-31,44.081
2022-02-01,2.117
2022-02-02,2.043
2022-02-03,6.6715
2022-02-04,22.3905
2022-02-05,27.477
2022-02-06,23.2605
2022-02-07,19.4895
2022-02-08,28.515500000000003
2022-02-09,33.942499999999995
2022-02-10,20.745
2022-02-11,15.5005
2022-02-12,15.7175
2022-02-13,18.916
2022-02-14,16.5175
2022-02-15,7.2915
2022-02-16,3.3975
2022-02-17,5.429
2022-02-18,9.7275
2022-02-19,6.7330000000000005
2022-02-20,1.8995
2022-02-21,0.5045
2022-02-22,2.601
2022-02-23,2.6725000000000003
2022-02-24,10.0125
2022-02-25,4.496
2022-02-26,6.8405000000000005
2022-02-27,15.587
2022-02-28,27.235
2022-03-01,25.5
2022-03-02,27.0265
2022-03-03,10.6895
2022-03-04,2.1195000000000004
2022-03-05,3.916
2022-03-06,4.3075
2022-03-07,6.1095
2022-03-08,6.223
2022-03-09,9.5445
2022-03-10,1.626
2022-03-11,2.3695
2022-03-12,2.917
2022-03-13,1.875
2022-03-14,6.001
2022-03-15,6.6395
2022-03-16,6.5085
2022-03-17,2.608
2022-03-18,5.4185
2022-03-19,3.5780000000000003
2022-03-20,2.589
2022-03-21,2.2505
2022-03-22,4.8075
2022-03-23,4.407500000000001
2022-03-24,5.599
2022-03-25,3.2825
2022-03-26,2.4905
2022-03-27,2.9295
2022-03-28,1.0485
2022-03-29,1.9525
2022-03-30,5.343
2022-03-31,2.718
2022-04-01,3.5745
2022-04-02,4.6505
2022-04-03,2.495
2022-04-04,3.3680000000000003
2022-04-05,0.9845
2022-04-06,1.905
2022-04-07,4.3475
2022-04-08,6.41
2022-04-09,3.4475
2022-04-10,1.012
2022-04-11,1.609
2022-04-12,1.5865
2022-04-13,0.841
2022-04-14,2.3095
2022-04-15,0.4745
2022-04-16,7.279999999999999
2022-04-17,1.697
2022-04-18,5.3855
2022-04-19,3.6525
2022-04-20,1.888
2022-04-21,3.23
2022-04-22,2.8575
2022-04-23,3.3735
2022-04-24,4.262499999999999
2022-04-25,2.4105
2022-04-26,4.58
2022-04-27,9.4905
2022-04-28,8.192
2022-04-29,3.9125
2022-04-30,4.5875
2022-05-01,3.4945000000000004
2022-05-02,3.972
2022-05-03,1.41
2022-05-04,4.327
2022-05-05,7.657
2022-05-06,1.74
2022-05-07,3.5985
2022-05-08,2.427
2022-05-09,0.954
2022-05-10,2.117
2022-05-11,2.2605
2022-05-12,1.777
2022-05-13,1.5625
2022-05-14,2.992
2022-05-15,2.5700000000000003
2022-05-16,2.6875
2022-05-17,0.9315
2022-05-18,2.4625
2022-05-19,3.482
2022-05-20,1.1505
2022-05-21,1.4820000000000002
2022-05-22,4.3295
2022-05-23,1.4620000000000002
2022-05-24,2.4225
2022-05-25,3.8755
2022-05-26,2.339
2022-05-27,3.5575
2022-05-28,2.6525
2022-05-29,1.483
2022-05-30,1.642
2022-05-31,1.793
2022-06-01,2.4275
2022-06-02,3.405
2022-06-03,3.0195
2022-06-04,2.774
2022-06-05,2.4015
2022-06-06,1.0325
2022-06-07,2.2535
2022-06-08,3.348
2022-06-09,2.927
2022-06-10,4.5335
2022-06-11,2.721
2022-06-12,3.9085
2022-06-13,1.349
2022-06-14,4.4335
2022-06-15,8.404
2022-06-16,6.2625
2022-06-17,4.002
2022-06-18,4.1625
2022-06-19,3.9795
2022-06-20,1.066
2022-06-21,2.253
2022-06-22,2.646
2022-06-23,3.857
2022-06-24,2.044
2022-06-25,1.267
2022-06-26,2.6790000000000003
2022-06-27,5.6025
2022-06-28,4.5665
2022-06-29,1.8095
2022-06-30,3.625
2022-07-01,2.7235
2022-07-02,2.5035
2022-07-03,1.52
2022-07-04,2.0955000000000004
2022-07-05,6.3100000000000005
2022-07-06,1.2795
2022-07-07,0.7949999999999999
2022-07-08,0.8775
2022-07-09,7.023
2022-07-10,11.3135
2022-07-11,6.500500000000001
2022-07-12,7.8605
2022-07-13,7.159
2022-07-14,3.2670000000000003
2022-07-15,3.1995
2022-07-16,5.179
2022-07-17,6.2895
2022-07-18,4.1975
2022-07-19,3.9015
2022-07-20,3.615
2022-07-21,3.417
2022-07-22,4.3645
2022-07-23,3.7465
2022-07-24,8.328
2022-07-25,6.1845
2022-07-26,9.249
2022-07-27,4.787
2022-07-28,8.147
2022-07-29,6.5075
2022-07-30,6.2945
2022-07-31,7.9955
2022-08-01,5.9055
2022-08-02,3.3905000000000003
2022-08-03,15.285
2022-08-04,10.6135
2022-08-05,10.764
2022-08-06,6.833500000000001
2022-08-07,4.631
2022-08-08,9.502
2022-08-09,7.928
2022-08-10,5.349
2022-08-11,1.8415
2022-08-12,3.5860000000000003
2022-08-13,3.139
2022-08-14,1.7479999999999998
2022-08-15,4.227
2022-08-16,3.4635
2022-08-17,3.14
2022-08-18,5.8325
2022-08-19,2.692
2022-08-20,5.7765
2022-08-21,4.0425
2022-08-22,5.446
2022-08-23,7.0115
2022-08-24,6.6715
2022-08-25,3.932
2022-08-26,3.158
2022-08-27,2.8195
2022-08-28,6.392
2022-08-29,11.9665
2022-08-30,8.56
2022-08-31,4.743
2022-09-01,3.795
2022-09-02,7.718999999999999
2022-09-03,6.3855
2022-09-04,6.025
2022-09-05,7.041
2022-09-06,7.835
2022-09-07,8.023499999999999
2022-09-08,7.8035
2022-09-09,34.739999999999995
2022-09-10,58.2225
2022-09-11,47.6985
2022-09-12,38.6755
2022-09-13,12.2105
2022-09-14,4.2575
2022-09-15,6.3315
2022-09-16,3.441
2022-09-17,15.4925
2022-09-18,10.19
2022-09-19,0.6155
2022-09-20,1.9465
2022-09-21,2.5085
2022-09-22,1.969
2022-09-23,3.634
2022-09-24,6.0665
2022-09-25,6.4375
2022-09-26,6.129
2022-09-27,4.0155
2022-09-28,3.124
2022-09-29,4.105
2022-09-30,4.0275
2022-10-01,3.9545
2022-10-02,5.702500000000001
2022-10-03,6.076499999999999
2022-10-04,5.842
2022-10-05,7.514
2022-10-06,6.6805
2022-10-07,4.3895
2022-10-08,6.1905
2022-10-09,7.213
2022-10-10,6.0985
2022-10-11,8.7165
2022-10-12,10.5465
2022-10-13,11.914
2022-10-14,8.642
2022-10-15,4.166
2022-10-16,6.48
2022-10-17,3.7125
2022-10-18,4.7735
2022-10-19,5.3455
2022-10-20,7.054500000000001
2022-10-21,3.9515
2022-10-22,2.2845
2022-10-23,2.419
2022-10-24,6.3765
2022-10-25,4.825
2022-10-26,6.5215
2022-10-27,5.053000000000001
2022-10-28,14.4575
2022-10-29,21.743
2022-10-30,21.0515
2022-10-31,9.7585
2022-11-01,4.9925
2022-11-02,1.489
2022-11-03,6.0205
2022-11-04,5.1705000000000005
2022-11-05,2.5025
2022-11-06,1.3225
2022-11-07,1.3415
2022-11-08,3.0105
2022-11-09,5.6335
2022-11-10,1.8245
2022-11-11,5.1355
2022-11-12,18.84
2022-11-13,23.394
2022-11-14,11.0765
2022-11-15,13.4645
2022-11-16,9.3875
2022-11-17,18.151
2022-11-18,14.517
2022-11-19,9.2
2022-11-20,25.939
2022-11-21,41.2425
2022-11-22,42.2285
2022-11-23,41.075
2022-11-24,15.703
2022-11-25,16.5485
2022-11-26,27.816
2022-11-27,18.003999999999998
2022-11-28,2.74
2022-11-29,1.1535
2022-11-30,1.924
2022-12-01,1.82
2022-12-02,1.7015
2022-12-03,10.56
2022-12-04,22.2065
2022-12-05,10.898
2022-12-06,22.1835
2022-12-07,33.418
2022-12-08,28.491
2022-12-09,14.9355
2022-12-10,5.752000000000001
2022-12-11,2.21
2022-12-12,1.8785
2022-12-13,5.7765
2022-12-14,3.943
2022-12-15,12.38
2022-12-16,11.938
2022-12-17,21.1825
2022-12-18,34.678
2022-12-19,49.6075
2022-12-20,50.6265
2022-12-21,27.634500000000003
2022-12-22,1.7735
2022-12-23,13.085
2022-12-24,47.8105
2022-12-25,65.568
2022-12-26,46.305
2022-12-27,14.95
2022-12-28,2.659
2022-12-29,1.7045
2022-12-30,1.856
2022-12-31,0.6984999999999999
1/1/2022,4.0
1/2/2022,8.5
1/3/2022,18.9
1/4/2022,4.6
1/5/2022,5.0
1/6/2022,8.6
1/7/2022,2.8
1/8/2022,1.4
1/9/2022,6.2
1/10/2022,15.1
1/11/2022,31.3
1/12/2022,27.4
1/13/2022,33.0
1/14/2022,25.1
1/15/2022,24.4
1/16/2022,29.7
1/17/2022,37.1
1/18/2022,40.4
1/19/2022,36.0
1/20/2022,23.9
1/21/2022,9.2
1/22/2022,5.8
1/23/2022,12.5
1/24/2022,22.5
1/25/2022,8.5
1/26/2022,9.7
1/27/2022,10.8
1/28/2022,15.0
1/29/2022,24.2
1/30/2022,27.1
1/31/2022,18.5
2/1/2022,2.5
2/2/2022,3.1
2/3/2022,7.5
2/4/2022,15.1
2/5/2022,14.0
2/6/2022,12.4
2/7/2022,14.7
2/8/2022,18.0
2/9/2022,14.9
2/10/2022,11.9
2/11/2022,11.2
2/12/2022,10.1
2/13/2022,11.6
2/14/2022,8.9
2/15/2022,3.9
2/16/2022,1.9
2/17/2022,4.7
2/18/2022,5.5
2/19/2022,4.2
2/20/2022,2.5
2/21/2022,1.1
2/22/2022,3.1
2/23/2022,4.1
2/24/2022,6.9
2/25/2022,4.1
2/26/2022,6.2
2/27/2022,11.1
2/28/2022,16.7
3/1/2022,14.2
3/2/2022,15.4
3/3/2022,5.2
3/4/2022,4.3
3/5/2022,3.1
3/6/2022,2.4
3/7/2022,4.7
3/8/2022,4.7
3/9/2022,2.7
3/10/2022,2.2
3/11/2022,4.0
3/12/2022,2.7
3/13/2022,2.4
3/14/2022,5.9
3/15/2022,3.7
3/16/2022,3.2
3/17/2022,3.2
3/18/2022,4.1
3/19/2022,4.8
3/20/2022,3.0
3/21/2022,2.7
3/22/2022,3.5
3/23/2022,3.7
3/24/2022,4.4
3/25/2022,6.2
3/26/2022,5.1
3/27/2022,4.8
4/6/2022,3.5
4/7/2022,4.7
4/8/2022,6.3
4/9/2022,6.4
4/10/2022,2.3
4/11/2022,5.9
4/12/2022,2.2
4/13/2022,2.9
4/14/2022,3.2
4/15/2022,2.0
4/16/2022,5.8
4/17/2022,3.2
4/20/2022,3.9
4/21/2022,19.7
4/22/2022,3.8
4/23/2022,1.8
4/24/2022,2.5
4/25/2022,3.3
4/26/2022,7.9
4/27/2022,9.9
4/28/2022,9.3
4/29/2022,3.5
4/30/2022,5.0
5/1/2022,2.4
5/2/2022,4.1
5/3/2022,1.4
5/4/2022,2.9
5/5/2022,4.0
5/6/2022,10.0
5/7/2022,18.6
5/8/2022,5.0
5/9/2022,2.9
5/10/2022,3.3
5/11/2022,5.7
5/12/2022,2.3
5/13/2022,3.1
5/14/2022,3.9
5/15/2022,4.2
5/16/2022,5.8
5/17/2022,4.4
5/18/2022,5.3
5/19/2022,7.3
5/20/2022,2.6
5/21/2022,3.8
5/22/2022,3.9
5/23/2022,2.5
5/24/2022,3.6
5/25/2022,7.0
5/26/2022,6.3
5/27/2022,10.3
5/28/2022,10.9
5/29/2022,1.7
5/30/2022,1.8
5/31/2022,3.1
6/1/2022,4.3
6/2/2022,6.1
6/3/2022,6.8
6/4/2022,7.5
6/5/2022,4.4
6/6/2022,5.2
6/7/2022,4.5
6/8/2022,6.3
6/9/2022,8.5
6/10/2022,9.8
6/11/2022,8.4
6/12/2022,15.4
6/13/2022,4.0
6/14/2022,4.2
6/15/2022,5.7
6/16/2022,6.9
6/17/2022,24.1
6/18/2022,29.7
6/19/2022,19.1
6/20/2022,3.0
6/21/2022,3.7
6/22/2022,6.1
6/23/2022,8.6
6/24/2022,6.2
6/25/2022,3.6
6/26/2022,4.9
6/27/2022,6.9
6/28/2022,6.7
6/29/2022,8.6
6/30/2022,7.2
7/1/2022,4.6
7/2/2022,5.2
7/3/2022,8.4
7/4/2022,12.2
7/5/2022,6.3
7/6/2022,5.9
7/7/2022,4.7
7/8/2022,6.4
7/9/2022,10.1
7/10/2022,8.9
7/11/2022,6.8
7/12/2022,10.3
7/13/2022,8.4
7/14/2022,5.6
7/21/2022,7.3
7/22/2022,6.8
7/23/2022,8.3
7/24/2022,10.3
7/25/2022,6.3
7/26/2022,7.4
7/27/2022,6.1
7/28/2022,7.4
7/29/2022,5.2
7/30/2022,5.6
7/31/2022,5.9
8/1/2022,5.1
8/2/2022,5.5
8/3/2022,10.1
8/4/2022,9.0
8/5/2022,7.7
8/6/2022,3.8
8/7/2022,4.6
8/8/2022,6.9
8/9/2022,7.0
8/10/2022,5.7
8/11/2022,4.5
8/12/2022,5.2
8/13/2022,3.6
8/14/2022,3.1
8/15/2022,5.7
8/16/2022,4.3
8/17/2022,4.6
8/18/2022,7.0
8/19/2022,5.5
8/20/2022,3.9
8/21/2022,3.4
8/22/2022,5.6
8/23/2022,6.3
8/24/2022,7.0
8/25/2022,5.3
8/26/2022,4.8
8/27/2022,4.7
8/28/2022,7.4
8/29/2022,9.4
8/30/2022,8.1
8/31/2022,7.0
9/1/2022,8.1
9/2/2022,8.1
9/3/2022,6.8
9/4/2022,7.6
9/5/2022,8.5
9/6/2022,10.0
9/7/2022,9.4
9/8/2022,13.8
9/9/2022,28.6
9/10/2022,32.2
9/11/2022,24.7
9/12/2022,19.1
9/13/2022,5.4
9/14/2022,3.8
9/15/2022,4.2
9/16/2022,3.9
9/17/2022,8.2
9/18/2022,4.5
9/19/2022,4.1
9/20/2022,4.8
9/21/2022,3.6
9/22/2022,3.8
9/23/2022,5.1
9/24/2022,5.3
9/25/2022,6.1
9/26/2022,7.0
9/27/2022,10.1
9/28/2022,5.5
9/29/2022,5.1
9/30/2022,4.8
10/1/2022,3.8
10/2/2022,6.2
10/3/2022,6.8
10/4/2022,7.4
10/5/2022,12.7
10/6/2022,8.0
10/7/2022,6.9
10/8/2022,7.6
10/9/2022,6.8
10/10/2022,7.3
10/11/2022,8.8
10/12/2022,9.6
10/13/2022,10.8
10/14/2022,7.9
10/15/2022,8.4
10/16/2022,5.1
10/17/2022,7.1
10/18/2022,9.0
10/19/2022,9.1
10/20/2022,8.2
10/21/2022,9.0
10/22/2022,9.2
10/23/2022,2.3
10/24/2022,4.1
10/25/2022,3.6
10/26/2022,4.8
10/27/2022,4.1
10/28/2022,10.8
10/29/2022,13.8
10/30/2022,13.4
10/31/2022,9.3
11/1/2022,5.4
11/2/2022,4.7
11/3/2022,4.1
11/4/2022,3.4
11/5/2022,1.8
11/6/2022,1.7
11/7/2022,3.2
11/8/2022,4.9
11/9/2022,1.1
11/10/2022,3.1
11/11/2022,6.3
11/12/2022,11.8
11/13/2022,11.4
11/14/2022,6.5
11/15/2022,9.6
11/16/2022,9.7
11/17/2022,12.7
11/18/2022,6.9
11/19/2022,9.5
11/20/2022,19.5
11/21/2022,28.1
11/22/2022,32.3
11/23/2022,22.7
11/24/2022,10.2
11/25/2022,13.6
11/26/2022,16.1
11/27/2022,7.6
11/28/2022,3.2
11/29/2022,2.5
11/30/2022,4.2
12/1/2022,11.2
12/2/2022,5.2
12/3/2022,11.2
12/4/2022,14.7
12/5/2022,7.6
12/6/2022,13.3
12/7/2022,19.1
12/8/2022,17.3
12/9/2022,8.2
12/10/2022,3.8
12/11/2022,1.6
12/12/2022,2.2
12/13/2022,4.2
12/14/2022,4.2
12/15/2022,7.1
12/16/2022,12.1
12/17/2022,16.1
12/18/2022,26.2
12/19/2022,35.4
12/20/2022,35.1
12/21/2022,9.2
12/22/2022,2.7
12/23/2022,17.5
12/24/2022,34.4
12/25/2022,42.5
12/26/2022,22.9
12/27/2022,2.5
12/28/2022,2.5
12/29/2022,2.7
12/30/2022,1.8
12/31/2022,2.3
1/1/2022,4.6
1/2/2022,7.6
1/3/2022,14.4
1/4/2022,3.8
1/5/2022,6.2
1/6/2022,7.5
1/7/2022,2.6
1/8/2022,1.1
1/9/2022,6.2
1/10/2022,13.1
1/11/2022,25.3
1/12/2022,24.0
1/13/2022,29.4
1/14/2022,22.0
1/15/2022,20.5
1/16/2022,24.9
1/17/2022,32.3
1/18/2022,36.3
1/19/2022,29.7
1/20/2022,18.3
1/21/2022,6.7
1/22/2022,3.5
1/23/2022,8.9
1/24/2022,19.0
1/25/2022,6.7
1/26/2022,6.4
1/27/2022,8.6
1/28/2022,11.9
1/29/2022,20.7
1/30/2022,23.6
1/31/2022,16.9
2/1/2022,1.2
2/2/2022,2.6
2/3/2022,6.9
2/4/2022,13.1
2/5/2022,10.7
2/6/2022,8.8
2/7/2022,10.2
2/8/2022,16.8
2/9/2022,14.5
2/10/2022,9.4
2/11/2022,10.0
2/12/2022,9.0
2/13/2022,9.8
2/14/2022,8.0
2/15/2022,4.3
2/16/2022,2.5
2/17/2022,5.4
2/18/2022,5.7
2/19/2022,4.3
2/20/2022,2.2
2/21/2022,0.9
2/22/2022,3.6
2/23/2022,5.3
2/24/2022,7.2
2/25/2022,4.0
2/26/2022,6.0
2/27/2022,9.4
2/28/2022,14.1
3/1/2022,13.5
3/2/2022,14.0
3/3/2022,3.9
3/4/2022,4.2
3/5/2022,4.0
3/6/2022,2.9
3/7/2022,5.2
3/8/2022,4.8
3/9/2022,2.2
3/10/2022,2.5
3/11/2022,4.0
3/12/2022,3.6
3/13/2022,2.3
3/14/2022,6.2
3/15/2022,4.5
3/16/2022,4.0
3/17/2022,3.0
3/18/2022,6.5
3/19/2022,5.2
3/20/2022,3.9
3/21/2022,3.8
3/22/2022,4.3
3/23/2022,5.4
3/24/2022,6.2
3/25/2022,6.9
3/26/2022,5.8
3/27/2022,5.3
3/28/2022,4.1
3/29/2022,7.9
3/30/2022,3.7
3/31/2022,3.6
4/1/2022,5.2
4/2/2022,5.1
4/3/2022,4.7
4/4/2022,6.9
4/5/2022,3.5
4/6/2022,4.5
4/7/2022,6.9
4/8/2022,7.4
4/9/2022,6.1
4/10/2022,2.2
4/11/2022,5.9
4/12/2022,2.6
4/13/2022,3.4
4/14/2022,3.8
4/15/2022,2.9
4/16/2022,7.7
4/17/2022,3.8
4/18/2022,9.4
4/19/2022,12.9
4/20/2022,5.0
4/21/2022,22.1
4/22/2022,5.0
4/23/2022,2.9
4/24/2022,3.5
4/25/2022,4.2
4/26/2022,9.6
4/27/2022,12.5
4/28/2022,10.4
4/29/2022,4.4
4/30/2022,5.7
5/1/2022,3.0
5/2/2022,5.2
5/3/2022,1.5
5/4/2022,4.1
5/5/2022,7.6
5/6/2022,12.2
5/7/2022,18.3
5/8/2022,5.3
5/9/2022,3.5
5/10/2022,4.4
5/11/2022,6.6
5/12/2022,3.1
5/13/2022,4.5
5/14/2022,5.2
5/15/2022,4.3
5/16/2022,6.4
5/17/2022,4.4
5/18/2022,6.3
5/19/2022,7.8
5/20/2022,1.8
5/21/2022,2.7
5/22/2022,5.0
5/23/2022,3.1
5/24/2022,5.0
5/25/2022,5.5
5/26/2022,7.1
5/27/2022,11.2
5/28/2022,7.6
5/29/2022,1.6
5/30/2022,1.1
5/31/2022,3.0
6/1/2022,5.0
6/2/2022,5.5
6/3/2022,6.2
6/4/2022,6.9
6/5/2022,3.9
6/6/2022,9.8
6/7/2022,7.4
6/8/2022,8.1
6/9/2022,8.5
6/10/2022,10.9
6/11/2022,7.2
6/12/2022,16.7
6/13/2022,5.3
6/14/2022,5.9
6/15/2022,7.3
6/16/2022,7.2
6/17/2022,24.3
6/18/2022,27.2
6/19/2022,14.0
6/20/2022,2.7
6/21/2022,3.7
6/22/2022,7.2
6/23/2022,9.8
6/24/2022,7.2
6/25/2022,4.6
6/26/2022,7.1
6/27/2022,9.3
6/28/2022,8.1
6/29/2022,9.9
6/30/2022,10.0
7/1/2022,5.4
7/2/2022,4.3
7/3/2022,8.5
7/4/2022,10.7
7/5/2022,10.8
7/6/2022,6.4
7/7/2022,6.1
7/8/2022,10.0
7/9/2022,13.1
7/10/2022,11.2
7/11/2022,7.8
7/12/2022,12.6
7/13/2022,9.4
7/14/2022,7.3
7/15/2022,8.1
7/16/2022,5.9
7/17/2022,9.5
7/18/2022,7.7
7/19/2022,10.8
7/20/2022,9.0
7/21/2022,8.7
7/22/2022,8.3
7/23/2022,9.2
7/24/2022,9.9
7/25/2022,9.4
7/26/2022,8.4
7/27/2022,7.0
7/28/2022,9.4
7/29/2022,6.4
7/30/2022,7.3
7/31/2022,6.9
8/1/2022,5.5
8/2/2022,6.8
8/3/2022,13.2
8/4/2022,10.7
8/5/2022,9.9
8/6/2022,4.5
8/7/2022,6.4
8/8/2022,8.2
8/9/2022,8.1
8/10/2022,6.6
8/11/2022,5.3
8/12/2022,6.7
8/13/2022,4.8
8/14/2022,3.6
8/15/2022,6.8
8/16/2022,5.2
8/17/2022,6.2
8/18/2022,8.6
8/19/2022,6.9
8/20/2022,5.4
8/21/2022,4.5
8/22/2022,6.2
8/23/2022,7.4
8/24/2022,8.4
8/25/2022,6.5
8/26/2022,5.1
8/27/2022,4.8
8/28/2022,9.2
8/29/2022,10.1
8/30/2022,9.1
8/31/2022,7.2
9/1/2022,8.9
9/2/2022,11.0
9/3/2022,8.5
9/4/2022,9.4
9/5/2022,10.0
9/6/2022,11.0
9/7/2022,10.9
9/8/2022,16.5
9/9/2022,29.4
9/10/2022,35.5
9/11/2022,26.0
9/12/2022,21.5
9/13/2022,4.2
9/14/2022,5.0
9/15/2022,5.2
9/16/2022,4.7
9/17/2022,10.4
9/18/2022,4.7
9/19/2022,4.3
9/20/2022,5.9
9/21/2022,5.3
9/22/2022,4.6
9/23/2022,5.8
9/24/2022,6.3
9/25/2022,6.6
9/26/2022,7.6
9/27/2022,7.4
9/28/2022,6.0
9/29/2022,5.7
9/30/2022,3.9
10/1/2022,3.8
10/2/2022,5.9
10/3/2022,6.1
10/4/2022,8.1
10/5/2022,9.2
10/6/2022,7.2
10/7/2022,7.5
10/8/2022,8.1
10/9/2022,7.4
10/10/2022,7.9
10/11/2022,9.2
10/12/2022,10.5
10/13/2022,11.1
10/14/2022,7.3
10/15/2022,7.5
10/16/2022,5.2
10/17/2022,6.8
10/18/2022,11.4
10/19/2022,10.1
10/20/2022,9.4
10/21/2022,8.9
10/22/2022,10.7
10/23/2022,3.0
10/24/2022,5.5
10/25/2022,3.3
10/26/2022,5.1
10/27/2022,4.1
10/28/2022,11.3
10/29/2022,12.4
10/30/2022,9.9
10/31/2022,6.4
11/1/2022,3.9
11/2/2022,3.3
11/3/2022,3.8
11/4/2022,3.6
11/5/2022,1.9
11/6/2022,2.3
11/7/2022,3.0
11/8/2022,5.5
