time_stamp,pm2.5_atm
2023-08-16,9.4185
2023-08-17,11.0695
2023-08-18,9.5185
2023-08-19,7.4485
2023-08-20,10.196
2023-08-21,11.535
2023-08-22,6.547
2023-08-23,9.9125
2023-08-24,12.3865
2023-08-25,13.763
2023-08-26,14.1605
2023-08-27,12.0915
2023-08-28,12.2985
2023-08-29,9.948
2023-08-30,36.7685
2023-08-31,38.662
2023-09-01,9.128
2023-09-02,8.1165
2023-09-03,9.9825
2023-09-04,8.6365
2023-09-05,15.3985
2023-09-06,12.393
2023-09-07,10.04
2023-09-08,6.847
2023-09-09,13.811
2023-09-10,15.858
2023-09-11,14.879
2023-09-12,14.514
2023-09-13,13.214
2023-09-14,15.325500000000002
2023-09-15,15.2875
2023-09-16,14.198
2023-09-17,13.757
2023-09-18,11.1385
2023-09-19,9.976
2023-09-20,10.291
2023-09-21,10.1755
2023-09-22,11.377
2023-09-23,16.4085
2023-09-24,19.0995
2023-09-25,17.8285
2023-09-26,13.033
2023-09-27,10.934
2023-09-28,11.3065
2023-09-29,14.988
2023-09-30,11.6045
2023-10-01,9.088
2023-10-02,12.398
2023-10-03,15.251
2023-10-04,16.0565
2023-10-05,16.8065
2023-10-06,21.7875
2023-10-07,18.542
2023-10-08,19.494
2023-10-09,14.4665
2023-10-10,13.741500000000002
2023-10-11,10.675
2023-10-12,11.8485
2023-10-13,19.239
2023-10-14,18.98
2023-10-15,17.0395
2023-10-16,18.728
2023-10-17,21.9645
2023-10-18,19.36
2023-10-19,15.3645
2023-10-20,17.223
2023-10-21,21.912
2023-10-22,21.229
2023-10-23,15.844
2023-10-24,25.3085
2023-10-25,17.602
2023-10-26,11.076
2023-10-27,13.207999999999998
2023-10-28,19.5565
2023-10-29,22.9965
2023-10-30,25.038
2023-10-31,28.9695
2023-11-01,41.2075
2023-11-02,34.135000000000005
2023-11-03,29.795
2023-11-04,21.1555
2023-11-05,26.7445
2023-11-06,18.8605
2023-11-07,12.6215
2023-11-08,26.472
2023-11-09,28.247
2023-11-10,31.335
2023-11-11,30.498
2023-11-12,21.859
2023-11-13,11.6615
2023-11-14,7.8565
2023-11-15,7.8245
2023-11-16,8.093
2023-11-17,23.006
2023-11-18,39.472
2023-11-19,15.7055
2023-11-20,1.293
2023-11-21,15.534
2023-11-22,34.784
2023-11-23,51.0415
2023-11-24,15.946
2023-11-25,7.717
2023-11-26,12.857
2023-11-27,32.2205
2023-11-28,51.7135
2023-11-29,59.498
2023-11-30,54.147000000000006
2023-12-01,46.6675
2023-12-02,6.583
2023-12-03,2.298
2023-12-04,6.140000000000001
2023-12-05,12.013
2023-12-06,23.2045
2023-12-07,5.247
2023-12-08,2.2725
2023-12-09,6.958
2023-12-10,15.7405
2023-12-11,30.539500000000004
2023-12-12,39.654
2023-12-13,29.541
2023-12-14,27.604
2023-12-15,42.6255
2023-12-16,58.719
2023-12-17,70.7375
2023-12-18,67.598
2023-12-19,53.554
2023-12-20,42.544
2023-12-21,44.8965
2023-12-22,37.168
2023-12-23,28.5505
2023-12-24,5.5845
2023-12-25,18.7915
2023-12-26,27.1525
2023-12-27,36.696
2023-12-28,50.208
2023-12-29,60.858
2023-12-30,62.227
1/1/2023,3.8
1/2/2023,1.7
1/3/2023,8.8
1/4/2023,8.3
1/5/2023,2.4
1/6/2023,3.6
1/7/2023,5.7
1/8/2023,2.5
1/9/2023,2.4
1/10/2023,1.2
1/11/2023,2.5
1/12/2023,4.5
1/13/2023,10.5
1/14/2023,7.2
1/15/2023,2.0
1/16/2023,4.4
1/17/2023,6.3
1/18/2023,4.0
1/19/2023,7.1
1/20/2023,5.5
1/21/2023,4.8
1/22/2023,9.9
1/23/2023,4.8
1/24/2023,5.0
1/25/2023,15.9
1/26/2023,16.9
1/27/2023,5.5
1/28/2023,1.9
1/29/2023,2.6
1/30/2023,3.6
1/31/2023,13.6
2/1/2023,30.6
2/2/2023,38.4
2/3/2023,44.9
2/4/2023,46.7
2/5/2023,32.5
2/6/2023,7.3
2/7/2023,9.2
2/8/2023,11.6
2/9/2023,6.4
2/10/2023,16.0
2/11/2023,24.5
2/12/2023,23.2
2/13/2023,27.5
2/14/2023,1.2
2/15/2023,2.6
2/16/2023,6.4
2/17/2023,13.1
2/18/2023,21.8
2/19/2023,8.1
2/20/2023,5.0
2/21/2023,2.4
2/22/2023,3.0
2/23/2023,1.9
2/24/2023,2.2
2/25/2023,6.2
2/26/2023,6.1
2/27/2023,1.2
2/28/2023,1.2
3/1/2023,2.2
3/2/2023,2.3
3/3/2023,3.8
3/4/2023,4.2
3/5/2023,2.7
3/6/2023,1.9
3/7/2023,8.0
3/8/2023,12.4
3/9/2023,3.9
3/10/2023,2.0
3/11/2023,2.4
3/12/2023,7.1
3/13/2023,2.9
3/14/2023,1.6
3/15/2023,1.6
3/16/2023,2.8
3/17/2023,5.6
3/18/2023,5.1
3/19/2023,2.5
3/20/2023,1.7
3/21/2023,2.5
3/22/2023,1.4
3/23/2023,1.4
3/24/2023,1.3
3/25/2023,1.0
3/26/2023,1.1
3/27/2023,2.1
3/28/2023,3.0
3/29/2023,3.2
3/30/2023,1.7
3/31/2023,1.8
4/1/2023,2.0
4/2/2023,1.2
4/3/2023,1.3
4/4/2023,0.9
4/5/2023,1.4
4/6/2023,4.3
4/7/2023,7.4
4/8/2023,6.0
4/9/2023,5.5
4/10/2023,6.2
4/11/2023,5.3
4/12/2023,10.9
4/13/2023,2.2
4/14/2023,3.3
4/15/2023,3.9
4/16/2023,7.1
4/17/2023,6.3
4/18/2023,9.5
4/19/2023,1.6
4/20/2023,2.3
4/21/2023,3.0
4/22/2023,2.8
4/23/2023,4.5
4/24/2023,2.8
4/25/2023,2.0
4/26/2023,3.4
4/27/2023,3.9
4/28/2023,3.9
4/29/2023,6.1
4/30/2023,6.0
5/1/2023,6.4
5/2/2023,6.5
5/3/2023,7.6
5/4/2023,6.0
5/5/2023,2.7
5/6/2023,1.9
5/7/2023,3.1
5/8/2023,4.4
5/9/2023,5.0
5/10/2023,5.3
5/11/2023,6.0
5/12/2023,5.4
5/13/2023,4.0
5/14/2023,2.9
5/15/2023,5.8
5/16/2023,6.1
5/17/2023,7.7
5/18/2023,5.2
5/19/2023,13.8
5/20/2023,23.3
5/21/2023,15.3
5/22/2023,9.3
5/23/2023,6.8
5/24/2023,5.1
5/25/2023,6.3
5/26/2023,5.5
5/27/2023,5.0
5/28/2023,3.9
5/29/2023,5.5
5/30/2023,6.4
5/31/2023,9.8
6/1/2023,4.8
6/2/2023,3.8
6/3/2023,5.0
6/4/2023,3.6
6/5/2023,5.7
6/6/2023,6.9
6/7/2023,4.0
6/8/2023,4.4
6/9/2023,5.8
6/10/2023,4.8
6/11/2023,3.7
6/12/2023,4.7
6/13/2023,3.4
6/14/2023,3.6
6/15/2023,3.2
6/16/2023,4.1
6/17/2023,5.0
6/18/2023,6.1
6/19/2023,9.7
6/20/2023,3.6
6/21/2023,4.1
6/22/2023,4.9
6/23/2023,6.5
6/24/2023,6.2
6/25/2023,6.2
6/26/2023,4.5
6/27/2023,4.7
6/28/2023,4.6
6/29/2023,5.7
6/30/2023,5.9
7/1/2023,7.2
7/2/2023,4.9
7/3/2023,8.0
7/4/2023,21.1
7/6/2023,8.8
7/7/2023,7.4
7/8/2023,7.7
7/9/2023,7.0
7/10/2023,5.3
7/11/2023,5.0
7/12/2023,7.1
7/13/2023,6.1
7/14/2023,13.2
7/15/2023,7.8
7/16/2023,5.2
7/17/2023,9.2
7/18/2023,12.9
7/19/2023,6.2
7/20/2023,6.0
7/21/2023,6.6
7/22/2023,6.6
7/23/2023,5.6
7/24/2023,11.1
7/25/2023,6.9
7/26/2023,4.6
7/27/2023,5.3
7/28/2023,6.3
7/29/2023,6.7
7/30/2023,7.3
7/31/2023,7.8
8/1/2023,5.7
8/2/2023,4.3
8/3/2023,3.4
8/4/2023,3.3
8/5/2023,4.2
8/6/2023,4.6
8/7/2023,5.3
8/8/2023,6.5
8/9/2023,6.7
8/10/2023,5.7
8/11/2023,4.8
8/12/2023,3.8
8/13/2023,3.9
8/14/2023,6.5
8/15/2023,6.4
8/16/2023,4.1
8/17/2023,5.6
8/18/2023,3.2
8/19/2023,3.0
8/20/2023,3.4
8/21/2023,3.4
8/22/2023,2.7
8/23/2023,4.6
8/24/2023,5.3
8/25/2023,5.3
8/26/2023,5.4
8/27/2023,5.0
8/28/2023,6.0
8/29/2023,5.7
8/30/2023,23.4
8/31/2023,14.3
9/1/2023,5.8
9/2/2023,3.1
9/3/2023,3.7
9/4/2023,2.6
9/5/2023,4.6
9/6/2023,4.5
9/7/2023,3.4
9/8/2023,3.1
9/9/2023,5.4
9/10/2023,5.6
9/11/2023,5.8
9/12/2023,5.7
9/13/2023,4.7
9/14/2023,5.5
9/15/2023,6.5
9/16/2023,6.8
9/17/2023,5.7
9/18/2023,4.0
9/19/2023,5.3
9/20/2023,3.8
9/21/2023,3.1
9/22/2023,3.8
9/23/2023,4.5
9/24/2023,6.0
9/25/2023,5.5
9/26/2023,5.8
9/27/2023,4.6
9/28/2023,5.2
9/29/2023,8.3
9/30/2023,6.2
10/1/2023,8.9
10/3/2023,2.8
10/4/2023,2.7
10/5/2023,4.9
10/6/2023,5.7
10/7/2023,6.2
10/8/2023,5.2
10/9/2023,4.5
10/10/2023,5.4
10/11/2023,1.8
10/12/2023,2.2
10/13/2023,4.0
10/14/2023,5.2
10/15/2023,5.5
10/16/2023,7.6
10/17/2023,8.7
10/18/2023,6.4
10/19/2023,5.6
10/20/2023,7.8
10/21/2023,8.6
10/22/2023,7.3
10/23/2023,5.9
10/24/2023,7.8
10/25/2023,7.8
10/26/2023,1.4
10/27/2023,4.4
10/28/2023,3.6
10/29/2023,4.0
10/30/2023,5.5
10/31/2023,11.0
11/1/2023,14.1
11/2/2023,11.3
11/3/2023,7.5
11/4/2023,6.6
11/5/2023,8.3
11/8/2023,4.7
11/9/2023,6.5
11/10/2023,9.3
11/11/2023,11.3
11/12/2023,7.8
11/13/2023,4.7
11/14/2023,4.0
11/15/2023,5.2
11/16/2023,4.3
11/17/2023,11.0
11/18/2023,12.1
11/19/2023,1.5
11/20/2023,1.4
11/21/2023,7.8
11/22/2023,15.4
11/23/2023,17.4
11/24/2023,2.9
11/25/2023,2.0
11/26/2023,4.4
11/27/2023,12.7
11/28/2023,25.0
11/29/2023,28.2
11/30/2023,26.9
12/1/2023,18.2
12/2/2023,1.5
12/3/2023,1.1
12/4/2023,3.5
12/5/2023,6.2
12/6/2023,6.7
12/7/2023,4.1
12/8/2023,1.2
12/9/2023,4.1
12/10/2023,4.9
12/11/2023,12.8
12/12/2023,15.1
12/13/2023,8.8
12/14/2023,12.3
12/15/2023,20.2
12/16/2023,28.1
12/17/2023,33.8
12/18/2023,29.8
12/19/2023,21.6
12/20/2023,21.2
12/21/2023,19.5
12/22/2023,15.3
12/23/2023,6.2
12/24/2023,2.8
12/25/2023,6.9
12/26/2023,9.5
12/27/2023,13.9
12/28/2023,24.2
12/29/2023,27.4
12/30/2023,27.6
12/31/2023,30.1
1/1/2023,3.9
1/2/2023,1.6
1/3/2023,8.8
1/4/2023,8.4
1/5/2023,2.4
1/6/2023,3.8
1/7/2023,6.0
1/8/2023,2.6
1/9/2023,2.3
1/10/2023,1.3
1/11/2023,2.7
1/12/2023,4.8
1/13/2023,10.7
1/14/2023,7.2
1/15/2023,1.7
1/16/2023,4.1
1/17/2023,6.3
1/18/2023,3.8
1/19/2023,7.2
1/20/2023,5.4
1/21/2023,4.8
1/22/2023,9.8
1/23/2023,5.1
1/24/2023,5.5
1/25/2023,16.3
1/26/2023,17.5
1/27/2023,6.1
1/28/2023,2.3
1/29/2023,3.2
1/30/2023,4.0
1/31/2023,14.5
2/1/2023,31.2
2/2/2023,39.0
2/3/2023,45.5
2/4/2023,47.0
2/5/2023,33.0
2/6/2023,8.0
2/7/2023,9.7
2/8/2023,12.0
2/9/2023,7.0
2/10/2023,16.5
2/11/2023,24.7
2/12/2023,23.5
2/13/2023,28.1
2/14/2023,1.6
2/15/2023,2.9
2/16/2023,7.2
2/17/2023,13.5
2/18/2023,22.3
2/19/2023,8.4
2/20/2023,5.5
2/21/2023,2.6
2/22/2023,3.0
2/23/2023,2.1
2/24/2023,2.2
2/25/2023,6.3
2/26/2023,6.3
2/27/2023,1.4
2/28/2023,1.4
3/1/2023,2.3
3/2/2023,2.3
3/3/2023,4.5
3/4/2023,4.9
3/5/2023,3.2
3/6/2023,2.2
3/7/2023,8.3
3/8/2023,12.8
3/9/2023,4.2
3/10/2023,2.2
3/11/2023,2.7
3/12/2023,7.4
3/13/2023,3.2
3/14/2023,1.6
3/15/2023,1.8
3/16/2023,2.8
3/17/2023,6.0
3/18/2023,5.6
3/19/2023,3.0
3/20/2023,2.1
3/21/2023,3.0
3/22/2023,1.4
3/23/2023,1.6
3/24/2023,1.7
3/25/2023,1.0
3/26/2023,1.1
3/27/2023,2.4
3/28/2023,3.0
3/29/2023,3.1
3/30/2023,1.7
3/31/2023,1.7
4/1/2023,2.1
4/2/2023,1.3
4/3/2023,1.6
4/4/2023,1.0
4/5/2023,1.5
4/6/2023,4.6
4/7/2023,7.9
4/8/2023,6.1
4/9/2023,5.6
4/10/2023,6.3
4/11/2023,5.4
4/12/2023,10.9
4/13/2023,2.3
4/14/2023,3.7
4/15/2023,4.2
4/16/2023,7.3
4/17/2023,6.7
4/18/2023,9.2
4/19/2023,1.5
4/20/2023,2.2
4/21/2023,2.9
4/22/2023,2.8
4/23/2023,3.9
4/24/2023,2.9
4/25/2023,2.6
4/26/2023,3.6
4/27/2023,4.0
4/28/2023,3.6
4/29/2023,6.0
4/30/2023,6.0
5/1/2023,6.3
5/2/2023,6.5
5/3/2023,7.7
5/4/2023,6.0
5/5/2023,2.6
5/6/2023,2.1
5/7/2023,2.9
5/8/2023,4.3
5/9/2023,4.8
5/10/2023,5.3
5/11/2023,5.9
5/12/2023,5.4
5/13/2023,3.8
5/14/2023,3.0
5/15/2023,5.1
5/16/2023,6.2
5/17/2023,8.0
5/18/2023,5.6
5/19/2023,14.2
5/20/2023,22.9
5/21/2023,15.1
5/22/2023,9.4
5/23/2023,7.0
5/24/2023,4.9
5/25/2023,6.3
5/26/2023,4.3
5/27/2023,4.8
5/28/2023,4.3
5/29/2023,5.7
5/30/2023,7.1
5/31/2023,6.3
6/2/2023,4.3
6/3/2023,5.5
6/4/2023,4.1
6/5/2023,6.5
6/6/2023,7.9
6/7/2023,5.1
6/8/2023,4.9
6/9/2023,6.4
6/10/2023,6.4
6/11/2023,3.9
6/12/2023,5.2
6/13/2023,3.7
6/14/2023,3.6
6/15/2023,3.3
6/16/2023,4.6
6/17/2023,5.8
6/18/2023,6.8
6/19/2023,9.6
6/20/2023,3.3
6/21/2023,4.4
6/22/2023,5.2
6/23/2023,8.5
6/24/2023,7.7
6/25/2023,6.8
6/26/2023,4.3
6/27/2023,6.5
6/28/2023,6.7
6/29/2023,8.3
6/30/2023,7.9
7/1/2023,10.4
7/2/2023,4.9
7/3/2023,10.9
7/4/2023,11.5
7/5/2023,14.0
7/6/2023,7.7
7/7/2023,7.5
7/8/2023,7.8
7/9/2023,6.2
7/10/2023,4.9
7/11/2023,4.7
7/12/2023,7.4
7/13/2023,7.0
7/14/2023,6.8
7/15/2023,5.4
7/16/2023,5.3
7/17/2023,7.4
7/18/2023,10.9
7/19/2023,6.1
7/20/2023,8.8
7/21/2023,7.3
7/22/2023,8.8
7/23/2023,7.1
7/24/2023,9.2
7/25/2023,7.5
7/26/2023,5.4
7/27/2023,7.6
7/28/2023,7.1
7/29/2023,8.6
7/30/2023,8.0
7/31/2023,10.1
8/1/2023,6.1
8/2/2023,4.9
8/3/2023,3.6
8/4/2023,3.6
8/5/2023,4.5
8/6/2023,5.2
8/7/2023,5.4
8/8/2023,6.6
8/9/2023,7.1
8/10/2023,5.7
8/11/2023,5.1
8/12/2023,4.1
8/13/2023,4.0
8/14/2023,6.8
8/15/2023,6.5
8/16/2023,5.0
8/17/2023,6.5
8/18/2023,3.5
8/19/2023,3.3
8/20/2023,3.5
8/21/2023,3.5
8/22/2023,3.0
8/23/2023,5.1
8/24/2023,5.9
8/25/2023,6.0
8/26/2023,5.8
8/27/2023,5.0
8/28/2023,5.5
8/29/2023,5.8
8/30/2023,23.2
8/31/2023,13.2
9/1/2023,4.6
9/2/2023,3.7
9/3/2023,4.6
9/4/2023,3.0
9/5/2023,4.9
9/6/2023,4.9
9/7/2023,4.1
9/8/2023,3.7
9/9/2023,6.0
9/10/2023,6.5
9/11/2023,6.5
9/12/2023,6.3
9/13/2023,5.3
9/14/2023,5.6
9/15/2023,6.6
9/16/2023,6.3
9/17/2023,5.1
9/18/2023,4.1
9/19/2023,5.3
9/20/2023,4.1
9/21/2023,3.5
9/22/2023,3.8
9/23/2023,4.6
9/24/2023,6.5
9/25/2023,4.9
9/26/2023,4.7
9/27/2023,4.1
9/28/2023,5.7
9/29/2023,7.1
9/30/2023,5.3
10/1/2023,5.2
10/2/2023,2.5
10/3/2023,3.5
10/4/2023,3.3
10/5/2023,5.4
10/6/2023,6.1
10/7/2023,6.4
10/8/2023,5.4
10/9/2023,4.6
10/10/2023,5.1
10/11/2023,1.9
10/12/2023,2.3
10/13/2023,4.4
10/14/2023,5.0
10/15/2023,6.2
10/16/2023,7.6
10/17/2023,7.6
10/18/2023,6.0
10/19/2023,6.8
10/20/2023,7.7
10/21/2023,9.1
10/22/2023,5.8
10/23/2023,5.4
10/24/2023,7.0
10/25/2023,5.6
10/26/2023,1.9
10/27/2023,4.8
10/28/2023,4.0
10/29/2023,4.8
10/30/2023,5.8
10/31/2023,11.0
11/1/2023,14.4
11/2/2023,11.2
11/3/2023,7.3
11/4/2023,6.4
11/5/2023,8.3
11/6/2023,6.5
11/7/2023,2.5
11/8/2023,5.5
11/9/2023,7.3
11/10/2023,9.7
11/11/2023,12.0
11/12/2023,8.3
11/13/2023,4.6
11/14/2023,4.4
11/15/2023,5.0
11/16/2023,4.5
11/17/2023,11.9
11/18/2023,12.6
11/19/2023,2.1
11/20/2023,1.7
11/21/2023,8.6
11/22/2023,16.3
11/23/2023,19.0
11/24/2023,3.8
11/25/2023,2.7
11/26/2023,5.2
11/27/2023,13.0
11/28/2023,25.4
11/29/2023,28.2
11/30/2023,27.0
12/1/2023,18.4
12/2/2023,1.8
12/3/2023,1.1
12/6/2023,7.2
12/7/2023,3.3
12/8/2023,1.4
12/9/2023,4.7
12/10/2023,5.5
12/11/2023,13.1
12/12/2023,15.4
12/13/2023,9.2
12/14/2023,12.9
12/15/2023,20.7
12/16/2023,28.6
12/17/2023,34.6
12/18/2023,30.5
12/19/2023,22.1
12/20/2023,21.5
12/21/2023,20.4
12/22/2023,15.9
12/23/2023,6.4
12/24/2023,3.3
12/25/2023,7.1
12/26/2023,9.6
12/27/2023,14.0
12/28/2023,24.5
12/29/2023,27.7
12/30/2023,27.5
12/31/2023,30.5
1/1/2023,3.9
1/2/2023,1.9
1/3/2023,10.2
1/4/2023,7.2
1/5/2023,2.4
1/6/2023,5.7
1/7/2023,7.3
1/8/2023,3.1
1/9/2023,3.4
1/10/2023,1.3
1/11/2023,4.6
1/12/2023,7.2
1/13/2023,11.6
1/14/2023,7.3
1/15/2023,2.3
1/16/2023,5.8
1/17/2023,6.6
1/18/2023,3.5
1/19/2023,7.4
1/20/2023,5.1
1/21/2023,4.5
1/22/2023,10.1
1/23/2023,5.3
1/24/2023,5.7
1/25/2023,15.3
1/26/2023,16.3
1/27/2023,4.6
1/28/2023,1.8
1/29/2023,3.4
1/30/2023,3.6
1/31/2023,11.5
2/1/2023,29.2
2/2/2023,38.6
2/3/2023,43.5
2/4/2023,44.5
2/5/2023,29.6
2/6/2023,6.1
2/7/2023,6.8
2/8/2023,10.0
2/9/2023,4.4
2/10/2023,14.8
2/11/2023,24.7
2/12/2023,22.1
2/13/2023,25.8
2/14/2023,0.8
2/15/2023,2.9
2/16/2023,8.3
2/17/2023,13.2
2/18/2023,21.9
2/19/2023,7.6
2/20/2023,5.6
2/21/2023,2.6
2/22/2023,3.7
2/23/2023,2.9
2/24/2023,3.7
2/25/2023,7.1
2/26/2023,5.3
2/27/2023,1.2
2/28/2023,1.7
3/1/2023,4.0
3/2/2023,3.2
3/3/2023,5.0
3/4/2023,5.3
3/5/2023,3.2
3/6/2023,2.8
3/7/2023,7.2
3/8/2023,11.2
3/9/2023,4.1
3/10/2023,2.7
3/11/2023,3.6
3/12/2023,8.4
3/13/2023,3.6
3/14/2023,1.6
3/15/2023,1.9
3/16/2023,4.0
3/17/2023,6.7
3/18/2023,6.1
3/19/2023,3.4
3/20/2023,2.4
3/21/2023,4.0
3/22/2023,1.6
3/23/2023,3.2
3/24/2023,2.2
3/25/2023,0.8
3/26/2023,1.4
3/27/2023,2.9
3/28/2023,5.1
3/29/2023,3.9
3/30/2023,2.7
3/31/2023,3.8
4/1/2023,2.7
4/2/2023,2.0
4/3/2023,2.9
4/4/2023,1.2
4/5/2023,1.5
4/6/2023,6.0
4/7/2023,9.8
4/8/2023,9.0
4/9/2023,7.0
4/10/2023,7.5
4/11/2023,5.7
4/12/2023,12.4
4/13/2023,3.2
4/14/2023,5.3
4/15/2023,5.7
4/16/2023,9.2
4/17/2023,8.5
4/18/2023,9.9
4/19/2023,1.9
4/20/2023,3.3
4/21/2023,4.3
4/22/2023,4.7
4/23/2023,5.1
4/24/2023,3.9
4/25/2023,4.2
4/26/2023,6.8
4/27/2023,5.4
4/28/2023,4.7
4/29/2023,7.2
4/30/2023,6.8
5/1/2023,7.2
5/2/2023,7.1
5/3/2023,8.4
5/4/2023,7.3
5/5/2023,3.2
5/6/2023,2.5
5/7/2023,4.6
5/8/2023,4.9
5/9/2023,5.8
5/10/2023,6.1
5/11/2023,7.7
5/12/2023,7.0
5/13/2023,4.8
5/14/2023,4.5
5/15/2023,5.8
5/16/2023,7.3
5/17/2023,7.7
5/18/2023,5.5
5/19/2023,17.3
5/20/2023,26.4
5/21/2023,16.5
5/22/2023,10.2
5/23/2023,4.9
5/24/2023,6.0
5/25/2023,5.1
5/26/2023,4.9
5/27/2023,6.2
5/28/2023,6.2
5/29/2023,6.7
5/30/2023,8.1
5/31/2023,7.5
6/1/2023,5.6
6/2/2023,5.9
6/3/2023,7.3
6/4/2023,4.5
6/5/2023,7.6
6/6/2023,8.1
6/7/2023,3.9
6/8/2023,5.3
6/9/2023,7.0
6/10/2023,5.8
6/11/2023,4.2
6/12/2023,6.2
6/13/2023,4.7
6/14/2023,4.4
6/15/2023,3.6
6/16/2023,5.3
6/17/2023,5.8
6/18/2023,5.6
6/19/2023,9.6
6/20/2023,5.2
6/21/2023,8.0
6/22/2023,5.9
6/23/2023,8.6
6/24/2023,7.9
6/25/2023,7.4
6/26/2023,4.1
6/27/2023,5.6
6/28/2023,5.6
6/29/2023,8.8
6/30/2023,7.4
7/1/2023,7.4
7/2/2023,4.8
7/3/2023,7.6
7/4/2023,10.7
7/5/2023,20.5
7/6/2023,11.0
7/7/2023,8.5
7/8/2023,9.3
7/9/2023,7.2
7/10/2023,8.3
7/11/2023,7.4
7/12/2023,6.9
7/13/2023,5.9
7/14/2023,5.9
7/15/2023,5.5
7/16/2023,5.7
7/17/2023,8.0
7/18/2023,9.1
7/19/2023,6.3
7/20/2023,6.5
7/21/2023,6.7
7/22/2023,5.8
7/23/2023,5.0
7/24/2023,8.7
7/25/2023,7.3
7/26/2023,4.8
7/27/2023,5.1
7/28/2023,8.2
7/29/2023,6.6
7/30/2023,7.6
7/31/2023,9.3
8/1/2023,7.1
8/2/2023,6.9
8/3/2023,5.3
8/4/2023,4.5
8/5/2023,5.1
8/6/2023,5.4
8/7/2023,6.7
8/8/2023,8.8
8/9/2023,8.2
8/10/2023,6.5
8/11/2023,4.9
8/12/2023,4.4
8/13/2023,4.6
8/14/2023,7.9
8/15/2023,7.7
8/16/2023,5.4
8/17/2023,6.9
8/18/2023,3.8
8/19/2023,3.2
8/20/2023,4.6
8/21/2023,5.3
8/22/2023,4.4
8/23/2023,6.6
8/24/2023,7.7
8/25/2023,6.2
8/26/2023,6.3
8/27/2023,5.1
8/28/2023,6.6
8/29/2023,5.7
8/30/2023,26.1
8/31/2023,15.9
9/1/2023,4.0
9/2/2023,4.1
9/3/2023,4.9
9/4/2023,3.4
9/5/2023,6.7
9/6/2023,6.0
9/7/2023,3.8
9/8/2023,3.0
9/9/2023,6.7
9/10/2023,6.3
9/11/2023,6.5
9/12/2023,5.8
9/13/2023,6.1
9/14/2023,6.8
9/15/2023,6.8
9/16/2023,7.8
9/17/2023,5.0
9/18/2023,4.6
9/19/2023,5.7
9/20/2023,4.2
9/21/2023,4.5
9/22/2023,5.4
9/23/2023,5.6
9/24/2023,7.8
9/25/2023,5.7
9/26/2023,5.1
9/27/2023,4.5
9/28/2023,7.1
9/29/2023,9.0
9/30/2023,5.1
10/1/2023,4.1
10/2/2023,4.1
10/3/2023,5.5
10/4/2023,4.2
10/5/2023,7.5
10/6/2023,8.3
10/7/2023,7.6
10/8/2023,6.1
10/9/2023,5.1
10/10/2023,5.6
10/11/2023,2.6
10/12/2023,4.1
10/13/2023,5.8
10/14/2023,6.7
10/15/2023,7.1
10/16/2023,8.2
10/17/2023,10.8
10/18/2023,7.4
10/19/2023,7.2
10/20/2023,9.0
10/21/2023,9.5
10/22/2023,6.5
10/23/2023,6.3
10/24/2023,9.3
10/25/2023,5.7
10/26/2023,2.2
10/27/2023,5.6
10/28/2023,4.7
10/29/2023,5.5
10/30/2023,7.4
10/31/2023,12.6
11/1/2023,15.1
11/2/2023,11.3
11/3/2023,8.0
11/4/2023,6.7
11/5/2023,10.1
11/6/2023,4.8
11/7/2023,2.1
11/8/2023,6.5
11/9/2023,7.3
11/10/2023,10.3
11/11/2023,12.7
11/12/2023,9.0
11/13/2023,4.2
11/14/2023,4.8
11/15/2023,5.7
11/16/2023,5.4
11/17/2023,13.5
11/18/2023,12.6
11/19/2023,2.0
11/20/2023,2.2
11/21/2023,9.1
11/22/2023,15.0
11/23/2023,16.6
11/24/2023,2.6
11/25/2023,3.0
11/26/2023,6.1
11/27/2023,14.2
11/28/2023,24.2
11/29/2023,27.4
11/30/2023,24.1
12/1/2023,16.4
12/2/2023,1.4
12/3/2023,1.4
12/4/2023,5.1
12/5/2023,8.2
12/6/2023,7.7
12/7/2023,2.8
12/8/2023,0.7
12/9/2023,4.8
12/10/2023,5.7
12/11/2023,12.7
12/12/2023,14.6
12/13/2023,8.2
12/14/2023,12.7
12/15/2023,19.8
12/16/2023,25.9
12/17/2023,33.3
12/18/2023,28.1
12/19/2023,19.2
12/20/2023,19.0
12/21/2023,17.2
12/22/2023,14.8
12/23/2023,5.7
12/24/2023,2.5
12/25/2023,7.8
12/26/2023,9.3
12/27/2023,12.4
12/28/2023,21.5
12/29/2023,24.7
12/30/2023,24.2
12/31/2023,27.8
2023-01-01,9.4855
2023-01-02,0.68
2023-01-03,13.632
2023-01-04,18.999
2023-01-05,3.702
2023-01-06,5.1655
2023-01-07,12.099
2023-01-08,3.672
2023-01-09,3.5185000000000004
2023-01-10,0.7999999999999999
2023-01-11,4.451499999999999
2023-01-12,3.01
2023-01-13,12.0955
2023-01-14,17.8825
2023-01-15,1.3864999999999998
2023-01-16,5.942500000000001
2023-01-17,17.856
2023-01-18,2.986
2023-01-19,9.5255
2023-01-20,11.5755
2023-01-21,5.719
2023-01-22,16.357
2023-01-23,8.165
2023-01-24,6.175
2023-01-25,22.187
2023-01-26,34.3675
2023-01-27,13.226
2023-01-28,2.111
2023-01-29,2.5675
2023-01-30,5.351
2023-01-31,10.158
2023-02-01,38.5305
2023-02-02,56.1785
2023-02-03,66.1955
2023-02-04,63.106
