time_stamp,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2020-12-06T00:00:00Z,21.3,22.8,19.7,42.6495,43.035,42.264,46.807,48.539,45.075,51.312,53.181,49.443,52.337,55.007,49.667
2020-12-07T00:00:00Z,21.8,23.5,20.2,43.034,43.527,42.541,48.174499999999995,50.147,46.202,53.1275,55.093,51.162,55.385999999999996,58.628,52.144
2020-12-08T00:00:00Z,19.8,21.3,18.4,40.34,41.056,39.624,43.4435,45.374,41.513,49.6895,52.237,47.142,50.594,53.896,47.292
2020-12-09T00:00:00Z,19.9,21.3,18.4,41.0805,41.81,40.351,44.4245,46.447,42.402,50.64,53.382,47.898,51.836,55.414,48.258
2020-12-10T00:00:00Z,23.7,25.4,22.1,46.558,47.084,46.032,53.7535,56.256,51.251,59.003,61.147,56.859,62.942,67.328,58.556
2020-12-11T00:00:00Z,14.2,15.2,13.2,30.9405,32.005,29.876,31.752000000000002,33.289,30.215,36.378,38.749,34.007,36.554,39.047,34.061
2020-12-12T00:00:00Z,6.7,7.2,6.2,14.0945,14.561,13.628,14.1115,14.582,13.641,15.663,16.381,14.945,15.672,16.393,14.951
2020-12-13T00:00:00Z,4,4.3,3.7,8.2225,8.542,7.903,8.2375,8.561,7.914,9.21,9.704,8.716,9.22,9.717,8.723
2020-12-14T00:00:00Z,7.7,8.3,7.1,16.436,17.058,15.814,16.480999999999998,17.141,15.821,18.070999999999998,18.992,17.15,18.072499999999998,18.995,17.15
2020-12-15T00:00:00Z,4.4,4.7,4,8.401,8.721,8.081,8.401,8.721,8.081,9.2385,9.676,8.801,9.2385,9.676,8.801
2020-12-16T00:00:00Z,4.7,5.1,4.3,8.910499999999999,9.296,8.525,8.998000000000001,9.388,8.608,9.945,10.48,9.41,10.024999999999999,10.568,9.482
2020-12-17T00:00:00Z,3,3.2,2.8,5.287,5.455,5.119,5.287,5.455,5.119,5.8705,6.136,5.605,5.8845,6.136,5.633
2020-12-18T00:00:00Z,4.2,4.5,3.9,7.675,7.952,7.398,7.675,7.952,7.398,8.5365,8.923,8.15,8.5365,8.923,8.15
2020-12-19T00:00:00Z,6.4,6.8,6,12.8845,13.132,12.637,12.945,13.215,12.675,13.993500000000001,14.417,13.57,14.0135,14.447,13.58
2020-12-20T00:00:00Z,5.6,6,5.2,11.1495,11.335,10.964,11.232,11.439,11.025,12.055,12.37,11.74,12.0895,12.418,11.761
2020-12-21T00:00:00Z,5.5,5.8,5.1,10.038499999999999,10.265,9.812,10.2225,10.486,9.959,10.999,11.377,10.621,11.1155,11.533,10.698
2020-12-22T00:00:00Z,3.2,3.4,3,5.5745000000000005,5.669,5.48,5.575,5.67,5.48,6.1025,6.281,5.924,6.1025,6.281,5.924
2020-12-23T00:00:00Z,0.4,0.4,0.4,0.14100000000000001,0.168,0.114,0.14100000000000001,0.168,0.114,0.22699999999999998,0.282,0.172,0.22699999999999998,0.282,0.172
2020-12-24T00:00:00Z,3,3.1,2.8,5.5065,5.639,5.374,5.5145,5.651,5.378,6.1145,6.364,5.865,6.1165,6.368,5.865
2020-12-25T00:00:00Z,8.8,9.4,8.2,19.045,19.507,18.583,19.500999999999998,20.287,18.715,20.636,21.342,19.93,20.795499999999997,21.525,20.066
2020-12-26T00:00:00Z,16.3,17.4,15.2,36.039,36.749,35.329,37.0595,38.465,35.654,40.459999999999994,42.388,38.532,40.549,42.537,38.561
2020-12-27T00:00:00Z,10.9,11.5,10.2,22.770000000000003,23.167,22.373,23.7865,24.578,22.995,25.985,27.116,24.854,26.420499999999997,27.691,25.15
2020-12-28T00:00:00Z,5.4,5.8,5.1,11.3115,11.618,11.005,11.3315,11.644,11.019,12.455,12.964,11.946,12.4665,12.983,11.95
2020-12-29T00:00:00Z,4.4,4.7,4.1,8.5705,8.823,8.318,8.573,8.828,8.318,9.530999999999999,9.955,9.107,9.530999999999999,9.955,9.107
2020-12-30T00:00:00Z,8.6,9.3,8,19.097,19.835,18.359,19.1655,19.934,18.397,21.441,22.584,20.298,21.463,22.622,20.304
2020-12-31T00:00:00Z,11,11.8,10.2,23.9755,24.856,23.095,24.2185,25.187,23.25,27.157,28.609,25.705,27.305999999999997,28.798,25.814
2021-01-01T00:00:00Z,20,21.3,18.6,39.290000000000006,39.822,38.758,45.929,48.036,43.822,48.6605,50.382,46.939,53.1055,56.579,49.632
2021-01-02T00:00:00Z,8.9,9.7,8.2,18.6575,19.61,17.705,18.7235,19.694,17.753,21.5135,22.928,20.099,21.567999999999998,23.003,20.133
2021-01-03T00:00:00Z,7.9,8.5,7.3,16.389,17.03,15.748,16.602,17.292,15.912,18.886499999999998,19.954,17.819,19.0395,20.162,17.917
2021-01-04T00:00:00Z,9,9.6,8.4,18.493499999999997,18.935,18.052,19.366999999999997,19.933,18.801,20.552,21.352,19.752,21.296,22.203,20.389
2021-01-05T00:00:00Z,4.9,5.3,4.6,9.494,9.901,9.087,9.525500000000001,9.943,9.108,10.7715,11.37,10.173,10.79,11.394,10.186
2021-01-06T00:00:00Z,2.8,3,2.6,4.9395,5.098,4.781,5.0595,5.241,4.878,5.6195,5.906,5.333,5.705,6.015,5.395
2021-01-07T00:00:00Z,7,7.4,6.6,14.379000000000001,14.492,14.266,14.4145,14.544,14.285,15.544,15.87,15.218,15.547,15.875,15.219
2021-01-08T00:00:00Z,7.9,8.4,7.4,15.942,16.234,15.65,16.011,16.33,15.692,17.591,18.172,17.01,17.613,18.206,17.02
2021-01-09T00:00:00Z,13.6,14.5,12.8,28.377000000000002,28.914,27.84,29.265,30.346,28.184,32.295500000000004,33.747,30.844,32.3565,33.869,30.844
2021-01-10T00:00:00Z,5.6,6,5.3,11.187,11.427,10.947,11.187,11.427,10.947,12.2005,12.613,11.788,12.2005,12.613,11.788
2021-01-11T00:00:00Z,12.5,13.4,11.7,27.808500000000002,28.835,26.782,27.927,29.062,26.792,31.1515,32.794,29.509,31.154,32.799,29.509
2021-01-12T00:00:00Z,18.2,19.4,17,39.69199999999999,40.407,38.977,41.739000000000004,43.78,39.698,48.0125,50.9,45.125,48.405,51.665,45.145
2021-01-13T00:00:00Z,16.5,17.5,15.4,32.8275,33.246,32.409,36.555499999999995,38.193,34.918,40.994,42.503,39.485,42.82,45.617,40.023
2021-01-14T00:00:00Z,4,4.3,3.7,7.2620000000000005,7.648,6.876,7.2835,7.689,6.878,8.5845,9.19,7.979,8.5855,9.192,7.979
2021-01-15T00:00:00Z,2.8,2.9,2.6,4.7925,4.941,4.644,4.984,5.164,4.804,5.5600000000000005,5.859,5.261,5.761,6.123,5.399
2021-01-16T00:00:00Z,8.5,9,8.1,17.0715,17.238,16.905,17.125500000000002,17.34,16.911,18.043,18.392,17.694,18.043,18.392,17.694
2021-01-17T00:00:00Z,11.3,12,10.7,22.0675,22.531,21.604,23.4715,24.074,22.869,24.485,25.33,23.64,25.75,26.727,24.773
2021-01-18T00:00:00Z,8,8.5,7.5,15.5405,15.952,15.129,15.9055,16.393,15.418,17.283,17.994,16.572,17.6635,18.44,16.887
2021-01-19T00:00:00Z,3,3.2,2.9,5.224500000000001,5.355,5.094,5.4915,5.639,5.344,5.961,6.211,5.711,6.25,6.533,5.967
2021-01-20T00:00:00Z,4.1,4.3,3.8,7.6075,7.754,7.461,7.904999999999999,8.094,7.716,8.541,8.847,8.235,8.784500000000001,9.146,8.423
2021-01-21T00:00:00Z,11,11.7,10.4,23.0785,23.625,22.532,23.200499999999998,23.805,22.596,25.0935,26.015,24.172,25.1265,26.066,24.187
2021-01-22T00:00:00Z,13.4,14.2,12.6,27.1545,27.824,26.485,28.573500000000003,29.681,27.466,31.0295,32.466,29.593,31.764000000000003,33.404,30.124
2021-01-23T00:00:00Z,2.1,2.1,2,3.1555,3.27,3.041,3.333,3.471,3.195,3.7195,3.917,3.522,3.877,4.111,3.643
2021-01-24T00:00:00Z,6.1,6.5,5.7,12.275500000000001,12.685,11.866,12.2845,12.703,11.866,13.631499999999999,14.269,12.994,13.632,14.27,12.994
2021-01-25T00:00:00Z,10.4,11.1,9.7,22.073500000000003,22.841,21.306,22.249000000000002,23.061,21.437,25.2855,26.539,24.032,25.436,26.713,24.159
2021-01-26T00:00:00Z,9.2,9.8,8.6,19.822000000000003,20.483,19.161,20.2435,20.951,19.536,22.5825,23.708,21.457,23.0405,24.242,21.839
2021-01-27T00:00:00Z,2,2.1,1.9,3.135,3.233,3.037,3.2184999999999997,3.331,3.106,3.5650000000000004,3.716,3.414,3.6384999999999996,3.808,3.469
2021-01-28T00:00:00Z,1.1,1.2,1.1,1.2109999999999999,1.317,1.105,1.226,1.337,1.115,1.3895,1.528,1.251,1.394,1.535,1.253
2021-01-29T00:00:00Z,0.8,0.8,0.8,0.6545000000000001,0.671,0.638,0.661,0.679,0.643,0.8049999999999999,0.851,0.759,0.8085,0.856,0.761
2021-01-30T00:00:00Z,1.5,1.6,1.5,1.9685000000000001,2.007,1.93,2.2095000000000002,2.274,2.145,2.3354999999999997,2.433,2.238,2.5359999999999996,2.679,2.393
2021-01-31T00:00:00Z,3.8,4,3.7,6.8614999999999995,6.901,6.822,7.1585,7.23,7.087,7.6295,7.765,7.494,7.874,8.055,7.693
2021-02-01T00:00:00Z,6.2,6.5,5.9,12.489,12.5,12.478,12.588000000000001,12.612,12.564,13.5855,13.762,13.409,13.645,13.836,13.454
2021-02-02T00:00:00Z,12,12.4,11.5,24.5445,24.596,24.493,25.0275,25.214,24.841,27.2045,27.656,26.753,27.31,27.819,26.801
2021-02-03T00:00:00Z,2.6,2.7,2.5,4.2735,4.321,4.226,4.3475,4.399,4.296,4.878500000000001,4.988,4.769,4.9295,5.045,4.814
2021-02-04T00:00:00Z,0.7,0.7,0.7,0.49150000000000005,0.535,0.448,0.49150000000000005,0.535,0.448,0.698,0.781,0.615,0.6985,0.782,0.615
2021-02-05T00:00:00Z,1.3,1.4,1.2,1.721,1.779,1.663,1.728,1.788,1.668,2.15,2.303,1.997,2.151,2.304,1.998
2021-02-06T00:00:00Z,2.2,2.3,2.1,3.8795,4.03,3.729,3.8815,4.034,3.729,5.577500000000001,6.138,5.017,5.577500000000001,6.138,5.017
2021-02-07T00:00:00Z,1.3,1.3,1.3,1.6219999999999999,1.654,1.59,1.6219999999999999,1.654,1.59,1.999,2.093,1.905,1.999,2.093,1.905
2021-02-08T00:00:00Z,2.5,2.6,2.4,3.748,3.832,3.664,4.036,4.139,3.933,4.4375,4.661,4.214,4.720000000000001,4.977,4.463
2021-02-09T00:00:00Z,2,2.1,2,3.0435,3.043,3.044,3.0445,3.044,3.045,3.5220000000000002,3.601,3.443,3.5220000000000002,3.601,3.443
2021-02-10T00:00:00Z,2.4,2.4,2.3,3.6985,3.664,3.733,3.7105,3.677,3.744,4.138999999999999,4.177,4.101,4.146,4.186,4.106
2021-02-11T00:00:00Z,4,4.1,3.8,7.083,7.06,7.106,7.09,7.071,7.109,7.8835,7.972,7.795,7.886,7.977,7.795
2021-02-12T00:00:00Z,0.9,0.9,0.9,0.9079999999999999,0.939,0.877,0.9085,0.94,0.877,1.0274999999999999,1.079,0.976,1.0274999999999999,1.079,0.976
2021-02-13T00:00:00Z,2.5,2.5,2.4,3.9015,3.811,3.992,3.902,3.812,3.992,4.2705,4.25,4.291,4.2705,4.25,4.291
2021-02-14T00:00:00Z,1.9,1.9,1.8,2.746,2.764,2.728,2.746,2.764,2.728,3.1585,3.242,3.075,3.1585,3.242,3.075
2021-02-15T00:00:00Z,3.4,3.6,3.3,6.3305,6.34,6.321,6.332,6.342,6.322,6.9775,7.095,6.86,6.978,7.096,6.86
2021-02-16T00:00:00Z,1.5,1.5,1.5,2.1079999999999997,2.131,2.085,2.1185,2.144,2.093,2.4145,2.485,2.344,2.42,2.494,2.346
2021-02-17T00:00:00Z,0.9,0.9,0.8,0.8925000000000001,0.919,0.866,0.8925000000000001,0.919,0.866,1.024,1.065,0.983,1.024,1.065,0.983
2021-02-18T00:00:00Z,3.4,3.5,3.3,6.539,6.474,6.604,6.557,6.496,6.618,7.0634999999999994,7.09,7.037,7.468999999999999,7.899,7.039
2021-02-19T00:00:00Z,2.4,2.4,2.3,3.7655,3.779,3.752,3.825,3.845,3.805,4.159,4.215,4.103,4.2035,4.27,4.137
2021-02-20T00:00:00Z,2.3,2.4,2.2,3.588,3.618,3.558,3.7424999999999997,3.798,3.687,4.101,4.186,4.016,4.2225,4.347,4.098
2021-02-21T00:00:00Z,0.5,0.5,0.5,0.203,0.22,0.186,0.203,0.22,0.186,0.2655,0.297,0.234,0.2655,0.297,0.234
2021-02-22T00:00:00Z,2.6,2.7,2.5,4.2425,4.241,4.244,4.2675,4.271,4.264,4.745,4.808,4.682,4.752000000000001,4.817,4.687
2021-02-23T00:00:00Z,2.4,2.5,2.3,3.8025,3.761,3.844,3.8025,3.761,3.844,4.254,4.237,4.271,4.228,4.237,4.219
2021-02-24T00:00:00Z,2.2,2.3,2.2,3.7670000000000003,3.725,3.809,3.768,3.727,3.809,4.218999999999999,4.257,4.181,4.218999999999999,4.257,4.181
2021-02-25T00:00:00Z,0.9,0.9,0.9,0.77,0.81,0.73,0.77,0.81,0.73,0.9415,1.011,0.872,0.9415,1.011,0.872
2021-02-26T00:00:00Z,1.3,1.3,1.3,1.6844999999999999,1.731,1.638,1.7115,1.767,1.656,1.927,2.011,1.843,1.9375,2.029,1.846
2021-02-27T00:00:00Z,0.6,0.6,0.6,0.5445,0.566,0.523,0.5515,0.576,0.527,0.6955,0.747,0.644,0.7,0.755,0.645
2021-02-28T00:00:00Z,3.3,3.4,3.1,6.0885,6.096,6.081,6.143000000000001,6.16,6.126,6.8,6.93,6.67,6.824,6.96,6.688
2021-03-01T00:00:00Z,4.5,4.7,4.3,8.7365,8.686,8.787,8.7375,8.688,8.787,9.4765,9.539,9.414,9.4765,9.539,9.414
2021-03-02T00:00:00Z,7.8,8.1,7.5,15.304,15.269,15.339,15.355,15.332,15.378,16.682499999999997,16.842,16.523,16.697499999999998,16.864,16.531
2021-03-03T00:00:00Z,7,7.2,6.8,12.863,12.818,12.908,13.4415,13.421,13.462,14.4885,14.641,14.336,15.065999999999999,15.276,14.856
2021-03-04T00:00:00Z,4.8,4.9,4.8,8.4245,8.385,8.464,8.4245,8.384,8.465,9.152000000000001,9.203,9.101,9.152000000000001,9.203,9.101
2021-03-05T00:00:00Z,4.9,5,4.8,8.485,8.377,8.593,8.5825,8.487,8.678,9.231000000000002,9.21,9.252,9.2785,9.267,9.29
2021-03-06T00:00:00Z,3.7,3.8,3.7,6.1555,6.152,6.159,6.1985,6.199,6.198,6.8985,7.003,6.794,6.9559999999999995,7.035,6.877
2021-03-07T00:00:00Z,2.3,2.3,2.3,3.513,3.462,3.564,3.513,3.462,3.564,4.1965,4.28,4.113,4.1965,4.28,4.113
2021-03-08T00:00:00Z,3,3,3,4.8485,4.721,4.976,4.863,4.738,4.988,5.561,5.545,5.577,5.568,5.553,5.583
2021-03-09T00:00:00Z,1.2,1.2,1.2,1.4125,1.422,1.403,1.4125,1.422,1.403,1.9295,2.044,1.815,1.9295,2.044,1.815
2021-03-10T00:00:00Z,2,2,1.9,2.7489999999999997,2.756,2.742,2.7545,2.764,2.745,3.218,3.309,3.127,3.218,3.309,3.127
2021-03-11T00:00:00Z,2.7,2.7,2.6,4.305999999999999,4.286,4.326,4.348,4.332,4.364,4.896,4.955,4.837,4.915,4.976,4.854
2021-03-12T00:00:00Z,5.3,5.4,5.1,10.067,9.948,10.186,10.287500000000001,10.175,10.4,11.2075,11.214,11.201,11.472999999999999,11.531,11.415
2021-03-13T00:00:00Z,2.6,2.7,2.5,4.076,4.044,4.108,4.1005,4.071,4.13,4.5645,4.587,4.542,4.571,4.597,4.545
2021-03-14T00:00:00Z,5.7,5.8,5.6,10.8255,10.729,10.922,10.864,10.78,10.948,11.880500000000001,11.932,11.829,11.887,11.941,11.833
2021-03-15T00:00:00Z,3.2,3.2,3.2,4.9945,4.911,5.078,5.3845,5.311,5.458,5.672000000000001,5.655,5.689,6.012,6.02,6.004
2021-03-16T00:00:00Z,2.3,2.3,2.3,3.321,3.301,3.341,3.321,3.301,3.341,3.627,3.653,3.601,3.627,3.653,3.601
2021-03-17T00:00:00Z,5.4,5.4,5.3,9.3935,9.186,9.601,9.407,9.201,9.613,10.167,10.035,10.299,10.171,10.04,10.302
2021-03-18T00:00:00Z,3.8,3.8,3.8,6.35,6.094,6.606,6.374499999999999,6.12,6.629,6.952999999999999,6.776,7.13,6.9655000000000005,6.79,7.141
2021-03-19T00:00:00Z,2.2,2.2,2.2,3.1390000000000002,3.056,3.222,3.1470000000000002,3.064,3.23,3.4515000000000002,3.416,3.487,3.4515000000000002,3.416,3.487
2021-03-20T00:00:00Z,0.9,0.9,0.9,0.8645,0.846,0.883,0.8645,0.846,0.883,1.0485,1.06,1.037,1.0485,1.06,1.037
2021-03-21T00:00:00Z,3,3,2.9,5.0385,4.95,5.127,5.1215,5.037,5.206,5.586,5.577,5.595,5.644,5.643,5.645
2021-03-22T00:00:00Z,3.3,3.4,3.3,5.9665,5.843,6.09,6.009,5.895,6.123,6.474,6.415,6.533,6.4925,6.441,6.544
2021-03-23T00:00:00Z,9.2,9.5,8.9,18.401,18.272,18.53,18.7305,18.775,18.686,20.366500000000002,20.6,20.133,20.387999999999998,20.639,20.137
2021-03-24T00:00:00Z,1,1,1,0.8905000000000001,0.919,0.862,0.8905000000000001,0.919,0.862,1.024,1.081,0.967,1.024,1.081,0.967
2021-03-25T00:00:00Z,1.7,1.7,1.7,2.3265000000000002,2.313,2.34,2.343,2.332,2.354,2.645,2.682,2.608,2.6475,2.686,2.609
2021-03-26T00:00:00Z,3.2,3.3,3.1,5.407,5.279,5.535,5.407,5.279,5.535,5.8255,5.739,5.912,5.8255,5.739,5.912
2021-03-27T00:00:00Z,3.3,3.3,3.3,5.5495,5.335,5.764,5.550000000000001,5.336,5.764,5.979,5.837,6.121,5.9985,5.837,6.16
2021-03-28T00:00:00Z,3,3,3,4.8265,4.607,5.046,4.864000000000001,4.647,5.081,5.345000000000001,5.182,5.508,5.361,5.201,5.521
2021-03-29T00:00:00Z,1,0.9,1,0.933,0.931,0.935,0.933,0.931,0.935,1.4725000000000001,1.575,1.37,1.4725000000000001,1.575,1.37
2021-03-30T00:00:00Z,1.1,1.1,1.1,1.185,1.18,1.19,1.185,1.18,1.19,1.4689999999999999,1.514,1.424,1.4689999999999999,1.514,1.424
2021-03-31T00:00:00Z,2.7,2.7,2.7,4.2245,4.14,4.309,4.3614999999999995,4.277,4.446,4.7219999999999995,4.708,4.736,4.814,4.806,4.822
2021-04-01T00:00:00Z,5.1,5.1,5.1,8.987,8.692,9.282,8.9875,8.693,9.282,9.771,9.597,9.945,9.771,9.597,9.945
2021-04-02T00:00:00Z,4.7,4.7,4.8,7.7725,7.563,7.982,7.8265,7.622,8.031,8.556000000000001,8.464,8.648,8.5885,8.503,8.674
2021-04-03T00:00:00Z,4.1,4.1,4.2,6.6899999999999995,6.47,6.91,6.6899999999999995,6.47,6.91,7.2515,7.116,7.387,7.2515,7.116,7.387
2021-04-04T00:00:00Z,3,2.9,3.1,4.462,4.302,4.622,4.462,4.302,4.622,4.854,4.774,4.934,4.875500000000001,4.817,4.934
2021-04-05T00:00:00Z,2.4,2.3,2.4,3.3890000000000002,3.278,3.5,3.3890000000000002,3.278,3.5,3.849,3.83,3.868,3.849,3.83,3.868
2021-04-06T00:00:00Z,1.5,1.5,1.5,1.9435,1.958,1.929,1.9435,1.958,1.929,2.5134999999999996,2.643,2.384,2.5134999999999996,2.643,2.384
2021-04-07T00:00:00Z,2.2,2.2,2.2,3.365,3.158,3.572,3.368,3.162,3.574,3.706,3.55,3.862,3.706,3.55,3.862
2021-04-08T00:00:00Z,2.9,2.9,2.9,4.383,4.236,4.53,4.4515,4.307,4.596,4.9715,4.885,5.058,5.015000000000001,4.933,5.097
2021-04-09T00:00:00Z,0.9,0.9,0.9,0.7795,0.746,0.813,0.7795,0.746,0.813,1.028,1.043,1.013,1.028,1.043,1.013
2021-04-10T00:00:00Z,2.9,2.9,2.9,4.4719999999999995,4.32,4.624,4.705500000000001,4.564,4.847,5.04,4.941,5.139,5.225,5.143,5.307
2021-04-11T00:00:00Z,1.7,1.7,1.8,2.2785,2.226,2.331,2.2805,2.228,2.333,2.6355,2.654,2.617,2.635,2.653,2.617
2021-04-12T00:00:00Z,1.7,1.7,1.7,2.1595,2.138,2.181,2.1595,2.138,2.181,2.492,2.536,2.448,2.492,2.536,2.448
2021-04-13T00:00:00Z,2,2,2,2.7785,2.744,2.813,2.7785,2.744,2.813,3.0925000000000002,3.103,3.082,3.0925000000000002,3.103,3.082
2021-04-14T00:00:00Z,1.7,1.7,1.7,2.3005,2.306,2.295,2.3005,2.306,2.295,2.536,2.575,2.497,2.535,2.574,2.496
2021-04-15T00:00:00Z,3.1,3.2,3.1,4.9815000000000005,4.884,5.079,4.9815000000000005,4.884,5.079,5.364000000000001,5.312,5.416,5.3629999999999995,5.31,5.416
2021-04-16T00:00:00Z,3.2,3.3,3.1,5.178,5.091,5.265,5.188000000000001,5.102,5.274,5.587,5.535,5.639,5.5915,5.54,5.643
2021-04-17T00:00:00Z,1.8,1.9,1.8,2.6235,2.598,2.649,2.6235,2.598,2.649,2.8655,2.866,2.865,2.8655,2.866,2.865
2021-04-18T00:00:00Z,3.9,3.9,3.9,6.4545,6.307,6.602,6.8525,6.723,6.982,7.077999999999999,6.992,7.164,7.411,7.356,7.466
2021-04-19T00:00:00Z,2.4,2.4,2.5,3.6180000000000003,3.567,3.669,3.693,3.645,3.741,4.086,4.107,4.065,4.1225000000000005,4.149,4.096
2021-04-20T00:00:00Z,2.1,2.1,2.1,2.9555,2.921,2.99,2.9560000000000004,2.922,2.99,3.253,3.269,3.237,3.253,3.269,3.237
2021-04-21T00:00:00Z,1.9,1.8,1.9,2.512,2.504,2.52,2.512,2.504,2.52,2.793,2.838,2.748,2.793,2.838,2.748
2021-04-22T00:00:00Z,2.6,2.6,2.6,3.9455,3.835,4.056,3.9455,3.835,4.056,4.304,4.242,4.366,4.304,4.242,4.366
2021-04-23T00:00:00Z,3.5,3.5,3.5,5.535,5.394,5.676,5.5405,5.4,5.681,5.994,5.9,6.088,5.994,5.9,6.088
2021-04-24T00:00:00Z,2.8,2.8,2.8,4.279,4.201,4.357,4.279,4.201,4.357,4.7,4.69,4.71,4.7,4.69,4.71
2021-04-25T00:00:00Z,3,3,3,4.651,4.576,4.726,4.657,4.583,4.731,5.1395,5.129,5.15,5.1395,5.129,5.15
2021-04-26T00:00:00Z,1.1,1.1,1.1,1.13,1.158,1.102,1.13,1.158,1.102,1.2955,1.354,1.237,1.2955,1.354,1.237
2021-04-27T00:00:00Z,3.5,3.6,3.4,5.984999999999999,5.923,6.047,6.0195,5.962,6.077,6.5635,6.549,6.578,6.583500000000001,6.573,6.594
2021-04-28T00:00:00Z,4,4,4,6.6935,6.51,6.877,6.737,6.565,6.909,7.2135,7.099,7.328,7.2135,7.099,7.328
2021-04-29T00:00:00Z,3.3,3.2,3.3,5.0695,4.871,5.268,5.0695,4.871,5.268,5.474,5.322,5.626,5.474,5.322,5.626
2021-04-30T00:00:00Z,2.3,2.3,2.4,3.339,3.225,3.453,3.339,3.225,3.453,3.6144999999999996,3.55,3.679,3.6144999999999996,3.55,3.679
2021-05-01T00:00:00Z,2.1,2,2.2,2.903,2.745,3.061,2.903,2.745,3.061,3.154,3.048,3.26,3.154,3.048,3.26
2021-05-02T00:00:00Z,1.2,1.1,1.2,1.189,1.131,1.247,1.189,1.131,1.247,1.403,1.385,1.421,1.4024999999999999,1.384,1.421
2021-05-03T00:00:00Z,1,0.9,1,0.8885000000000001,0.841,0.936,0.8885000000000001,0.841,0.936,0.99,0.965,1.015,0.99,0.965,1.015
2021-05-04T00:00:00Z,1.3,1.3,1.4,1.548,1.515,1.581,1.548,1.515,1.581,1.7195,1.717,1.722,1.7195,1.717,1.722
2021-05-05T00:00:00Z,1.3,1.3,1.4,1.525,1.473,1.577,1.525,1.473,1.577,1.7705,1.764,1.777,1.7705,1.764,1.777
2021-05-06T00:00:00Z,1.7,1.7,1.8,2.206,2.149,2.263,2.206,2.149,2.263,2.577,2.61,2.544,2.577,2.61,2.544
2021-05-07T00:00:00Z,2,1.9,2,2.4415,2.339,2.544,2.5785,2.473,2.684,2.819,2.782,2.856,2.9355,2.897,2.974
2021-05-08T00:00:00Z,1,0.9,1,0.8485,0.798,0.899,0.8485,0.798,0.899,1.1665,1.173,1.16,1.1665,1.173,1.16
2021-05-09T00:00:00Z,1.1,1.1,1.2,1.202,1.16,1.244,1.202,1.16,1.244,1.395,1.384,1.406,1.395,1.384,1.406
2021-05-10T00:00:00Z,1.1,1,1.1,1.061,1.007,1.115,1.061,1.007,1.115,1.226,1.204,1.248,1.226,1.204,1.248
2021-05-11T00:00:00Z,1,1,1.1,1.0345,0.999,1.07,1.0345,0.999,1.07,1.1735,1.16,1.187,1.1735,1.16,1.187
2021-05-12T00:00:00Z,1.2,1.1,1.2,1.26,1.201,1.319,1.26,1.201,1.319,1.459,1.439,1.479,1.459,1.439,1.479
2021-05-13T00:00:00Z,2,1.9,2.1,2.7575000000000003,2.609,2.906,2.7575000000000003,2.609,2.906,3.0955000000000004,3.023,3.168,3.0955000000000004,3.023,3.168
2021-05-14T00:00:00Z,1.8,1.7,1.9,2.3890000000000002,2.204,2.574,2.3890000000000002,2.204,2.574,2.6769999999999996,2.558,2.796,2.6769999999999996,2.558,2.796
2021-05-15T00:00:00Z,1.9,1.8,2,2.5505,2.366,2.735,2.5505,2.366,2.735,2.987,2.9,3.074,2.987,2.9,3.074
2021-05-16T00:00:00Z,1.9,1.8,1.9,2.4185,2.291,2.546,2.4185,2.291,2.546,2.698,2.631,2.765,2.698,2.631,2.765
2021-05-17T00:00:00Z,1.5,1.4,1.5,1.75,1.646,1.854,1.75,1.646,1.854,1.9905,1.925,2.056,1.9925,1.927,2.058
2021-05-18T00:00:00Z,1.8,1.8,1.9,2.386,2.24,2.532,2.3985000000000003,2.265,2.532,2.6814999999999998,2.596,2.767,2.6814999999999998,2.596,2.767
2021-05-19T00:00:00Z,2.7,2.6,2.9,4.0649999999999995,3.83,4.3,4.0649999999999995,3.83,4.3,4.4465,4.294,4.599,4.4465,4.294,4.599
2021-05-20T00:00:00Z,1.5,1.4,1.6,1.6985000000000001,1.565,1.832,1.6985000000000001,1.565,1.832,2.1109999999999998,2.045,2.177,2.1109999999999998,2.045,2.177
2021-05-21T00:00:00Z,1.6,1.6,1.7,2.083,1.989,2.177,2.083,1.989,2.177,2.5785,2.576,2.581,2.5785,2.576,2.581
2021-05-22T00:00:00Z,1.4,1.4,1.5,1.6895,1.618,1.761,1.6895,1.618,1.761,2.2035,2.234,2.173,2.2035,2.234,2.173
2021-05-23T00:00:00Z,1,0.9,1,0.878,0.831,0.925,0.88,0.834,0.926,1.105,1.107,1.103,1.105,1.107,1.103
2021-05-24T00:00:00Z,1.1,1.1,1.2,1.2005,1.134,1.267,1.2334999999999998,1.166,1.301,1.354,1.318,1.39,1.375,1.339,1.411
2021-05-25T00:00:00Z,2,1.9,2.1,2.7915,2.691,2.892,2.7915,2.691,2.892,3.0285,2.967,3.09,3.0285,2.967,3.09
2021-05-26T00:00:00Z,1,1,1.1,0.9490000000000001,0.862,1.036,0.9490000000000001,0.862,1.036,1.08,1.019,1.141,1.08,1.019,1.141
